00:00:45.539	00:00:45.600	a
00:00:45.600	00:00:45.870	hotel
00:00:45.870	00:00:46.260	that
00:00:46.260	00:00:46.410	you
00:00:46.410	00:00:46.610	like
00:00:46.620	00:00:47.960	oh
00:00:47.960	00:00:48.960	this
00:00:48.960	00:00:49.200	one
00:00:49.200	00:00:49.320	is
00:00:49.320	00:00:49.700	good
00:00:49.710	00:00:50.100	the
00:00:50.100	00:00:50.399	first
00:00:50.399	00:00:50.969	seasons
00:00:50.969	00:00:51.590	hotel
00:00:51.590	00:00:52.590	it's
00:00:52.590	00:00:53.119	expensive
00:00:53.129	00:00:53.789	but
00:00:53.789	00:00:53.969	I've
00:00:53.969	00:00:54.210	been
00:00:54.210	00:00:54.449	told
00:00:54.449	00:00:54.690	it's
00:00:54.690	00:00:54.780	very
00:00:54.780	00:00:55.379	nice
00:00:55.379	00:00:56.330	yes
00:00:56.340	00:00:56.760	it's
00:00:56.760	00:00:56.910	a
00:00:56.910	00:00:57.239	very
00:00:57.239	00:00:57.600	high-class
00:00:57.600	00:00:58.440	hotel
00:00:58.440	00:00:58.710	I'm
00:00:58.710	00:00:59.420	sure
00:00:59.430	00:00:59.670	you'll
00:00:59.670	00:00:59.789	enjoy
00:00:59.789	00:01:00.210	your
00:01:00.210	00:01:00.270	stay
00:01:00.270	00:01:00.890	there
00:01:00.890	00:01:01.890	would
00:01:01.890	00:01:02.000	you
00:01:02.010	00:01:02.190	like
00:01:02.190	00:01:02.370	me
00:01:02.370	00:01:02.520	to
00:01:02.520	00:01:02.670	make
00:01:02.670	00:01:02.910	the
00:01:02.910	00:01:03.270	booking
00:01:03.270	00:01:03.420	now
00:01:03.420	00:01:05.240	sir
00:01:05.240	00:01:06.230	yes
00:01:06.240	00:01:06.750	please
00:01:06.750	00:01:07.760	I
00:01:07.760	00:01:08.760	just
00:01:08.760	00:01:08.970	need
00:01:08.970	00:01:09.090	to
00:01:09.090	00:01:09.330	take
00:01:09.330	00:01:09.390	some
00:01:09.390	00:01:09.770	personal
00:01:09.780	00:01:10.340	information
00:01:10.340	00:01:11.340	what's
00:01:11.340	00:01:11.490	your
00:01:11.490	00:01:11.700	full
00:01:11.700	00:01:12.290	name
00:01:12.290	00:01:13.640	Martin
00:01:13.650	00:01:14.610	Andrew
00:01:14.610	00:01:15.439	white
00:01:15.439	00:01:16.439	in
00:01:16.439	00:01:16.740	your
00:01:16.740	00:01:17.869	address
00:01:17.869	00:01:19.009	11
00:01:19.009	00:01:19.999	sides
00:01:20.009	00:01:20.400	are
00:01:20.400	00:01:20.520	in
00:01:20.520	00:01:20.640	a
00:01:20.640	00:01:20.880	car
00:01:20.880	00:01:21.840	Kong
00:01:21.840	00:01:22.220	signed
00:01:22.220	00:01:23.220	Bangkok
00:01:23.220	00:01:23.570	and
00:01:23.580	00:01:24.060	your
00:01:24.060	00:01:24.479	telephone
00:01:24.479	00:01:24.560	number
00:01:24.560	00:01:25.560	zero
00:01:25.560	00:01:26.270	two
00:01:26.270	00:01:27.270	six
00:01:27.270	00:01:27.740	two
00:01:27.750	00:01:28.250	four
00:01:28.250	00:01:29.250	nine
00:01:29.250	00:01:29.820	seven
00:01:29.820	00:01:30.030	three
00:01:30.030	00:01:30.630	four
00:01:30.630	00:01:31.619	do
00:01:31.619	00:01:31.710	you
00:01:31.710	00:01:31.950	have
00:01:31.950	00:01:31.969	a
00:01:31.979	00:01:32.340	date
00:01:32.340	00:01:32.579	I'm
00:01:32.579	00:01:32.850	number
00:01:32.850	00:01:33.150	I
00:01:33.150	00:01:33.270	can
00:01:33.270	00:01:33.540	call
00:01:33.540	00:01:33.869	if
00:01:33.869	00:01:35.080	necessary
00:01:35.090	00:01:36.090	zero
00:01:36.090	00:01:36.590	two
00:01:36.590	00:01:37.590	seven
00:01:37.590	00:01:38.040	seven
00:01:38.040	00:01:38.490	seven
00:01:38.490	00:01:39.390	one
00:01:39.390	00:01:39.420	two
00:01:39.420	00:01:40.010	one
00:01:40.020	00:01:40.640	two
00:01:40.640	00:01:41.640	that's
00:01:41.640	00:01:42.000	fine
00:01:42.000	00:01:42.689	will
00:01:42.689	00:01:42.720	you
00:01:42.720	00:01:42.930	be
00:01:42.930	00:01:43.380	travelling
00:01:43.380	00:01:43.639	alone
00:01:43.649	00:01:44.100	mr.
00:01:44.100	00:01:44.390	white
00:01:44.390	00:01:45.390	yep
00:01:45.390	00:01:45.930	just
00:01:45.930	00:01:46.250	me
00:01:46.250	00:01:47.250	okay
00:01:47.250	00:01:48.240	you
00:01:48.240	00:01:48.590	finish
00:01:48.600	00:01:48.899	work
00:01:48.899	00:01:49.200	on
00:01:49.200	00:01:49.860	Friday
00:01:49.860	00:01:50.100	the
00:01:50.100	00:01:50.929	26
00:01:50.939	00:01:51.420	so
00:01:51.420	00:01:51.630	shall
00:01:51.630	00:01:51.659	I
00:01:51.659	00:01:51.960	try
00:01:51.960	00:01:52.020	to
00:01:52.020	00:01:52.409	book
00:01:52.409	00:01:52.560	your
00:01:52.560	00:01:52.860	flight
00:01:52.860	00:01:53.060	for
00:01:53.070	00:01:53.189	the
00:01:53.189	00:01:53.490	next
00:01:53.490	00:01:53.640	day
00:01:53.640	00:01:54.600	yes
00:01:54.600	00:01:55.190	please
00:01:55.200	00:01:55.470	add
00:01:55.470	00:01:55.640	a
00:01:55.640	00:01:56.640	return
00:01:56.640	00:01:57.240	flight
00:01:57.240	00:01:57.680	on
00:01:57.680	00:01:58.680	Saturday
00:01:58.680	00:01:59.040	the
00:01:59.040	00:01:59.539	3rd
00:01:59.549	00:01:59.729	of
00:01:59.729	00:02:00.180	August
00:02:00.180	00:02:00.899	I'll
00:02:00.899	00:02:01.200	just
00:02:01.200	00:02:01.439	check
00:02:01.439	00:02:01.609	the
00:02:01.619	00:02:03.290	availability
00:02:03.290	00:02:04.290	there
00:02:04.290	00:02:04.439	are
00:02:04.439	00:02:04.770	seats
00:02:04.770	00:02:04.969	available
00:02:04.979	00:02:05.640	on
00:02:05.640	00:02:05.820	this
00:02:05.820	00:02:06.360	Qantas
00:02:06.360	00:02:06.600	Airways
00:02:06.600	00:02:07.170	flight
00:02:07.170	00:02:08.099	but
00:02:08.099	00:02:08.300	there
00:02:08.310	00:02:08.429	is
00:02:08.429	00:02:08.459	a
00:02:08.459	00:02:09.030	three-hour
00:02:09.030	00:02:09.959	stopover
00:02:09.959	00:02:09.989	in
00:02:09.989	00:02:12.350	Singapore
00:02:12.360	00:02:13.360	it's
00:02:13.360	00:02:13.600	the
00:02:13.600	00:02:14.200	direct
00:02:14.200	00:02:14.530	flight
00:02:14.530	00:02:14.860	that
00:02:14.860	00:02:14.950	I
00:02:14.950	00:02:15.130	can
00:02:15.130	00:02:16.760	take
00:02:16.770	00:02:18.130	yes
00:02:18.130	00:02:19.060	Malaysian
00:02:19.060	00:02:19.330	Airways
00:02:19.330	00:02:19.860	that
00:02:19.860	00:02:20.860	flight
00:02:20.860	00:02:21.430	departs
00:02:21.430	00:02:21.600	of
00:02:21.610	00:02:22.090	seven
00:02:22.090	00:02:22.330	o'clock
00:02:22.330	00:02:22.900	on
00:02:22.900	00:02:23.230	Saturday
00:02:23.230	00:02:23.860	morning
00:02:23.860	00:02:24.040	and
00:02:24.040	00:02:24.600	it
00:02:24.610	00:02:24.850	arrives
00:02:24.850	00:02:25.090	at
00:02:25.090	00:02:25.540	Sydney
00:02:25.540	00:02:26.010	at
00:02:26.010	00:02:27.010	6:30
00:02:27.010	00:02:27.100	p.m.
00:02:27.100	00:02:27.810	local
00:02:27.820	00:02:29.370	time
00:02:29.370	00:02:30.370	that
00:02:30.370	00:02:31.000	sounds
00:02:31.000	00:02:31.500	better
00:02:31.500	00:02:32.500	but
00:02:32.500	00:02:32.770	it's
00:02:32.770	00:02:32.850	a
00:02:32.860	00:02:33.070	little
00:02:33.070	00:02:33.670	longer
00:02:33.670	00:02:33.850	than
00:02:33.850	00:02:33.970	I
00:02:33.970	00:02:34.860	thought
00:02:34.860	00:02:35.860	well
00:02:35.860	00:02:36.300	it's
00:02:36.310	00:02:36.520	an
00:02:36.520	00:02:36.730	eight
00:02:36.730	00:02:36.970	hour
00:02:36.970	00:02:37.360	long
00:02:37.360	00:02:37.710	flight
00:02:37.710	00:02:38.710	don't
00:02:38.710	00:02:39.000	forget
00:02:39.010	00:02:39.160	the
00:02:39.160	00:02:39.370	time
00:02:39.370	00:02:40.110	difference
00:02:40.120	00:02:40.660	all
00:02:40.660	00:02:40.960	the
00:02:40.960	00:02:41.200	times
00:02:41.200	00:02:41.680	given
00:02:41.680	00:02:41.890	our
00:02:41.890	00:02:42.310	local
00:02:42.310	00:02:42.520	times
00:02:42.520	00:02:43.100	oh
00:02:43.110	00:02:44.110	yes
00:02:44.110	00:02:44.650	that's
00:02:44.650	00:02:45.030	right
00:02:45.040	00:02:45.790	they're
00:02:45.790	00:02:46.090	three
00:02:46.090	00:02:46.450	hours
00:02:46.450	00:02:46.600	ahead
00:02:46.600	00:02:47.140	aren't
00:02:47.140	00:02:47.870	they
00:02:47.880	00:02:48.880	can
00:02:48.880	00:02:48.940	I
00:02:48.940	00:02:49.120	have
00:02:49.120	00:02:49.240	the
00:02:49.240	00:02:49.450	details
00:02:49.450	00:02:50.050	of
00:02:50.050	00:02:50.170	the
00:02:50.170	00:02:50.550	return
00:02:50.560	00:02:51.870	flight
00:02:51.870	00:02:52.870	that's
00:02:52.870	00:02:53.170	light
00:02:53.170	00:02:53.830	departs
00:02:53.830	00:02:54.010	at
00:02:54.010	00:02:54.340	6
00:02:54.340	00:02:54.960	p.m.
00:02:54.970	00:02:55.330	and
00:02:55.330	00:02:55.630	that
00:02:55.630	00:02:55.900	drives
00:02:55.900	00:02:56.110	in
00:02:56.110	00:02:56.590	Bangkok
00:02:56.590	00:02:56.770	at
00:02:56.770	00:02:57.670	11:15
00:02:57.670	00:02:57.900	on
00:02:57.910	00:02:58.300	that
00:02:58.300	00:02:58.540	same
00:02:58.540	00:02:58.860	night
00:02:58.860	00:02:59.860	shall
00:02:59.860	00:02:59.950	I
00:02:59.950	00:03:00.310	reserve
00:03:00.310	00:03:00.340	a
00:03:00.340	00:03:00.600	seat
00:03:00.610	00:03:00.850	for
00:03:00.850	00:03:00.910	you
00:03:00.910	00:03:01.900	yes
00:03:01.900	00:03:02.600	please
00:03:02.610	00:03:03.610	now
00:03:03.610	00:03:03.940	let's
00:03:03.940	00:03:04.330	reserve
00:03:04.330	00:03:04.390	a
00:03:04.390	00:03:04.720	room
00:03:04.720	00:03:05.050	for
00:03:05.050	00:03:05.200	you
00:03:05.200	00:03:05.320	at
00:03:05.320	00:03:05.430	the
00:03:05.440	00:03:05.650	Four
00:03:05.650	00:03:05.850	Seasons
00:03:05.850	00:03:06.850	do
00:03:06.850	00:03:06.940	you
00:03:06.940	00:03:07.090	want
00:03:07.090	00:03:07.180	a
00:03:07.180	00:03:07.420	single
00:03:07.420	00:03:07.720	or
00:03:07.720	00:03:07.770	a
00:03:07.780	00:03:07.870	double
00:03:07.870	00:03:08.380	room
00:03:08.380	00:03:08.590	Oh
00:03:08.590	00:03:09.600	a
00:03:09.600	00:03:10.600	single
00:03:10.600	00:03:10.750	room
00:03:10.750	00:03:10.960	will
00:03:10.960	00:03:11.040	be
00:03:11.050	00:03:11.260	fine
00:03:11.260	00:03:12.150	things
00:03:12.150	00:03:13.150	will
00:03:13.150	00:03:13.270	it
00:03:13.270	00:03:13.450	have
00:03:13.450	00:03:13.480	a
00:03:13.480	00:03:13.780	view
00:03:13.780	00:03:13.810	of
00:03:13.810	00:03:13.950	the
00:03:13.960	00:03:14.230	harbor
00:03:14.230	00:03:14.680	oh
00:03:14.680	00:03:15.580	yes
00:03:15.580	00:03:16.090	all
00:03:16.090	00:03:16.480	rooms
00:03:16.480	00:03:16.630	have
00:03:16.630	00:03:17.070	harbor
00:03:17.080	00:03:17.940	views
00:03:17.940	00:03:18.940	they
00:03:18.940	00:03:19.180	have
00:03:19.180	00:03:19.210	a
00:03:19.210	00:03:19.450	room
00:03:19.450	00:03:19.830	available
00:03:19.830	00:03:20.830	shall
00:03:20.830	00:03:20.850	I
00:03:20.860	00:03:21.100	make
00:03:21.100	00:03:21.130	the
00:03:21.130	00:03:22.170	confirmation
00:03:22.170	00:03:23.170	yeah
00:03:23.170	00:03:23.590	go
00:03:23.590	00:03:24.710	ahead
00:03:24.720	00:03:25.720	okay
00:03:25.720	00:03:26.560	so
00:03:26.560	00:03:26.800	now
00:03:26.800	00:03:26.860	you
00:03:26.860	00:03:27.310	have
00:03:27.310	00:03:27.580	a
00:03:27.580	00:03:27.790	room
00:03:27.790	00:03:28.300	available
00:03:28.300	00:03:28.590	at
00:03:28.600	00:03:28.810	the
00:03:28.810	00:03:29.020	Four
00:03:29.020	00:03:29.430	Seasons
00:03:29.430	00:03:30.430	from
00:03:30.430	00:03:31.270	Saturday
00:03:31.270	00:03:31.300	the
00:03:31.300	00:03:32.220	27th
00:03:32.230	00:03:32.320	of
00:03:32.320	00:03:32.620	July
00:03:32.620	00:03:33.400	until
00:03:33.400	00:03:33.910	Saturday
00:03:33.910	00:03:34.180	the
00:03:34.180	00:03:34.420	3rd
00:03:34.420	00:03:34.540	of
00:03:34.540	00:03:35.180	August
00:03:35.190	00:03:36.190	that's
00:03:36.190	00:03:36.990	great
00:03:36.990	00:03:37.990	can
00:03:37.990	00:03:38.080	I
00:03:38.080	00:03:38.320	pay
00:03:38.320	00:03:38.350	by
00:03:38.350	00:03:38.770	credit
00:03:38.770	00:03:39.270	card
00:03:39.270	00:03:40.260	no
00:03:40.270	00:03:47.020	problem
00:03:47.030	00:03:48.030	so
00:03:48.030	00:03:48.360	it
00:03:48.360	00:03:49.160	is
00:03:49.160	00:03:50.160	62,000
00:03:50.160	00:03:50.370	BOTS
00:03:50.370	00:03:51.000	including
00:03:51.000	00:03:51.080	your
00:03:51.090	00:03:52.190	flight
00:03:52.190	00:03:53.190	here's
00:03:53.190	00:03:53.370	my
00:03:53.370	00:03:55.280	card
00:03:55.280	00:03:56.280	when
00:03:56.280	00:03:56.520	will
00:03:56.520	00:03:56.610	I
00:03:56.610	00:03:56.810	be
00:03:56.820	00:03:56.940	able
00:03:56.940	00:03:57.150	to
00:03:57.150	00:03:57.750	collect
00:03:57.750	00:03:57.930	my
00:03:57.930	00:03:58.290	ticket
00:03:58.290	00:03:59.130	it
00:03:59.130	00:03:59.310	should
00:03:59.310	00:03:59.450	be
00:03:59.460	00:03:59.670	ready
00:03:59.670	00:03:59.760	in
00:03:59.760	00:03:59.880	a
00:03:59.880	00:03:59.910	couple
00:03:59.910	00:04:00.330	of
00:04:00.330	00:04:00.540	days
00:04:00.540	00:04:00.870	I
00:04:00.870	00:04:01.320	can
00:04:01.320	00:04:01.500	call
00:04:01.500	00:04:01.610	you
00:04:01.620	00:04:01.710	at
00:04:01.710	00:04:01.860	work
00:04:01.860	00:04:02.070	if
00:04:02.070	00:04:02.160	you
00:04:02.160	00:04:02.600	like
00:04:02.600	00:04:03.600	thanks
00:04:03.600	00:04:03.840	very
00:04:03.840	00:04:06.130	much
00:04:06.140	00:04:07.140	unit
00:04:07.140	00:04:07.650	two
00:04:07.650	00:04:08.370	at
00:04:08.370	00:04:09.210	the
00:04:09.210	00:04:16.040	airport
00:04:16.040	00:04:17.040	good
00:04:17.040	00:04:17.430	morning
00:04:17.430	00:04:17.690	sir
00:04:17.700	00:04:18.239	can
00:04:18.239	00:04:18.270	I
00:04:18.270	00:04:18.630	see
00:04:18.630	00:04:18.780	your
00:04:18.780	00:04:19.110	ticket
00:04:19.110	00:04:19.230	and
00:04:19.230	00:04:20.080	Passport
00:04:20.090	00:04:21.090	certainly
00:04:21.090	00:04:21.870	there
00:04:21.870	00:04:22.020	you
00:04:22.020	00:04:22.400	are
00:04:22.400	00:04:23.400	thank
00:04:23.400	00:04:26.150	you
00:04:26.150	00:04:27.140	okay
00:04:27.150	00:04:27.360	and
00:04:27.360	00:04:27.540	how
00:04:27.540	00:04:27.600	many
00:04:27.600	00:04:28.080	suitcases
00:04:28.080	00:04:28.560	will
00:04:28.560	00:04:28.680	you
00:04:28.680	00:04:28.760	be
00:04:28.770	00:04:28.800	checking
00:04:28.800	00:04:29.570	in
00:04:29.570	00:04:30.570	just
00:04:30.570	00:04:30.900	one
00:04:30.900	00:04:31.400	suitcase
00:04:31.400	00:04:32.400	did
00:04:32.400	00:04:32.510	you
00:04:32.520	00:04:32.760	pack
00:04:32.760	00:04:32.910	your
00:04:32.910	00:04:33.120	bags
00:04:33.120	00:04:33.440	yourself
00:04:33.440	00:04:34.440	yes
00:04:34.440	00:04:34.740	I
00:04:34.740	00:04:35.010	did
00:04:35.010	00:04:35.900	okay
00:04:35.910	00:04:36.510	do
00:04:36.510	00:04:36.600	you
00:04:36.600	00:04:36.660	have
00:04:36.660	00:04:36.720	any
00:04:36.720	00:04:37.440	electrical
00:04:37.440	00:04:37.620	goods
00:04:37.620	00:04:38.210	I
00:04:38.210	00:04:39.200	have
00:04:39.210	00:04:39.390	an
00:04:39.390	00:04:39.900	electric
00:04:39.900	00:04:40.200	shaver
00:04:40.200	00:04:40.590	in
00:04:40.590	00:04:40.770	my
00:04:40.770	00:04:41.100	hand
00:04:41.100	00:04:41.340	luggage
00:04:41.340	00:04:41.750	is
00:04:41.760	00:04:42.120	that
00:04:42.120	00:04:42.450	okay
00:04:42.450	00:04:43.170	that's
00:04:43.170	00:04:43.500	fine
00:04:43.500	00:04:44.070	is
00:04:44.070	00:04:44.190	there
00:04:44.190	00:04:44.360	nothing
00:04:44.370	00:04:44.580	in
00:04:44.580	00:04:44.700	your
00:04:44.700	00:04:45.350	suitcase
00:04:45.350	00:04:46.350	you
00:04:46.350	00:04:46.470	know
00:04:46.470	00:04:48.070	okay
00:04:48.080	00:04:49.080	do
00:04:49.080	00:04:49.140	you
00:04:49.140	00:04:49.290	like
00:04:49.290	00:04:49.320	a
00:04:49.320	00:04:49.740	window
00:04:49.740	00:04:49.770	or
00:04:49.770	00:04:50.070	aisle
00:04:50.070	00:04:50.400	see
00:04:50.400	00:04:51.040	a
00:04:51.050	00:04:52.050	window
00:04:52.050	00:04:52.320	seat
00:04:52.320	00:04:52.620	please
00:04:52.620	00:04:53.700	okay
00:04:53.710	00:05:04.730	[Applause]
00:05:04.740	00:05:05.310	in
00:05:05.310	00:05:05.520	this
00:05:05.520	00:05:05.730	one
00:05:05.730	00:05:07.880	moment
00:05:07.880	00:05:08.880	and
00:05:08.880	00:05:09.030	this
00:05:09.030	00:05:09.180	is
00:05:09.180	00:05:09.360	your
00:05:09.360	00:05:09.620	seat
00:05:09.630	00:05:09.660	number
00:05:09.660	00:05:10.290	and
00:05:10.290	00:05:10.740	the
00:05:10.740	00:05:11.220	departure
00:05:11.220	00:05:11.250	gate
00:05:11.250	00:05:12.210	you
00:05:12.210	00:05:12.360	can
00:05:12.360	00:05:12.470	go
00:05:12.480	00:05:12.840	straight
00:05:12.840	00:05:13.050	through
00:05:13.050	00:05:13.410	to
00:05:13.410	00:05:13.440	the
00:05:13.440	00:05:13.770	departure
00:05:13.770	00:05:13.970	lounge
00:05:13.980	00:05:14.940	enjoy
00:05:14.940	00:05:15.090	your
00:05:15.090	00:05:15.330	flight
00:05:15.330	00:05:16.320	what
00:05:16.320	00:05:16.560	time
00:05:16.560	00:05:16.770	will
00:05:16.770	00:05:16.830	we
00:05:16.830	00:05:16.940	be
00:05:16.950	00:05:17.550	boarding
00:05:17.550	00:05:18.120	we
00:05:18.120	00:05:18.420	begin
00:05:18.420	00:05:18.570	boarding
00:05:18.570	00:05:18.780	at
00:05:18.780	00:05:19.170	7
00:05:19.170	00:05:19.730	okay
00:05:19.740	00:05:20.040	thank
00:05:20.040	00:05:21.560	you
00:05:21.560	00:05:22.560	would
00:05:22.560	00:05:22.590	you
00:05:22.590	00:05:22.710	like
00:05:22.710	00:05:22.860	a
00:05:22.860	00:05:23.130	newspaper
00:05:23.130	00:05:23.600	to
00:05:23.610	00:05:23.760	read
00:05:23.760	00:05:24.380	ma'am
00:05:24.390	00:05:24.840	no
00:05:24.840	00:05:25.140	thank
00:05:25.140	00:05:27.080	you
00:05:27.080	00:05:28.080	would
00:05:28.080	00:05:28.170	you
00:05:28.170	00:05:28.320	like
00:05:28.320	00:05:28.350	a
00:05:28.350	00:05:28.640	newspaper
00:05:28.650	00:05:29.280	to
00:05:29.280	00:05:29.430	read
00:05:29.430	00:05:30.290	sir
00:05:30.290	00:05:31.670	sir
00:05:31.670	00:05:32.990	sir
00:05:33.000	00:05:33.500	Oh
00:05:33.500	00:05:34.500	would
00:05:34.500	00:05:34.620	you
00:05:34.620	00:05:34.800	like
00:05:34.800	00:05:34.830	a
00:05:34.830	00:05:35.130	newspaper
00:05:35.130	00:05:35.610	to
00:05:35.610	00:05:35.750	read
00:05:35.760	00:05:37.160	sir
00:05:37.160	00:05:38.630	yeah
00:05:38.630	00:05:39.630	I'll
00:05:39.630	00:05:39.870	take
00:05:39.870	00:05:40.020	the
00:05:40.020	00:05:40.350	Daily
00:05:40.350	00:05:41.780	Mail
00:05:41.780	00:05:42.780	there
00:05:42.780	00:05:42.890	you
00:05:42.900	00:05:43.050	go
00:05:43.050	00:05:44.120	sir
00:05:44.120	00:05:45.120	thank
00:05:45.120	00:05:46.250	you
00:05:46.250	00:05:47.250	it'll
00:05:47.250	00:05:47.430	help
00:05:47.430	00:05:47.970	take
00:05:47.970	00:05:48.000	my
00:05:48.000	00:05:48.170	mind
00:05:48.180	00:05:48.570	off
00:05:48.570	00:05:48.630	things
00:05:48.630	00:05:50.090	I
00:05:50.090	00:05:51.090	always
00:05:51.090	00:05:51.450	have
00:05:51.450	00:05:51.480	a
00:05:51.480	00:05:51.590	little
00:05:51.600	00:05:52.170	nervous
00:05:52.170	00:05:52.500	before
00:05:52.500	00:05:53.130	flying
00:05:53.130	00:05:53.480	oh
00:05:53.480	00:05:54.510	well
00:05:54.510	00:05:55.350	try
00:05:55.350	00:05:55.620	not
00:05:55.620	00:05:55.790	to
00:05:55.800	00:05:56.010	worry
00:05:56.010	00:05:56.130	too
00:05:56.130	00:05:56.310	much
00:05:56.310	00:05:56.790	you
00:05:56.790	00:05:57.510	know
00:05:57.510	00:05:58.110	air
00:05:58.110	00:05:58.560	flight
00:05:58.560	00:05:58.850	is
00:05:58.860	00:05:58.920	the
00:05:58.920	00:05:59.610	safest
00:05:59.610	00:05:59.850	form
00:05:59.850	00:06:00.180	of
00:06:00.180	00:06:00.480	travel
00:06:00.480	00:06:01.670	I
00:06:01.670	00:06:03.650	know
00:06:03.650	00:06:04.640	I'm
00:06:04.650	00:06:05.070	sure
00:06:05.070	00:06:05.250	I'll
00:06:05.250	00:06:05.430	be
00:06:05.430	00:06:05.640	better
00:06:05.640	00:06:06.120	after
00:06:06.120	00:06:06.150	we
00:06:06.150	00:06:06.420	take
00:06:06.420	00:06:06.850	off
00:06:06.860	00:06:07.860	you
00:06:07.860	00:06:07.980	know
00:06:07.980	00:06:08.520	we
00:06:08.520	00:06:08.730	have
00:06:08.730	00:06:08.940	some
00:06:08.940	00:06:09.140	slight
00:06:09.150	00:06:09.990	entertainment
00:06:09.990	00:06:10.230	for
00:06:10.230	00:06:10.410	you
00:06:10.410	00:06:10.760	too
00:06:10.760	00:06:11.760	you'll
00:06:11.760	00:06:12.050	find
00:06:12.060	00:06:12.210	the
00:06:12.210	00:06:12.480	film
00:06:12.480	00:06:12.720	guide
00:06:12.720	00:06:12.990	in
00:06:12.990	00:06:13.200	the
00:06:13.200	00:06:13.590	pocket
00:06:13.590	00:06:13.710	in
00:06:13.710	00:06:13.740	front
00:06:13.740	00:06:14.090	of
00:06:14.100	00:06:14.250	you
00:06:14.250	00:06:14.430	our
00:06:14.430	00:06:15.000	in-flight
00:06:15.000	00:06:15.840	magazine
00:06:15.840	00:06:16.730	oh
00:06:16.730	00:06:17.730	good
00:06:17.730	00:06:20.170	a
00:06:20.180	00:06:21.180	nice
00:06:21.180	00:06:21.630	film
00:06:21.630	00:06:21.840	will
00:06:21.840	00:06:21.960	help
00:06:21.960	00:06:22.110	me
00:06:22.110	00:06:22.290	to
00:06:22.290	00:06:23.450	relax
00:06:23.450	00:06:24.440	programs
00:06:24.450	00:06:24.840	will
00:06:24.840	00:06:25.110	start
00:06:25.110	00:06:25.350	shortly
00:06:25.350	00:06:26.010	after
00:06:26.010	00:06:26.660	takeoff
00:06:26.660	00:06:27.650	if
00:06:27.660	00:06:27.990	there's
00:06:27.990	00:06:28.320	anything
00:06:28.320	00:06:28.620	I
00:06:28.620	00:06:28.830	can
00:06:28.830	00:06:28.950	get
00:06:28.950	00:06:29.010	for
00:06:29.010	00:06:29.250	you
00:06:29.250	00:06:29.900	then
00:06:29.910	00:06:30.210	please
00:06:30.210	00:06:30.690	just
00:06:30.690	00:06:30.900	call
00:06:30.900	00:06:31.080	for
00:06:31.080	00:06:32.150	assistance
00:06:32.150	00:06:33.140	when
