00:01:24.400	00:01:24.640	is
00:01:24.640	00:01:25.119	frederick
00:01:25.119	00:01:25.520	in
00:01:25.520	00:01:25.759	he's
00:01:25.759	00:01:25.840	the
00:01:25.840	00:01:26.230	managing
00:01:26.240	00:01:27.119	director
00:01:27.119	00:01:27.439	no
00:01:27.439	00:01:27.680	he's
00:01:27.680	00:01:27.840	in
00:01:27.840	00:01:28.789	london
00:01:28.799	00:01:29.200	oh
00:01:29.200	00:01:29.439	i
00:01:29.439	00:01:30.240	see
00:01:30.240	00:01:30.960	right
00:01:30.960	00:01:31.360	well
00:01:31.360	00:01:31.520	come
00:01:31.520	00:01:31.600	on
00:01:31.600	00:01:31.759	then
00:01:31.759	00:01:36.469	julia
00:01:36.479	00:01:36.799	that's
00:01:36.799	00:01:37.040	tim
00:01:37.040	00:01:37.439	barnes
00:01:37.439	00:01:37.680	over
00:01:37.680	00:01:38.079	there
00:01:38.079	00:01:38.240	he's
00:01:38.240	00:01:38.830	a
00:01:38.840	00:01:39.920	reporter
00:01:39.920	00:01:40.630	tim
00:01:40.640	00:01:40.880	this
00:01:40.880	00:01:41.040	is
00:01:41.040	00:01:41.520	julia
00:01:41.520	00:01:41.759	she's
00:01:41.759	00:01:41.840	our
00:01:41.840	00:01:42.000	new
00:01:42.000	00:01:43.280	trainee
00:01:43.280	00:01:44.630	hi
00:01:44.640	00:01:46.000	hi
00:01:46.000	00:01:46.159	this
00:01:46.159	00:01:46.240	is
00:01:46.240	00:01:46.320	a
00:01:46.320	00:01:46.479	very
00:01:46.479	00:01:46.880	interesting
00:01:46.880	00:01:47.190	story
00:01:47.200	00:01:47.520	martha
00:01:47.520	00:01:47.680	look
00:01:47.680	00:01:47.759	at
00:01:47.759	00:01:48.230	this
00:01:48.240	00:01:48.560	oh
00:01:48.560	00:01:48.720	tell
00:01:48.720	00:01:48.880	me
00:01:48.880	00:01:49.040	about
00:01:49.040	00:01:49.119	it
00:01:49.119	00:01:49.280	this
00:01:49.280	00:01:50.000	afternoon
00:01:50.000	00:01:51.510	okay
00:01:51.520	00:01:53.119	sure
00:01:53.119	00:01:53.280	see
00:01:53.280	00:01:53.439	you
00:01:53.439	00:01:53.840	around
00:01:53.840	00:01:54.710	julie
00:01:54.720	00:01:56.079	julia
00:01:56.079	00:01:56.799	sorry
00:01:56.799	00:01:56.960	my
00:01:56.960	00:01:57.200	name
00:01:57.200	00:01:57.439	isn't
00:01:57.439	00:01:57.840	julie
00:01:57.840	00:01:58.069	it's
00:01:58.079	00:01:59.759	julia
00:01:59.759	00:02:00.159	oh
00:02:00.159	00:02:00.479	right
00:02:00.479	00:02:00.719	and
00:02:00.719	00:02:01.119	address
00:02:01.119	00:02:01.280	has
00:02:01.280	00:02:01.520	got
00:02:01.520	00:02:01.759	two
00:02:01.759	00:02:02.389	d's
00:02:02.399	00:02:03.439	what
00:02:03.439	00:02:03.840	address
00:02:03.840	00:02:04.079	is
00:02:04.079	00:02:04.320	a
00:02:04.320	00:02:06.840	double
00:02:06.840	00:02:07.920	d
00:02:07.920	00:02:08.550	right
00:02:08.560	00:02:08.800	thank
00:02:08.800	00:02:10.319	you
00:02:10.319	00:02:10.479	don't
00:02:10.479	00:02:10.879	mention
00:02:10.879	00:02:13.910	it
00:02:13.920	00:02:14.160	who's
00:02:14.160	00:02:14.319	that
00:02:14.319	00:02:14.560	young
00:02:14.560	00:02:14.800	woman
00:02:14.800	00:02:14.959	with
00:02:14.959	00:02:15.360	martha
00:02:15.360	00:02:15.510	and
00:02:15.520	00:02:16.080	sean
00:02:16.080	00:02:16.239	her
00:02:16.239	00:02:16.560	name's
00:02:16.560	00:02:17.510	julia
00:02:17.520	00:02:17.760	she's
00:02:17.760	00:02:17.840	a
00:02:17.840	00:02:18.080	new
00:02:18.080	00:02:19.920	trainee
00:02:19.920	00:02:20.160	she's
00:02:20.160	00:02:20.840	very
00:02:20.840	00:02:24.950	pretty
00:02:24.960	00:02:27.120	[Applause]
00:02:27.120	00:02:27.280	well
00:02:27.280	00:02:27.520	that's
00:02:27.520	00:02:27.840	everyone
00:02:27.840	00:02:28.000	i
00:02:28.000	00:02:28.800	think
00:02:28.800	00:02:29.040	tea
00:02:29.040	00:02:29.190	or
00:02:29.200	00:02:29.840	coffee
00:02:29.840	00:02:30.239	coffee
00:02:30.239	00:02:30.869	please
00:02:30.879	00:02:31.120	black
00:02:31.120	00:02:31.200	or
00:02:31.200	00:02:31.680	white
00:02:31.680	00:02:32.000	oh
00:02:32.000	00:02:32.560	white
00:02:32.560	00:02:32.720	with
00:02:32.720	00:02:32.959	no
00:02:32.959	00:02:34.830	sugar
00:02:34.840	00:02:36.560	please
00:02:36.560	00:02:36.800	you're
00:02:36.800	00:02:37.280	julia
00:02:37.280	00:02:37.440	aren't
00:02:37.440	00:02:37.920	you
00:02:37.920	00:02:38.400	yes
00:02:38.400	00:02:38.879	and
00:02:38.879	00:02:39.190	pleased
00:02:39.200	00:02:39.280	to
00:02:39.280	00:02:39.440	meet
00:02:39.440	00:02:40.390	you
00:02:40.400	00:02:40.560	i'm
00:02:40.560	00:02:40.959	gary
00:02:40.959	00:02:41.200	nice
00:02:41.200	00:02:41.280	to
00:02:41.280	00:02:41.440	meet
00:02:41.440	00:02:41.599	you
00:02:41.599	00:02:42.400	gary
00:02:42.400	00:02:42.640	what
00:02:42.640	00:02:42.790	do
00:02:42.800	00:02:42.959	you
00:02:42.959	00:02:44.790	do
00:02:44.800	00:02:45.280	um
00:02:45.280	00:02:45.519	i'm
00:02:45.519	00:02:45.599	a
00:02:45.599	00:02:45.760	news
00:02:45.760	00:02:47.360	reader
00:02:47.360	00:02:47.760	oh
00:02:47.760	00:02:48.710	yes
00:02:48.720	00:02:49.360	you're
00:02:49.360	00:02:49.760	gary
00:02:49.760	00:02:51.750	fenton
00:02:51.760	00:02:52.000	you're
00:02:52.000	00:02:52.160	my
00:02:52.160	00:02:52.480	mum's
00:02:52.480	00:02:52.879	favorite
00:02:52.879	00:02:53.200	news
00:02:53.200	00:02:53.920	reader
00:02:53.920	00:02:54.070	who
00:02:54.080	00:02:54.239	you
00:02:54.239	00:02:55.110	are
00:02:55.120	00:02:55.519	hello
00:02:55.519	00:02:55.920	gary
00:02:55.920	00:02:56.080	this
00:02:56.080	00:02:56.239	is
00:02:56.239	00:02:57.599	julia
00:02:57.599	00:02:57.840	uh
00:02:57.840	00:02:58.309	yes
00:02:58.319	00:02:58.400	i
00:02:58.400	00:02:59.920	know
00:02:59.920	00:03:00.400	anyway
00:03:00.400	00:03:00.560	i
00:03:00.560	00:03:00.800	must
00:03:00.800	00:03:00.959	be
00:03:00.959	00:03:02.830	off
00:03:02.840	00:03:04.640	see
00:03:04.640	00:03:04.879	he's
00:03:04.879	00:03:05.200	very
00:03:05.200	00:03:06.630	nice
00:03:06.640	00:03:07.599	yes
00:03:07.599	00:03:07.760	a
00:03:07.760	00:03:08.000	host
00:03:08.000	00:03:08.159	of
00:03:08.159	00:03:08.800	celebrities
00:03:08.800	00:03:08.879	are
00:03:08.879	00:03:09.350	expected
00:03:09.360	00:03:09.519	from
00:03:09.519	00:03:09.680	the
00:03:09.680	00:03:10.070	north
00:03:10.080	00:03:10.319	i
00:03:10.319	00:03:10.560	am
00:03:10.560	00:03:12.560	home
00:03:12.560	00:03:12.800	how's
00:03:12.800	00:03:12.959	your
00:03:12.959	00:03:13.200	new
00:03:13.200	00:03:13.910	job
00:03:13.920	00:03:14.080	tell
00:03:14.080	00:03:14.319	me
00:03:14.319	00:03:14.480	all
00:03:14.480	00:03:14.800	about
00:03:14.800	00:03:15.040	it
00:03:15.040	00:03:15.280	it's
00:03:15.280	00:03:15.910	great
00:03:15.920	00:03:16.319	everyone's
00:03:16.319	00:03:16.840	very
00:03:16.840	00:03:18.710	friendly
00:03:18.720	00:03:18.879	there
00:03:18.879	00:03:18.959	are
00:03:18.959	00:03:19.280	people
00:03:19.280	00:03:19.519	here
00:03:19.519	00:03:19.680	from
00:03:19.680	00:03:19.920	all
00:03:19.920	00:03:20.159	over
00:03:20.159	00:03:20.229	the
00:03:20.239	00:03:21.440	world
00:03:21.440	00:03:21.680	no
00:03:21.680	00:03:21.760	i
00:03:21.760	00:03:22.080	can't
00:03:22.080	00:03:22.319	make
00:03:22.319	00:03:22.400	it
00:03:22.400	00:03:22.800	today
00:03:22.800	00:03:24.070	ellie
00:03:24.080	00:03:24.159	i
00:03:24.159	00:03:24.480	haven't
00:03:24.480	00:03:24.879	got
00:03:24.879	00:03:25.280	time
00:03:25.280	00:03:25.440	i
00:03:25.440	00:03:25.599	have
00:03:25.599	00:03:25.680	to
00:03:25.680	00:03:26.000	finish
00:03:26.000	00:03:26.229	this
00:03:26.239	00:03:26.720	program
00:03:26.720	00:03:27.910	and
00:03:27.920	00:03:30.840	ellie
00:03:30.840	00:03:33.670	ellie
00:03:33.680	00:03:33.920	hi
00:03:33.920	00:03:41.990	tim
00:03:42.000	00:03:42.159	good
00:03:42.159	00:03:42.480	morning
00:03:42.480	00:03:42.959	julia
00:03:42.959	00:03:43.120	how
00:03:43.120	00:03:43.360	nice
00:03:43.360	00:03:43.599	to
00:03:43.599	00:03:44.840	see
00:03:44.840	00:03:50.390	you
00:03:50.400	00:03:50.799	martha
00:03:50.799	00:03:50.959	can
00:03:50.959	00:03:51.040	you
00:03:51.040	00:03:51.200	take
00:03:51.200	00:03:51.280	a
00:03:51.280	00:03:51.360	look
00:03:51.360	00:03:51.440	at
00:03:51.440	00:03:51.519	the
00:03:51.519	00:03:51.910	diary
00:03:51.920	00:03:52.080	for
00:03:52.080	00:03:52.239	this
00:03:52.239	00:03:52.720	week
00:03:52.720	00:03:53.589	now
00:03:53.599	00:03:54.080	oh
00:03:54.080	00:03:54.400	yes
00:03:54.400	00:03:54.560	all
00:03:54.560	00:03:58.869	right
00:03:58.879	00:03:59.439	well
00:03:59.439	00:03:59.760	this
00:03:59.760	00:04:00.159	morning
00:04:00.159	00:04:00.400	you're
00:04:00.400	00:04:00.560	on
00:04:00.560	00:04:00.640	the
00:04:00.640	00:04:00.949	food
00:04:00.959	00:04:02.159	programme
00:04:02.159	00:04:02.560	then
00:04:02.560	00:04:02.799	this
00:04:02.799	00:04:03.280	afternoon
00:04:03.280	00:04:03.439	you've
00:04:03.439	00:04:03.519	got
00:04:03.519	00:04:03.599	a
00:04:03.599	00:04:03.910	meeting
00:04:03.920	00:04:04.080	with
00:04:04.080	00:04:04.480	floyd
00:04:04.480	00:04:04.640	and
00:04:04.640	00:04:05.040	hank
00:04:05.040	00:04:05.360	that's
00:04:05.360	00:04:05.750	at
00:04:05.760	00:04:06.239	quarter
00:04:06.239	00:04:07.360	two
00:04:07.360	00:04:07.840	then
00:04:07.840	00:04:08.319	tomorrow
00:04:08.319	00:04:08.400	you've
00:04:08.400	00:04:08.480	got
00:04:08.480	00:04:08.630	an
00:04:08.640	00:04:08.959	appointment
00:04:08.959	00:04:09.040	at
00:04:09.040	00:04:09.120	the
00:04:09.120	00:04:10.070	dentists
00:04:10.080	00:04:10.159	in
00:04:10.159	00:04:10.319	the
00:04:10.319	00:04:10.720	morning
00:04:10.720	00:04:10.879	at
00:04:10.879	00:04:11.200	quarter
00:04:11.200	00:04:11.519	past
00:04:11.519	00:04:12.149	ten
00:04:12.159	00:04:13.519	marvelous
00:04:13.519	00:04:13.760	then
00:04:13.760	00:04:13.840	in
00:04:13.840	00:04:13.920	the
00:04:13.920	00:04:14.319	afternoon
00:04:14.319	00:04:14.400	you've
00:04:14.400	00:04:14.480	got
00:04:14.480	00:04:14.550	a
00:04:14.560	00:04:14.879	meeting
00:04:14.879	00:04:15.040	with
00:04:15.040	00:04:16.079	frederick
00:04:16.079	00:04:16.320	oh
00:04:16.320	00:04:16.479	no
00:04:16.479	00:04:16.720	sorry
00:04:16.720	00:04:16.870	he
00:04:16.880	00:04:17.120	can't
00:04:17.120	00:04:17.359	make
00:04:17.359	00:04:17.440	it
00:04:17.440	00:04:17.600	he
00:04:17.600	00:04:17.680	has
00:04:17.680	00:04:17.759	to
00:04:17.759	00:04:17.840	go
00:04:17.840	00:04:18.000	to
00:04:18.000	00:04:18.949	paris
00:04:18.959	00:04:19.120	so
00:04:19.120	00:04:19.280	is
00:04:19.280	00:04:19.680	tuesday
00:04:19.680	00:04:20.160	afternoon
00:04:20.160	00:04:20.400	free
00:04:20.400	00:04:21.280	now
00:04:21.280	00:04:21.680	no
00:04:21.680	00:04:21.830	you
00:04:21.840	00:04:22.000	have
00:04:22.000	00:04:22.079	to
00:04:22.079	00:04:22.320	finish
00:04:22.320	00:04:22.400	the
00:04:22.400	00:04:22.800	video
00:04:22.800	00:04:23.040	com
00:04:23.040	00:04:24.230	report
00:04:24.240	00:04:24.400	oh
00:04:24.400	00:04:24.639	hi
00:04:24.639	00:04:25.680	julia
00:04:25.680	00:04:26.080	then
00:04:26.080	00:04:26.479	on
00:04:26.479	00:04:27.120	wednesday
00:04:27.120	00:04:27.510	morning
00:04:27.520	00:04:27.759	you're
00:04:27.759	00:04:27.919	at
00:04:27.919	00:04:28.080	the
00:04:28.080	00:04:28.639	birmingham
00:04:28.639	00:04:29.270	conference
00:04:29.280	00:04:29.600	martha
00:04:29.600	00:04:29.680	can
00:04:29.680	00:04:29.759	i
00:04:29.759	00:04:29.919	have
00:04:29.919	00:04:30.000	a
00:04:30.000	00:04:30.560	word
00:04:30.560	00:04:30.800	yes
00:04:30.800	00:04:31.040	tim
00:04:31.040	00:04:31.280	what
00:04:31.280	00:04:31.430	is
00:04:31.440	00:04:31.600	it
00:04:31.600	00:04:31.759	i
00:04:31.759	00:04:31.919	haven't
00:04:31.919	00:04:32.080	got
00:04:32.080	00:04:32.160	an
00:04:32.160	00:04:32.560	assistant
00:04:32.560	00:04:32.720	for
00:04:32.720	00:04:32.870	this
00:04:32.880	00:04:33.759	afternoon
00:04:33.759	00:04:33.919	for
00:04:33.919	00:04:34.000	the
00:04:34.000	00:04:34.320	story
00:04:34.320	00:04:34.560	about
00:04:34.560	00:04:34.800	carl
00:04:34.800	00:04:35.759	stalker
00:04:35.759	00:04:35.830	you
00:04:35.840	00:04:36.080	know
00:04:36.080	00:04:36.160	the
00:04:36.160	00:04:36.560	windows
00:04:36.560	00:04:37.670	guide
00:04:37.680	00:04:38.080	oh
00:04:38.080	00:04:39.120	yes
00:04:39.120	00:04:39.520	well
00:04:39.520	00:04:39.759	who
00:04:39.759	00:04:39.840	have
00:04:39.840	00:04:40.000	we
00:04:40.000	00:04:40.639	got
00:04:40.639	00:04:40.880	uh
00:04:40.880	00:04:41.350	chloe's
00:04:41.360	00:04:41.919	away
00:04:41.919	00:04:42.160	get
00:04:42.160	00:04:42.320	us
00:04:42.320	00:04:42.479	on
00:04:42.479	00:04:42.960	holiday
00:04:42.960	00:04:43.120	and
00:04:43.120	00:04:43.440	everybody
00:04:43.440	00:04:43.680	else
00:04:43.680	00:04:43.749	is
00:04:43.759	00:04:44.080	busy
00:04:44.080	00:04:44.240	but
00:04:44.240	00:04:44.400	i
00:04:44.400	00:04:44.560	have
00:04:44.560	00:04:44.800	to
00:04:44.800	00:04:44.960	have
00:04:44.960	00:04:45.120	an
00:04:45.120	00:04:45.600	assistant
00:04:45.600	00:04:45.749	can
00:04:45.759	00:04:45.919	i
00:04:45.919	00:04:46.080	do
00:04:46.080	00:04:47.110	it
00:04:47.120	00:04:47.280	can
00:04:47.280	00:04:47.360	i
00:04:47.360	00:04:47.520	be
00:04:47.520	00:04:47.759	your
00:04:47.759	00:04:48.320	assistant
00:04:48.320	00:04:48.880	tim
00:04:48.880	00:04:49.199	that's
00:04:49.199	00:04:49.430	an
00:04:49.440	00:04:50.880	idea
00:04:50.880	00:04:51.120	she
00:04:51.120	00:04:51.360	hasn't
00:04:51.360	00:04:51.520	got
00:04:51.520	00:04:51.759	the
00:04:51.759	00:04:52.479	experience
00:04:52.479	00:04:52.880	martha
00:04:52.880	00:04:53.110	she
00:04:53.120	00:04:53.280	has
00:04:53.280	00:04:53.440	to
00:04:53.440	00:04:53.680	learn
00:04:53.680	00:04:53.840	and
00:04:53.840	00:04:54.000	there's
00:04:54.000	00:04:54.840	nobody
00:04:54.840	00:04:57.590	else
00:04:57.600	00:04:59.199	okay
00:04:59.199	00:04:59.280	see
00:04:59.280	00:04:59.440	you
00:04:59.440	00:05:01.270	later
00:05:01.280	00:05:01.440	so
00:05:01.440	00:05:01.680	what's
00:05:01.680	00:05:01.840	this
00:05:01.840	00:05:02.080	job
00:05:02.080	00:05:05.670	about
00:05:05.680	00:05:06.320	wonderful
00:05:06.320	00:05:07.280	windows
00:05:07.280	00:05:07.440	can
00:05:07.440	00:05:07.600	you
00:05:07.600	00:05:08.000	believe
00:05:08.000	00:05:08.790	it
00:05:08.800	00:05:09.039	new
00:05:09.039	00:05:09.440	windows
00:05:09.440	00:05:09.600	for
00:05:09.600	00:05:09.919	just
00:05:09.919	00:05:10.560	500
00:05:10.560	00:05:11.600	pounds
00:05:11.600	00:05:11.749	and
00:05:11.759	00:05:12.000	who's
00:05:12.000	00:05:12.160	this
00:05:12.160	00:05:12.479	guy
00:05:12.479	00:05:13.350	walker
00:05:13.360	00:05:14.560	stalker
00:05:14.560	00:05:14.880	carl
00:05:14.880	00:05:16.000	stalker
00:05:16.000	00:05:16.240	he's
00:05:16.240	00:05:16.320	the
00:05:16.320	00:05:16.790	managing
00:05:16.800	00:05:17.199	director
00:05:17.199	00:05:17.280	of
00:05:17.280	00:05:17.759	wonderful
00:05:17.759	00:05:18.469	windows
00:05:18.479	00:05:18.560	and
00:05:18.560	00:05:18.800	he's
00:05:18.800	00:05:18.960	got
00:05:18.960	00:05:19.039	his
00:05:19.039	00:05:19.520	customers
00:05:19.520	00:05:20.240	money
00:05:20.240	00:05:20.390	but
00:05:20.400	00:05:20.560	they
00:05:20.560	00:05:20.720	haven't
00:05:20.720	00:05:20.880	got
00:05:20.880	00:05:21.039	their
00:05:21.039	00:05:21.909	windows
00:05:21.919	00:05:22.160	these
00:05:22.160	00:05:22.240	are
00:05:22.240	00:05:22.400	all
00:05:22.400	00:05:22.720	letters
00:05:22.720	00:05:22.880	from
00:05:22.880	00:05:22.960	his
00:05:22.960	00:05:24.070	customers
00:05:24.080	00:05:24.240	we
00:05:24.240	00:05:24.320	have
00:05:24.320	00:05:24.400	to
00:05:24.400	00:05:24.560	leave
00:05:24.560	00:05:24.720	at
00:05:24.720	00:05:24.950	1
00:05:24.960	00:05:25.360	30
00:05:25.360	00:05:30.320	sharp
00:05:30.330	00:05:33.670	[Applause]
00:05:33.680	00:05:34.160	jason's
00:05:34.160	00:05:34.240	in
00:05:34.240	00:05:34.560	trouble
00:05:34.560	00:05:34.639	at
00:05:34.639	00:05:34.960	school
00:05:34.960	00:05:37.350	again
00:05:37.360	00:05:37.680	who's
00:05:37.680	00:05:38.800	jason
00:05:38.800	00:05:38.960	he's
00:05:38.960	00:05:39.199	my
00:05:39.199	00:05:39.600	son
00:05:39.600	00:05:40.710	oh
00:05:40.720	00:05:40.880	how
00:05:40.880	00:05:41.120	many
00:05:41.120	00:05:41.440	children
00:05:41.440	00:05:41.520	have
00:05:41.520	00:05:41.600	you
00:05:41.600	00:05:42.320	got
00:05:42.320	00:05:43.120	two
00:05:43.120	00:05:43.280	a
00:05:43.280	00:05:43.510	son
00:05:43.520	00:05:43.680	and
00:05:43.680	00:05:43.759	a
00:05:43.759	00:05:44.469	daughter
00:05:44.479	00:05:44.800	what's
00:05:44.800	00:05:44.960	your
00:05:44.960	00:05:45.360	daughter's
00:05:45.360	00:05:45.919	name
00:05:45.919	00:05:46.720	kylie
00:05:46.720	00:05:46.950	she's
00:05:46.960	00:05:48.080	13.
00:05:48.080	00:05:48.479	jason's
00:05:48.479	00:05:49.440	16.
00:05:49.440	00:05:49.600	my
00:05:49.600	00:05:49.919	wife
00:05:49.919	00:05:50.400	sharon
00:05:50.400	00:05:50.639	okay
00:05:50.639	00:05:51.350	julia
00:05:51.360	00:05:51.600	now
00:05:51.600	00:05:51.759	you
00:05:51.759	00:05:52.000	wait
00:05:52.000	00:05:52.080	at
00:05:52.080	00:05:52.160	the
00:05:52.160	00:05:52.400	corner
00:05:52.400	00:05:52.560	with
00:05:52.560	00:05:52.720	one
00:05:52.720	00:05:52.790	of
00:05:52.800	00:05:54.000	these
00:05:54.000	00:05:54.560	stalker's
00:05:54.560	00:05:54.720	got
00:05:54.720	00:05:54.800	a
00:05:54.800	00:05:55.120	blue
00:05:55.120	00:05:55.759	jaguar
00:05:55.759	00:05:55.909	what
00:05:55.919	00:05:56.160	does
00:05:56.160	00:05:56.240	he
00:05:56.240	00:05:56.400	look
00:05:56.400	00:05:57.430	like
00:05:57.440	00:05:57.759	he's
00:05:57.759	00:05:58.080	quite
00:05:58.080	00:05:58.800	tall
00:05:58.800	00:05:58.960	he's
00:05:58.960	00:05:59.199	got
00:05:59.199	00:05:59.440	short
00:05:59.440	00:05:59.759	dark
00:05:59.759	00:06:00.309	hair
00:06:00.319	00:06:00.479	when
00:06:00.479	00:06:00.560	you
00:06:00.560	00:06:00.720	see
00:06:00.720	00:06:00.880	him
00:06:00.880	00:06:04.840	call
00:06:04.840	00:06:08.270	me
00:06:08.280	00:06:14.950	[Music]
00:06:14.960	00:06:15.280	tim
00:06:15.280	00:06:16.160	tim
00:06:16.160	00:06:16.400	here
00:06:16.400	00:06:16.560	he
00:06:16.560	00:06:17.990	is
00:06:18.000	00:06:18.160	a
00:06:18.160	00:06:18.479	blue
00:06:18.479	00:06:19.680	jaguar
00:06:19.680	00:06:20.479	and
00:06:20.479	00:06:20.720	oh
00:06:20.720	00:06:21.350	no
00:06:21.360	00:06:21.520	it
00:06:21.520	00:06:21.759	isn't
00:06:21.759	00:06:22.479	him
00:06:22.479	00:06:22.720	it's
00:06:22.720	00:06:22.800	a
00:06:22.800	00:06:24.160	woman
00:06:24.160	00:06:24.240	and
00:06:24.240	00:06:24.400	it
00:06:24.400	00:06:24.639	isn't
