00:00:57.120	00:00:57.510	depends
00:00:57.520	00:00:57.680	on
00:00:57.680	00:00:57.840	the
00:00:57.840	00:00:58.389	curry
00:00:58.399	00:00:58.800	very
00:00:58.800	00:01:01.510	sensible
00:01:01.520	00:01:01.840	now
00:01:01.840	00:01:02.079	don't
00:01:02.079	00:01:02.399	drink
00:01:02.399	00:01:02.640	too
00:01:02.640	00:01:03.199	much
00:01:03.199	00:01:03.440	no
00:01:03.440	00:01:03.600	no
00:01:03.600	00:01:03.760	i
00:01:03.760	00:01:04.149	won't
00:01:04.159	00:01:04.400	i'll
00:01:04.400	00:01:04.640	only
00:01:04.640	00:01:04.960	have
00:01:04.960	00:01:05.280	one
00:01:05.280	00:01:05.439	or
00:01:05.439	00:01:05.680	two
00:01:05.680	00:01:07.990	glasses
00:01:08.000	00:01:08.720	oh
00:01:08.720	00:01:08.880	i'm
00:01:08.880	00:01:09.360	nervous
00:01:09.360	00:01:09.520	for
00:01:09.520	00:01:09.680	the
00:01:09.680	00:01:10.400	time
00:01:10.400	00:01:10.880	don't
00:01:10.880	00:01:11.109	be
00:01:11.119	00:01:11.600	nervous
00:01:11.600	00:01:12.070	about
00:01:12.080	00:01:12.320	the
00:01:12.320	00:01:12.960	time
00:01:12.960	00:01:13.280	you
00:01:13.280	00:01:13.600	have
00:01:13.600	00:01:14.000	loads
00:01:14.000	00:01:14.240	of
00:01:14.240	00:01:15.270	time
00:01:15.280	00:01:15.520	let's
00:01:15.520	00:01:16.560	see
00:01:16.560	00:01:17.280	oh
00:01:17.280	00:01:17.520	my
00:01:17.520	00:01:18.390	heavens
00:01:18.400	00:01:18.799	8
00:01:18.799	00:01:19.439	10.
00:01:19.439	00:01:19.600	i'm
00:01:19.600	00:01:19.759	going
00:01:19.759	00:01:19.920	to
00:01:19.920	00:01:20.080	be
00:01:20.080	00:01:20.560	late
00:01:20.560	00:01:20.720	no
00:01:20.720	00:01:21.040	you're
00:01:21.040	00:01:21.749	not
00:01:21.759	00:01:21.920	i
00:01:21.920	00:01:22.159	will
00:01:22.159	00:01:22.400	call
00:01:22.400	00:01:22.720	the
00:01:22.720	00:01:23.119	very
00:01:23.119	00:01:23.520	nice
00:01:23.520	00:01:24.720	mini-cab
00:01:24.720	00:01:25.030	and
00:01:25.040	00:01:25.280	he
00:01:25.280	00:01:25.520	will
00:01:25.520	00:01:25.759	be
00:01:25.759	00:01:26.240	here
00:01:26.240	00:01:26.479	in
00:01:26.479	00:01:26.799	no
00:01:26.799	00:01:27.990	time
00:01:28.000	00:01:29.119	hello
00:01:29.119	00:01:29.840	yes
00:01:29.840	00:01:30.079	good
00:01:30.079	00:01:32.630	evening
00:01:32.640	00:01:33.040	yes
00:01:33.040	00:01:33.280	this
00:01:33.280	00:01:33.360	is
00:01:33.360	00:01:33.920	agatha
00:01:33.920	00:01:34.400	johnson
00:01:34.400	00:01:36.390	here
00:01:36.400	00:01:37.439	fine
00:01:37.439	00:01:37.759	thank
00:01:37.759	00:01:39.670	you
00:01:39.680	00:01:40.000	how
00:01:40.000	00:01:40.159	are
00:01:40.159	00:01:42.399	you
00:01:42.399	00:01:42.720	glad
00:01:42.720	00:01:42.880	to
00:01:42.880	00:01:43.200	hear
00:01:43.200	00:01:45.109	it
00:01:45.119	00:01:46.159	yes
00:01:46.159	00:01:46.399	can
00:01:46.399	00:01:46.560	you
00:01:46.560	00:01:46.799	send
00:01:46.799	00:01:46.960	one
00:01:46.960	00:01:47.040	of
00:01:47.040	00:01:47.280	your
00:01:47.280	00:01:47.670	best
00:01:47.680	00:01:48.880	drivers
00:01:48.880	00:01:49.200	that's
00:01:49.200	00:01:49.920	right
00:01:49.920	00:01:50.560	chesworth
00:01:50.560	00:01:51.040	gardens
00:01:51.040	00:01:51.350	number
00:01:51.360	00:01:52.799	seven
00:01:52.799	00:01:53.040	ask
00:01:53.040	00:01:53.200	him
00:01:53.200	00:01:53.360	to
00:01:53.360	00:01:53.520	ring
00:01:53.520	00:01:53.680	the
00:01:53.680	00:01:55.520	bell
00:01:55.520	00:01:55.680	how
00:01:55.680	00:01:55.920	long
00:01:55.920	00:01:56.149	will
00:01:56.159	00:01:56.240	it
00:01:56.240	00:01:59.030	be
00:01:59.040	00:01:59.680	okay
00:01:59.680	00:02:00.719	thanks
00:02:00.719	00:02:00.960	good
00:02:00.960	00:02:02.230	evening
00:02:02.240	00:02:02.399	how
00:02:02.399	00:02:02.560	long
00:02:02.560	00:02:02.799	will
00:02:02.799	00:02:02.960	it
00:02:02.960	00:02:03.360	be
00:02:03.360	00:02:03.600	she
00:02:03.600	00:02:03.840	says
00:02:03.840	00:02:04.000	the
00:02:04.000	00:02:04.230	cab
00:02:04.240	00:02:04.399	will
00:02:04.399	00:02:04.560	be
00:02:04.560	00:02:04.799	here
00:02:04.799	00:02:05.040	in
00:02:05.040	00:02:06.840	five
00:02:06.840	00:02:08.229	minutes
00:02:08.239	00:02:08.479	you
00:02:08.479	00:02:08.800	look
00:02:08.800	00:02:09.200	like
00:02:09.200	00:02:09.440	a
00:02:09.440	00:02:10.319	model
00:02:10.319	00:02:11.910	thanks
00:02:11.920	00:02:12.400	uh
00:02:12.400	00:02:12.560	how
00:02:12.560	00:02:12.879	much
00:02:12.879	00:02:13.040	do
00:02:13.040	00:02:13.200	you
00:02:13.200	00:02:13.520	think
00:02:13.520	00:02:13.680	the
00:02:13.680	00:02:13.920	cab
00:02:13.920	00:02:14.229	fare
00:02:14.239	00:02:14.400	will
00:02:14.400	00:02:15.030	be
00:02:15.040	00:02:15.680	probably
00:02:15.680	00:02:16.800	around
00:02:16.800	00:02:17.440	10
00:02:17.440	00:02:18.150	quid
00:02:18.160	00:02:18.800	quit
00:02:18.800	00:02:19.120	oh
00:02:19.120	00:02:20.160	pounds
00:02:20.160	00:02:20.239	do
00:02:20.239	00:02:20.319	you
00:02:20.319	00:02:20.480	have
00:02:20.480	00:02:20.720	enough
00:02:20.720	00:02:20.949	money
00:02:20.959	00:02:21.200	with
00:02:21.200	00:02:21.430	you
00:02:21.440	00:02:21.840	yes
00:02:21.840	00:02:22.319	thanks
00:02:22.319	00:02:23.200	good
00:02:23.200	00:02:23.840	oh
00:02:23.840	00:02:24.080	there
00:02:24.080	00:02:24.239	he
00:02:24.239	00:02:24.400	is
00:02:24.400	00:02:24.869	now
00:02:24.879	00:02:26.080	okay
00:02:26.080	00:02:26.640	bye
00:02:26.640	00:02:26.879	see
00:02:26.879	00:02:27.200	you
00:02:27.200	00:02:27.440	night
00:02:27.440	00:02:27.840	night
00:02:27.840	00:02:28.000	have
00:02:28.000	00:02:28.160	a
00:02:28.160	00:02:34.830	good
00:02:34.840	00:02:38.150	time
00:02:38.160	00:02:39.840	harold
00:02:39.840	00:02:40.319	oh
00:02:40.319	00:02:40.720	i
00:02:40.720	00:02:41.120	miss
00:02:41.120	00:02:46.869	you
00:02:46.879	00:02:47.440	at
00:02:47.440	00:02:48.640	last
00:02:48.640	00:02:48.800	you
00:02:48.800	00:02:49.040	had
00:02:49.040	00:02:49.120	a
00:02:49.120	00:02:49.440	long
00:02:49.440	00:02:50.070	sleep
00:02:50.080	00:02:51.360	yes
00:02:51.360	00:02:51.680	what's
00:02:51.680	00:02:51.920	the
00:02:51.920	00:02:52.800	time
00:02:52.800	00:02:53.200	it's
00:02:53.200	00:02:53.910	almost
00:02:53.920	00:02:54.560	12
00:02:54.560	00:02:57.110	30.
00:02:57.120	00:02:57.280	it
00:02:57.280	00:02:57.519	is
00:02:57.519	00:02:57.840	so
00:02:57.840	00:02:58.239	nice
00:02:58.239	00:02:58.480	to
00:02:58.480	00:02:59.519	sleep
00:02:59.519	00:03:01.910	yes
00:03:01.920	00:03:02.159	and
00:03:02.159	00:03:02.400	what
00:03:02.400	00:03:02.720	about
00:03:02.720	00:03:03.040	last
00:03:03.040	00:03:04.159	night
00:03:04.159	00:03:04.319	tell
00:03:04.319	00:03:04.550	me
00:03:04.560	00:03:06.959	everything
00:03:06.959	00:03:07.120	there
00:03:07.120	00:03:07.519	were
00:03:07.519	00:03:07.760	four
00:03:07.760	00:03:07.920	of
00:03:07.920	00:03:08.959	us
00:03:08.959	00:03:09.920	john
00:03:09.920	00:03:10.239	his
00:03:10.239	00:03:10.790	friend
00:03:10.800	00:03:11.760	jerry
00:03:11.760	00:03:12.239	and
00:03:12.239	00:03:12.879	jerry's
00:03:12.879	00:03:13.519	girlfriend
00:03:13.519	00:03:14.390	kate
00:03:14.400	00:03:15.360	oh
00:03:15.360	00:03:15.599	is
00:03:15.599	00:03:15.840	kate
00:03:15.840	00:03:16.959	nice
00:03:16.959	00:03:17.440	yes
00:03:17.440	00:03:17.990	she's
00:03:18.000	00:03:18.319	very
00:03:18.319	00:03:18.800	nice
00:03:18.800	00:03:19.120	very
00:03:19.120	00:03:20.080	funny
00:03:20.080	00:03:20.560	she's
00:03:20.560	00:03:21.110	at
00:03:21.120	00:03:21.680	nursing
00:03:21.680	00:03:22.800	school
00:03:22.800	00:03:23.440	oh
00:03:23.440	00:03:23.599	how
00:03:23.599	00:03:23.920	old
00:03:23.920	00:03:24.080	is
00:03:24.080	00:03:26.390	she
00:03:26.400	00:03:26.640	she
00:03:26.640	00:03:26.879	is
00:03:26.879	00:03:29.360	20.
00:03:29.360	00:03:29.830	and
00:03:29.840	00:03:30.159	what
00:03:30.159	00:03:30.720	about
00:03:30.720	00:03:31.280	your
00:03:31.280	00:03:32.799	dinner
00:03:32.799	00:03:33.040	i
00:03:33.040	00:03:33.430	like
00:03:33.440	00:03:34.000	indian
00:03:34.000	00:03:34.720	food
00:03:34.720	00:03:34.959	it
00:03:34.959	00:03:35.200	is
00:03:35.200	00:03:35.780	very
00:03:35.790	00:03:38.400	[Music]
00:03:38.400	00:03:38.640	how
00:03:38.640	00:03:38.720	do
00:03:38.720	00:03:38.799	you
00:03:38.799	00:03:39.120	say
00:03:39.120	00:03:39.760	this
00:03:39.760	00:03:40.640	like
00:03:40.640	00:03:40.959	yes
00:03:40.959	00:03:42.710	spicy
00:03:42.720	00:03:43.519	yes
00:03:43.519	00:03:43.920	indian
00:03:43.920	00:03:44.239	food
00:03:44.239	00:03:44.480	can
00:03:44.480	00:03:44.720	be
00:03:44.720	00:03:45.440	hot
00:03:45.440	00:03:46.070	and
00:03:46.080	00:03:47.840	spicy
00:03:47.840	00:03:48.319	and
00:03:48.319	00:03:48.480	we
00:03:48.480	00:03:48.799	had
00:03:48.799	00:03:49.270	some
00:03:49.280	00:03:49.599	white
00:03:49.599	00:03:50.080	wine
00:03:50.080	00:03:50.480	from
00:03:50.480	00:03:51.519	canned
00:03:51.519	00:03:51.840	white
00:03:51.840	00:03:52.470	wine
00:03:52.480	00:03:53.040	with
00:03:53.040	00:03:54.159	gas
00:03:54.159	00:03:54.959	sparkling
00:03:54.959	00:03:55.750	wine
00:03:55.760	00:03:56.799	oh
00:03:56.799	00:03:57.840	yes
00:03:57.840	00:03:58.400	england
00:03:58.400	00:03:58.879	does
00:03:58.879	00:03:59.280	have
00:03:59.280	00:03:59.599	some
00:03:59.599	00:04:00.229	very
00:04:00.239	00:04:00.720	good
00:04:00.720	00:04:01.439	sparkling
00:04:01.439	00:04:02.959	wines
00:04:02.959	00:04:03.360	jerry
00:04:03.360	00:04:03.519	and
00:04:03.519	00:04:03.910	kate
00:04:03.920	00:04:04.239	only
00:04:04.239	00:04:04.640	speak
00:04:04.640	00:04:06.000	english
00:04:06.000	00:04:06.239	that's
00:04:06.239	00:04:06.480	good
00:04:06.480	00:04:07.030	practice
00:04:07.040	00:04:07.280	for
00:04:07.280	00:04:08.309	you
00:04:08.319	00:04:08.720	yes
00:04:08.720	00:04:08.959	but
00:04:08.959	00:04:09.280	it's
00:04:09.280	00:04:09.599	very
00:04:09.599	00:04:10.319	difficult
00:04:10.319	00:04:10.560	and
00:04:10.560	00:04:10.869	very
00:04:10.879	00:04:12.560	tiring
00:04:12.560	00:04:13.360	well
00:04:13.360	00:04:13.519	you
00:04:13.519	00:04:13.760	see
00:04:13.760	00:04:13.920	we
00:04:13.920	00:04:14.159	have
00:04:14.159	00:04:15.120	coffee
00:04:15.120	00:04:17.430	huh
00:04:17.440	00:04:17.680	i
00:04:17.680	00:04:17.840	need
00:04:17.840	00:04:18.000	to
00:04:18.000	00:04:18.239	ask
00:04:18.239	00:04:18.400	your
00:04:18.400	00:04:18.880	opinion
00:04:18.880	00:04:19.110	about
00:04:19.120	00:04:20.079	something
00:04:20.079	00:04:22.629	yes
00:04:22.639	00:04:23.040	harold
00:04:23.040	00:04:23.520	says
00:04:23.520	00:04:23.759	i
00:04:23.759	00:04:24.000	should
00:04:24.000	00:04:24.240	get
00:04:24.240	00:04:24.400	a
00:04:24.400	00:04:24.800	job
00:04:24.800	00:04:25.670	too
00:04:25.680	00:04:25.840	you
00:04:25.840	00:04:26.080	want
00:04:26.080	00:04:26.240	a
00:04:26.240	00:04:27.120	job
00:04:27.120	00:04:27.680	well
00:04:27.680	00:04:27.840	it
00:04:27.840	00:04:28.160	gets
00:04:28.160	00:04:28.639	lonely
00:04:28.639	00:04:29.110	here
00:04:29.120	00:04:29.360	during
00:04:29.360	00:04:29.520	the
00:04:29.520	00:04:30.880	day
00:04:30.880	00:04:31.520	victor
00:04:31.520	00:04:31.840	and
00:04:31.840	00:04:32.160	you
00:04:32.160	00:04:32.320	are
00:04:32.320	00:04:32.629	both
00:04:32.639	00:04:32.800	at
00:04:32.800	00:04:34.790	school
00:04:34.800	00:04:34.960	you
00:04:34.960	00:04:35.199	have
00:04:35.199	00:04:35.360	a
00:04:35.360	00:04:35.680	fun
00:04:35.680	00:04:36.240	job
00:04:36.240	00:04:36.320	at
00:04:36.320	00:04:36.479	the
00:04:36.479	00:04:36.960	video
00:04:36.960	00:04:37.759	store
00:04:37.759	00:04:38.150	oh
00:04:38.160	00:04:38.320	you
00:04:38.320	00:04:38.560	want
00:04:38.560	00:04:38.639	to
00:04:38.639	00:04:38.960	work
00:04:38.960	00:04:39.040	at
00:04:39.040	00:04:39.199	the
00:04:39.199	00:04:39.600	video
00:04:39.600	00:04:40.000	store
00:04:40.000	00:04:40.469	too
00:04:40.479	00:04:41.440	no
00:04:41.440	00:04:42.000	i
00:04:42.000	00:04:42.320	want
00:04:42.320	00:04:42.560	to
00:04:42.560	00:04:42.960	work
00:04:42.960	00:04:43.280	as
00:04:43.280	00:04:43.840	a
00:04:43.840	00:04:44.629	sales
00:04:44.639	00:04:45.440	person
00:04:45.440	00:04:45.840	selling
00:04:45.840	00:04:46.639	accessories
00:04:46.639	00:04:46.880	and
00:04:46.880	00:04:47.189	and
00:04:47.199	00:04:48.240	clothes
00:04:48.240	00:04:48.880	oh
00:04:48.880	00:04:49.199	you're
00:04:49.199	00:04:49.440	good
00:04:49.440	00:04:49.600	at
00:04:49.600	00:04:49.919	that
00:04:49.919	00:04:50.080	you
00:04:50.080	00:04:50.320	think
00:04:50.320	00:04:51.040	so
00:04:51.040	00:04:51.830	yes
00:04:51.840	00:04:52.080	will
00:04:52.080	00:04:52.160	you
00:04:52.160	00:04:52.400	work
00:04:52.400	00:04:52.560	in
00:04:52.560	00:04:52.639	a
00:04:52.639	00:04:53.520	boutique
00:04:53.520	00:04:53.759	no
00:04:53.759	00:04:54.000	i'd
00:04:54.000	00:04:54.150	like
00:04:54.160	00:04:54.320	to
00:04:54.320	00:04:54.720	work
00:04:54.720	00:04:54.880	in
00:04:54.880	00:04:55.120	a
00:04:55.120	00:04:55.440	big
00:04:55.440	00:04:56.070	store
00:04:56.080	00:04:56.240	a
00:04:56.240	00:04:57.040	department
00:04:57.040	00:04:57.520	store
00:04:57.520	00:04:58.720	oh
00:04:58.720	00:04:59.110	see
00:04:59.120	00:04:59.520	i'm
00:04:59.520	00:04:59.680	a
00:04:59.680	00:05:00.000	good
00:05:00.000	00:05:00.639	shopper
00:05:00.639	00:05:00.960	i
00:05:00.960	00:05:01.280	think
00:05:01.280	00:05:01.440	i'll
00:05:01.440	00:05:01.840	be
00:05:01.840	00:05:02.070	a
00:05:02.080	00:05:02.479	good
00:05:02.479	00:05:02.960	seller
00:05:02.960	00:05:03.680	too
00:05:03.680	00:05:03.840	you
00:05:03.840	00:05:04.080	will
00:05:04.080	00:05:04.320	be
00:05:04.320	00:05:05.039	excellent
00:05:05.039	00:05:05.199	help
00:05:05.199	00:05:05.430	me
00:05:05.440	00:05:05.840	practice
00:05:05.840	00:05:06.080	my
00:05:06.080	00:05:06.479	sales
00:05:06.479	00:05:07.029	pitch
00:05:07.039	00:05:07.360	before
00:05:07.360	00:05:07.520	you
00:05:07.520	00:05:07.759	leave
00:05:07.759	00:05:07.919	for
00:05:07.919	00:05:08.320	work
00:05:08.320	00:05:08.560	and
00:05:08.560	00:05:08.950	before
00:05:08.960	00:05:09.280	victor
00:05:09.280	00:05:09.600	gets
00:05:09.600	00:05:10.230	home
00:05:10.240	00:05:10.479	what
00:05:10.479	00:05:10.720	time
00:05:10.720	00:05:10.960	does
00:05:10.960	00:05:11.440	victor
00:05:11.440	00:05:12.000	get
00:05:12.000	00:05:12.960	home
00:05:12.960	00:05:13.199	he
00:05:13.199	00:05:13.350	should
00:05:13.360	00:05:13.600	be
00:05:13.600	00:05:13.919	back
00:05:13.919	00:05:14.390	around
00:05:14.400	00:05:16.240	six
00:05:16.240	00:05:16.960	okay
00:05:16.960	00:05:17.199	this
00:05:17.199	00:05:17.360	is
00:05:17.360	00:05:17.440	the
00:05:17.440	00:05:17.840	company
00:05:17.840	00:05:18.000	i'm
00:05:18.000	00:05:18.150	going
00:05:18.160	00:05:18.320	to
00:05:18.320	00:05:18.639	apply
00:05:18.639	00:05:19.830	to
00:05:19.840	00:05:21.280	churchills
00:05:21.280	00:05:21.520	they
00:05:21.520	00:05:22.000	sell
00:05:22.000	00:05:22.400	very
00:05:22.400	00:05:22.720	nice
00:05:22.720	00:05:23.110	women's
00:05:23.120	00:05:24.400	clothing
00:05:24.400	00:05:25.039	and
00:05:25.039	00:05:25.199	i
00:05:25.199	00:05:25.440	should
00:05:25.440	00:05:25.600	get
00:05:25.600	00:05:25.680	a
00:05:25.680	00:05:25.919	big
00:05:25.919	00:05:26.479	discount
00:05:26.479	00:05:31.909	myself
00:05:31.919	00:05:32.160	can
00:05:32.160	00:05:32.400	i
00:05:32.400	00:05:32.720	help
00:05:32.720	00:05:32.960	you
00:05:32.960	00:05:36.830	madam
00:05:36.840	00:05:38.080	um
00:05:38.080	00:05:38.400	no
00:05:38.400	00:05:38.880	thanks
00:05:38.880	00:05:39.199	i'm
00:05:39.199	00:05:39.680	just
00:05:39.680	00:05:41.590	looking
00:05:41.600	00:05:41.840	why
00:05:41.840	00:05:42.080	don't
00:05:42.080	00:05:42.320	you
00:05:42.320	00:05:42.720	try
00:05:42.720	00:05:43.199	on
00:05:43.199	00:05:43.600	this
00:05:43.600	00:05:44.629	dress
00:05:44.639	00:05:44.960	it
00:05:44.960	00:05:45.360	suits
00:05:45.360	00:05:46.880	you
00:05:46.880	00:05:47.039	it
00:05:47.039	00:05:47.199	is
00:05:47.199	00:05:47.360	a
00:05:47.360	00:05:47.759	pretty
00:05:47.759	00:05:48.310	dress
00:05:48.320	00:05:48.880	but
00:05:48.880	00:05:49.199	it's
00:05:49.199	00:05:49.520	too
00:05:49.520	00:05:50.639	big
00:05:50.639	00:05:51.120	oh
00:05:51.120	00:05:52.629	madam
00:05:52.639	00:05:52.880	we
00:05:52.880	00:05:53.120	have
00:05:53.120	00:05:53.360	it
00:05:53.360	00:05:53.759	in
00:05:53.759	00:05:54.400	smaller
00:05:54.400	00:05:55.909	sizes
00:05:55.919	00:05:56.160	do
00:05:56.160	00:05:56.319	you
00:05:56.319	00:05:56.560	have
00:05:56.560	00:05:56.720	it
00:05:56.720	00:05:56.800	in
00:05:56.800	00:05:57.280	another
00:05:57.280	00:05:58.560	color
00:05:58.560	00:05:58.800	it
00:05:58.800	00:05:59.189	comes
00:05:59.199	00:05:59.440	in
00:05:59.440	00:06:01.110	blue
00:06:01.120	00:06:02.240	green
00:06:02.240	00:06:02.800	and
00:06:02.800	00:06:04.000	pink
00:06:04.000	00:06:04.160	how
00:06:04.160	00:06:04.479	much
00:06:04.479	00:06:04.639	is
00:06:04.639	00:06:05.350	it
00:06:05.360	00:06:06.080	madam
00:06:06.080	00:06:06.400	it's
00:06:06.400	00:06:06.720	on
00:06:06.720	00:06:07.840	sale
00:06:07.840	00:06:08.160	it's
00:06:08.160	00:06:08.560	only
00:06:08.560	00:06:09.440	42
00:06:09.440	00:06:11.590	pounds
00:06:11.600	00:06:12.240	okay
00:06:12.240	00:06:12.479	i'll
00:06:12.479	00:06:12.800	take
00:06:12.800	00:06:13.360	it
00:06:13.360	00:06:13.680	very
00:06:13.680	00:06:14.000	good
00:06:14.000	00:06:14.400	choice
00:06:14.400	00:06:15.430	madam
00:06:15.440	00:06:16.000	see
00:06:16.000	00:06:16.319	you're
00:06:16.319	00:06:16.479	a
00:06:16.479	00:06:17.039	natural
00:06:17.039	00:06:17.600	sales
00:06:17.600	00:06:18.400	person
00:06:18.400	00:06:18.710	i'm
00:06:18.720	00:06:19.039	going
00:06:19.039	00:06:19.280	to
00:06:19.280	00:06:19.680	apply
00:06:19.680	00:06:19.840	at
00:06:19.840	00:06:20.479	churchill's
00:06:20.479	00:06:21.590	tomorrow
00:06:21.600	00:06:22.160	oh
00:06:22.160	00:06:22.639	okay
00:06:22.639	00:06:22.880	don't
00:06:22.880	00:06:23.120	say
00:06:23.120	00:06:23.440	anything
00:06:23.440	00:06:23.600	to
00:06:23.600	00:06:24.240	victor
00:06:24.240	00:06:24.550	no
00:06:24.560	00:06:24.720	i
00:06:24.720	00:06:25.110	won't
00:06:25.120	00:06:25.199	i
00:06:25.199	00:06:25.360	want
00:06:25.360	00:06:25.440	to
00:06:25.440	00:06:26.000	surprise
00:06:26.000	00:06:26.560	him
00:06:26.560	00:06:31.189	okay
00:06:31.199	00:06:32.840	hello
00:06:32.840	00:06:34.390	hello
00:06:34.400	00:06:35.039	how
00:06:35.039	00:06:35.199	are
00:06:35.199	00:06:35.440	your
00:06:35.440	00:06:36.080	classes
00:06:36.080	00:06:36.400	good
00:06:36.400	00:06:36.639	thank
00:06:36.639	00:06:37.360	you
00:06:37.360	00:06:37.749	how
00:06:37.759	00:06:37.919	is
00:06:37.919	00:06:38.240	your
00:06:38.240	00:06:38.560	art
00:06:38.560	00:06:39.670	school
00:06:39.680	00:06:40.000	oh
00:06:40.000	00:06:40.400	it's
00:06:40.400	00:06:40.800	okay
00:06:40.800	00:06:40.960	i
00:06:40.960	00:06:41.120	had
00:06:41.120	00:06:41.199	a
00:06:41.199	00:06:41.759	test
00:06:41.759	00:06:42.240	today
00:06:42.240	00:06:42.400	a
00:06:42.400	00:06:43.830	test
00:06:43.840	00:06:44.080	a
00:06:44.080	00:06:44.479	test
00:06:44.479	00:06:44.720	in
00:06:44.720	00:06:45.120	art
00:06:45.120	00:06:46.319	history
00:06:46.319	00:06:46.840	that's
00:06:46.840	00:06:50.070	interesting
00:06:50.080	00:06:50.319	what
00:06:50.319	00:06:50.560	about
00:06:50.560	00:06:51.599	me
