00:00:49.120	00:00:49.440	about
00:00:49.440	00:00:49.680	us
00:00:49.680	00:00:49.760	a
00:00:49.760	00:00:53.350	lot
00:00:53.360	00:00:53.600	i've
00:00:53.600	00:00:53.760	been
00:00:53.760	00:00:54.000	thinking
00:00:54.000	00:00:54.239	about
00:00:54.239	00:00:54.320	it
00:00:54.320	00:00:54.559	so
00:00:54.559	00:00:54.800	much
00:00:54.800	00:00:55.680	i
00:00:55.680	00:00:55.830	i
00:00:55.840	00:00:56.160	haven't
00:00:56.160	00:00:56.480	slept
00:00:56.480	00:00:56.719	well
00:00:56.719	00:00:56.960	in
00:00:56.960	00:01:00.069	nights
00:01:00.079	00:01:00.320	what
00:01:00.320	00:01:00.399	have
00:01:00.399	00:01:00.559	you
00:01:00.559	00:01:00.879	been
00:01:00.879	00:01:01.359	thinking
00:01:01.359	00:01:03.110	jack
00:01:03.120	00:01:03.520	about
00:01:03.520	00:01:05.680	us
00:01:05.680	00:01:06.000	you're
00:01:06.000	00:01:06.479	leaving
00:01:06.479	00:01:06.640	for
00:01:06.640	00:01:09.030	japan
00:01:09.040	00:01:09.280	i've
00:01:09.280	00:01:09.520	told
00:01:09.520	00:01:09.680	you
00:01:09.680	00:01:10.159	before
00:01:10.159	00:01:10.320	and
00:01:10.320	00:01:10.479	i'll
00:01:10.479	00:01:10.640	tell
00:01:10.640	00:01:10.789	you
00:01:10.799	00:01:11.200	again
00:01:11.200	00:01:11.680	sharon
00:01:11.680	00:01:11.920	it's
00:01:11.920	00:01:13.670	crazy
00:01:13.680	00:01:13.840	you
00:01:13.840	00:01:14.240	can't
00:01:14.240	00:01:14.720	leave
00:01:14.720	00:01:15.119	now
00:01:15.119	00:01:15.920	when
00:01:15.920	00:01:16.159	when
00:01:16.159	00:01:16.320	we
00:01:16.320	00:01:16.550	know
00:01:16.560	00:01:16.799	how
00:01:16.799	00:01:17.040	we
00:01:17.040	00:01:19.030	feel
00:01:19.040	00:01:19.520	jackie
00:01:19.520	00:01:19.920	you're
00:01:19.920	00:01:20.479	repeating
00:01:20.479	00:01:21.600	yourself
00:01:21.600	00:01:21.910	that's
00:01:21.920	00:01:23.680	right
00:01:23.680	00:01:23.840	and
00:01:23.840	00:01:24.080	i'll
00:01:24.080	00:01:24.720	continue
00:01:24.720	00:01:25.200	repeating
00:01:25.200	00:01:26.159	myself
00:01:26.159	00:01:26.469	until
00:01:26.479	00:01:26.640	you
00:01:26.640	00:01:26.960	accept
00:01:26.960	00:01:27.119	the
00:01:27.119	00:01:31.429	truth
00:01:31.439	00:01:31.680	we're
00:01:31.680	00:01:32.000	made
00:01:32.000	00:01:32.159	for
00:01:32.159	00:01:32.400	each
00:01:32.400	00:01:34.469	other
00:01:34.479	00:01:34.960	stop
00:01:34.960	00:01:35.360	it
00:01:35.360	00:01:35.600	you're
00:01:35.600	00:01:36.320	embarrassing
00:01:36.320	00:01:38.870	me
00:01:38.880	00:01:39.280	sharon
00:01:39.280	00:01:42.710	listen
00:01:42.720	00:01:42.880	i
00:01:42.880	00:01:43.280	haven't
00:01:43.280	00:01:43.680	stopped
00:01:43.680	00:01:44.000	loving
00:01:44.000	00:01:45.600	you
00:01:45.600	00:01:45.840	and
00:01:45.840	00:01:45.920	i
00:01:45.920	00:01:46.149	know
00:01:46.159	00:01:46.320	you
00:01:46.320	00:01:46.560	feel
00:01:46.560	00:01:46.720	the
00:01:46.720	00:01:46.960	same
00:01:46.960	00:01:47.280	about
00:01:47.280	00:01:49.350	me
00:01:49.360	00:01:49.680	that's
00:01:49.680	00:01:50.560	it
00:01:50.560	00:01:50.720	i
00:01:50.720	00:01:50.960	said
00:01:50.960	00:01:51.280	stop
00:01:51.280	00:01:51.439	it
00:01:51.439	00:01:51.520	and
00:01:51.520	00:01:51.680	i
00:01:51.680	00:01:52.840	meant
00:01:52.840	00:01:54.230	it
00:01:54.240	00:01:54.479	look
00:01:54.479	00:01:55.040	you've
00:01:55.040	00:01:55.280	made
00:01:55.280	00:01:55.520	me
00:01:55.520	00:01:58.469	cry
00:01:58.479	00:01:58.719	and
00:01:58.719	00:01:59.119	anyhow
00:01:59.119	00:01:59.280	how
00:01:59.280	00:01:59.520	do
00:01:59.520	00:01:59.680	our
00:01:59.680	00:02:00.079	feelings
00:02:00.079	00:02:00.389	change
00:02:00.399	00:02:02.159	anything
00:02:02.159	00:02:02.320	how
00:02:02.320	00:02:02.479	do
00:02:02.479	00:02:02.719	they
00:02:02.719	00:02:03.200	change
00:02:03.200	00:02:04.640	anything
00:02:04.640	00:02:04.880	they
00:02:04.880	00:02:06.830	change
00:02:06.840	00:02:09.119	everything
00:02:09.119	00:02:09.360	you
00:02:09.360	00:02:10.000	must
00:02:10.000	00:02:10.479	tell
00:02:10.479	00:02:11.039	peter
00:02:11.039	00:02:11.680	immediately
00:02:11.680	00:02:12.070	about
00:02:12.080	00:02:15.430	everything
00:02:15.440	00:02:15.599	tell
00:02:15.599	00:02:15.760	him
00:02:15.760	00:02:15.920	you
00:02:15.920	00:02:20.840	won't
00:02:20.840	00:02:22.869	go
00:02:22.879	00:02:23.200	i'm
00:02:23.200	00:02:23.440	so
00:02:23.440	00:02:26.229	happy
00:02:26.239	00:02:26.400	i
00:02:26.400	00:02:26.560	knew
00:02:26.560	00:02:26.800	you
00:02:26.800	00:02:27.040	felt
00:02:27.040	00:02:27.120	the
00:02:27.120	00:02:27.360	same
00:02:27.360	00:02:27.520	way
00:02:27.520	00:02:27.840	about
00:02:27.840	00:02:32.710	me
00:02:32.720	00:02:33.920	hey
00:02:33.920	00:02:34.080	is
00:02:34.080	00:02:34.480	anyone
00:02:34.480	00:02:34.640	in
00:02:34.640	00:02:35.599	there
00:02:35.599	00:02:35.760	oh
00:02:35.760	00:02:35.990	my
00:02:36.000	00:02:36.239	god
00:02:36.239	00:02:36.480	it's
00:02:36.480	00:02:37.200	peter
00:02:37.200	00:02:37.519	he
00:02:37.519	00:02:37.680	he
00:02:37.680	00:02:38.000	can't
00:02:38.000	00:02:38.160	see
00:02:38.160	00:02:38.400	me
00:02:38.400	00:02:38.550	like
00:02:38.560	00:02:39.040	this
00:02:39.040	00:02:39.280	stay
00:02:39.280	00:02:40.879	calm
00:02:40.879	00:02:41.200	maybe
00:02:41.200	00:02:41.360	it's
00:02:41.360	00:02:41.599	time
00:02:41.599	00:02:41.760	we
00:02:41.760	00:02:41.920	tell
00:02:41.920	00:02:42.070	him
00:02:42.080	00:02:45.990	everything
00:02:46.000	00:02:48.840	jack
00:02:48.840	00:02:50.470	sharon
00:02:50.480	00:02:50.640	what
00:02:50.640	00:02:50.720	are
00:02:50.720	00:02:50.800	you
00:02:50.800	00:02:51.040	doing
00:02:51.040	00:02:52.480	here
00:02:52.480	00:02:52.720	i've
00:02:52.720	00:02:52.790	been
00:02:52.800	00:02:53.040	looking
00:02:53.040	00:02:53.120	for
00:02:53.120	00:02:53.200	you
00:02:53.200	00:02:53.360	for
00:02:53.360	00:02:53.599	half
00:02:53.599	00:02:53.760	an
00:02:53.760	00:02:57.030	hour
00:02:57.040	00:02:57.280	hey
00:02:57.280	00:02:57.519	what's
00:02:57.519	00:02:57.599	the
00:02:57.599	00:02:59.040	matter
00:02:59.040	00:02:59.200	you've
00:02:59.200	00:02:59.360	been
00:02:59.360	00:03:02.229	crying
00:03:02.239	00:03:02.319	are
00:03:02.319	00:03:02.480	you
00:03:02.480	00:03:02.560	going
00:03:02.560	00:03:02.720	to
00:03:02.720	00:03:03.120	explain
00:03:03.120	00:03:03.280	to
00:03:03.280	00:03:03.360	me
00:03:03.360	00:03:03.670	what's
00:03:03.680	00:03:03.920	going
00:03:03.920	00:03:04.080	on
00:03:04.080	00:03:04.239	or
00:03:04.239	00:03:05.270	not
00:03:05.280	00:03:05.599	peter
00:03:05.599	00:03:06.000	listen
00:03:06.000	00:03:06.319	calm
00:03:06.319	00:03:06.640	down
00:03:06.640	00:03:06.800	i'm
00:03:06.800	00:03:06.959	not
00:03:06.959	00:03:07.190	gonna
00:03:07.200	00:03:07.599	calm
00:03:07.599	00:03:08.470	down
00:03:08.480	00:03:08.640	i
00:03:08.640	00:03:08.879	want
00:03:08.879	00:03:09.440	answers
00:03:09.440	00:03:09.599	and
00:03:09.599	00:03:09.680	i
00:03:09.680	00:03:09.920	want
00:03:09.920	00:03:10.080	them
00:03:10.080	00:03:10.790	now
00:03:10.800	00:03:11.120	what's
00:03:11.120	00:03:11.519	going
00:03:11.519	00:03:11.830	on
00:03:11.840	00:03:12.159	here
00:03:12.159	00:03:12.319	that's
00:03:12.319	00:03:12.480	what
00:03:12.480	00:03:12.560	i'd
00:03:12.560	00:03:12.720	like
00:03:12.720	00:03:12.879	to
00:03:12.879	00:03:13.920	know
00:03:13.920	00:03:14.229	jack
00:03:14.239	00:03:14.400	and
00:03:14.400	00:03:14.720	sharon
00:03:14.720	00:03:14.800	have
00:03:14.800	00:03:14.959	been
00:03:14.959	00:03:15.120	here
00:03:15.120	00:03:15.280	for
00:03:15.280	00:03:15.440	who
00:03:15.440	00:03:15.670	knows
00:03:15.680	00:03:15.920	how
00:03:15.920	00:03:16.159	long
00:03:16.159	00:03:16.239	and
00:03:16.239	00:03:16.400	who
00:03:16.400	00:03:16.640	knows
00:03:16.640	00:03:16.800	what
00:03:16.800	00:03:17.040	they've
00:03:17.040	00:03:17.190	been
00:03:17.200	00:03:18.640	doing
00:03:18.640	00:03:18.879	hey
00:03:18.879	00:03:20.480	jack
00:03:20.480	00:03:20.640	it's
00:03:20.640	00:03:20.879	time
00:03:20.879	00:03:20.959	you
00:03:20.959	00:03:21.120	tell
00:03:21.120	00:03:21.200	me
00:03:21.200	00:03:21.519	what's
00:03:21.519	00:03:22.149	up
00:03:22.159	00:03:22.319	i'm
00:03:22.319	00:03:22.560	gonna
00:03:22.560	00:03:22.879	get
00:03:22.879	00:03:23.200	really
00:03:23.200	00:03:23.519	mad
00:03:23.519	00:03:23.599	if
00:03:23.599	00:03:23.680	i
00:03:23.680	00:03:23.840	don't
00:03:23.840	00:03:23.990	get
00:03:24.000	00:03:24.159	some
00:03:24.159	00:03:27.430	answers
00:03:27.440	00:03:28.000	okay
00:03:28.000	00:03:29.360	stop
00:03:29.360	00:03:30.630	stop
00:03:30.640	00:03:30.959	you're
00:03:30.959	00:03:31.280	acting
00:03:31.280	00:03:32.159	like
00:03:32.159	00:03:32.640	little
00:03:32.640	00:03:34.869	children
00:03:34.879	00:03:35.120	come
00:03:35.120	00:03:35.280	on
00:03:35.280	00:03:36.080	jack
00:03:36.080	00:03:36.560	let's
00:03:36.560	00:03:37.200	leave
00:03:37.200	00:03:37.599	peter
00:03:37.599	00:03:37.830	and
00:03:37.840	00:03:38.720	sharon
00:03:38.720	00:03:41.360	alone
00:03:41.360	00:03:41.599	they
00:03:41.599	00:03:41.760	need
00:03:41.760	00:03:42.000	to
00:03:42.000	00:03:43.270	talk
00:03:43.280	00:03:43.920	and
00:03:43.920	00:03:44.080	and
00:03:44.080	00:03:44.319	we
00:03:44.319	00:03:44.480	need
00:03:44.480	00:03:44.640	to
00:03:44.640	00:03:44.840	go
00:03:44.840	00:03:56.869	shopping
00:03:56.879	00:03:58.840	so
00:03:58.840	00:03:59.920	shane
00:03:59.920	00:04:00.159	what's
00:04:00.159	00:04:00.400	going
00:04:00.400	00:04:03.670	on
00:04:03.680	00:04:04.640	peter
00:04:04.640	00:04:04.799	i
00:04:04.799	00:04:05.040	have
00:04:05.040	00:04:05.360	to
00:04:05.360	00:04:05.519	tell
00:04:05.519	00:04:05.680	you
00:04:05.680	00:04:06.000	something
00:04:06.000	00:04:06.149	i've
00:04:06.159	00:04:06.480	never
00:04:06.480	00:04:06.640	told
00:04:06.640	00:04:06.879	you
00:04:06.879	00:04:10.390	before
00:04:10.400	00:04:10.640	i've
00:04:10.640	00:04:10.879	known
00:04:10.879	00:04:11.360	jack
00:04:11.360	00:04:11.519	for
00:04:11.519	00:04:11.599	a
00:04:11.599	00:04:12.840	long
00:04:12.840	00:04:13.920	time
00:04:13.920	00:04:14.159	we
00:04:14.159	00:04:14.390	went
00:04:14.400	00:04:14.560	to
00:04:14.560	00:04:14.640	the
00:04:14.640	00:04:14.959	same
00:04:14.959	00:04:15.519	university
00:04:15.519	00:04:16.390	together
00:04:16.400	00:04:16.959	and
00:04:16.959	00:04:19.509	well
00:04:19.519	00:04:19.680	we
00:04:19.680	00:04:19.840	were
00:04:19.840	00:04:20.160	once
00:04:20.160	00:04:21.120	engaged
00:04:21.120	00:04:25.030	what
00:04:25.040	00:04:25.199	so
00:04:25.199	00:04:25.440	that's
00:04:25.440	00:04:25.680	why
00:04:25.680	00:04:25.919	jack
00:04:25.919	00:04:26.160	came
00:04:26.160	00:04:26.240	to
00:04:26.240	00:04:26.840	live
00:04:26.840	00:04:28.950	here
00:04:28.960	00:04:29.199	you've
00:04:29.199	00:04:29.280	been
00:04:29.280	00:04:29.440	seeing
00:04:29.440	00:04:29.600	each
00:04:29.600	00:04:29.759	other
00:04:29.759	00:04:30.070	haven't
00:04:30.080	00:04:30.240	you
00:04:30.240	00:04:30.560	sharon
00:04:30.560	00:04:31.360	no
00:04:31.360	00:04:32.230	peter
00:04:32.240	00:04:32.479	i
00:04:32.479	00:04:33.040	swear
00:04:33.040	00:04:33.280	it's
00:04:33.280	00:04:33.600	true
00:04:33.600	00:04:33.759	we
00:04:33.759	00:04:34.000	just
00:04:34.000	00:04:34.320	happened
00:04:34.320	00:04:34.469	to
00:04:34.479	00:04:34.720	meet
00:04:34.720	00:04:35.040	him
00:04:35.040	00:04:36.230	here
00:04:36.240	00:04:36.400	it
00:04:36.400	00:04:36.720	happened
00:04:36.720	00:04:36.880	by
00:04:36.880	00:04:37.280	chance
00:04:37.280	00:04:37.520	by
00:04:37.520	00:04:38.400	chance
00:04:38.400	00:04:38.639	that's
00:04:38.639	00:04:38.790	a
00:04:38.800	00:04:39.280	strange
00:04:39.280	00:04:39.680	stroke
00:04:39.680	00:04:39.840	of
00:04:39.840	00:04:41.350	luck
00:04:41.360	00:04:41.600	just
00:04:41.600	00:04:41.840	enough
00:04:41.840	00:04:42.000	to
00:04:42.000	00:04:42.160	bring
00:04:42.160	00:04:42.479	back
00:04:42.479	00:04:42.720	some
00:04:42.720	00:04:43.110	old
00:04:43.120	00:04:43.680	passionate
00:04:43.680	00:04:45.670	feelings
00:04:45.680	00:04:45.840	how
00:04:45.840	00:04:46.240	long
00:04:46.240	00:04:46.479	has
00:04:46.479	00:04:46.720	this
00:04:46.720	00:04:46.880	been
00:04:46.880	00:04:47.120	going
00:04:47.120	00:04:47.360	on
00:04:47.360	00:04:49.749	sharon
00:04:49.759	00:04:50.880	nothing
00:04:50.880	00:04:51.040	has
00:04:51.040	00:04:51.440	happened
00:04:51.440	00:04:52.080	between
00:04:52.080	00:04:52.400	jack
00:04:52.400	00:04:52.560	and
00:04:52.560	00:04:54.629	i
00:04:54.639	00:04:54.960	even
00:04:54.960	00:04:55.120	if
00:04:55.120	00:04:55.440	i
00:04:55.440	00:04:58.150	do
00:04:58.160	00:04:58.560	still
00:04:58.560	00:04:58.960	have
00:04:58.960	00:04:59.199	some
00:04:59.199	00:04:59.600	feelings
00:04:59.600	00:04:59.840	for
00:04:59.840	00:05:02.550	him
00:05:02.560	00:05:02.880	after
00:05:02.880	00:05:03.039	all
00:05:03.039	00:05:03.360	peter
00:05:03.360	00:05:03.520	you've
00:05:03.520	00:05:03.680	been
00:05:03.680	00:05:04.230	neglecting
00:05:04.240	00:05:04.479	me
00:05:04.479	00:05:04.639	for
00:05:04.639	00:05:06.950	months
00:05:06.960	00:05:07.120	the
00:05:07.120	00:05:07.360	only
00:05:07.360	00:05:07.520	thing
00:05:07.520	00:05:07.759	that's
00:05:07.759	00:05:08.080	important
00:05:08.080	00:05:08.160	to
00:05:08.160	00:05:08.310	you
00:05:08.320	00:05:08.400	is
00:05:08.400	00:05:08.840	your
00:05:08.840	00:05:10.230	work
00:05:10.240	00:05:10.639	you
00:05:10.639	00:05:11.199	live
00:05:11.199	00:05:11.520	eat
00:05:11.520	00:05:11.680	and
00:05:11.680	00:05:12.240	drink
00:05:12.240	00:05:12.639	theater
00:05:12.639	00:05:12.870	and
00:05:12.880	00:05:13.280	nothing
00:05:13.280	00:05:14.070	else
00:05:14.080	00:05:14.240	so
00:05:14.240	00:05:14.479	you're
00:05:14.479	00:05:14.639	saying
00:05:14.639	00:05:14.880	this
00:05:14.880	00:05:15.039	is
00:05:15.039	00:05:15.280	my
00:05:15.280	00:05:15.600	fault
00:05:15.600	00:05:15.759	no
00:05:15.759	00:05:15.990	one
00:05:16.000	00:05:16.080	is
00:05:16.080	00:05:16.320	at
00:05:16.320	00:05:17.830	fault
00:05:17.840	00:05:18.080	it's
00:05:18.080	00:05:18.240	just
00:05:18.240	00:05:18.720	that
00:05:18.720	00:05:18.960	we
00:05:18.960	00:05:19.199	want
00:05:19.199	00:05:19.600	different
00:05:19.600	00:05:19.830	things
00:05:19.840	00:05:20.080	from
00:05:20.080	00:05:20.400	life
00:05:20.400	00:05:20.479	at
00:05:20.479	00:05:20.560	the
00:05:20.560	00:05:23.749	moment
00:05:23.759	00:05:24.000	i've
00:05:24.000	00:05:24.320	had
00:05:24.320	00:05:24.560	two
00:05:24.560	00:05:25.120	interviews
00:05:25.120	00:05:25.280	with
00:05:25.280	00:05:25.430	the
00:05:25.440	00:05:26.080	director
00:05:26.080	00:05:26.160	of
00:05:26.160	00:05:26.320	the
00:05:26.320	00:05:26.960	archaeology
00:05:26.960	00:05:29.670	museum
00:05:29.680	00:05:29.919	they
00:05:29.919	00:05:30.080	want
00:05:30.080	00:05:30.240	to
00:05:30.240	00:05:30.479	open
00:05:30.479	00:05:30.639	an
00:05:30.639	00:05:30.880	art
00:05:30.880	00:05:32.240	exhibition
00:05:32.240	00:05:32.390	and
00:05:32.400	00:05:32.639	they've
00:05:32.639	00:05:32.880	offered
00:05:32.880	00:05:33.039	me
00:05:33.039	00:05:33.120	a
00:05:33.120	00:05:35.270	job
00:05:35.280	00:05:35.360	do
00:05:35.360	00:05:35.520	you
00:05:35.520	00:05:36.840	understand
00:05:36.840	00:05:38.870	peter
00:05:38.880	00:05:39.039	it
00:05:39.039	00:05:39.280	means
00:05:39.280	00:05:39.440	a
00:05:39.440	00:05:39.840	job
00:05:39.840	00:05:39.919	i
00:05:39.919	00:05:40.240	would
00:05:40.240	00:05:40.720	really
00:05:40.720	00:05:44.710	love
00:05:44.720	00:05:44.960	what
00:05:44.960	00:05:45.120	are
00:05:45.120	00:05:45.199	you
00:05:45.199	00:05:45.520	getting
00:05:45.520	00:05:45.680	at
00:05:45.680	00:05:50.230	sharon
00:05:50.240	00:05:50.479	would
00:05:50.479	00:05:50.720	you
00:05:50.720	00:05:50.960	stay
00:05:50.960	00:05:51.520	here
00:05:51.520	00:05:51.680	and
00:05:51.680	00:05:51.840	not
00:05:51.840	00:05:52.000	go
00:05:52.000	00:05:52.160	to
00:05:52.160	00:05:52.550	japan
00:05:52.560	00:05:52.720	if
00:05:52.720	00:05:52.880	i
00:05:52.880	00:05:53.199	asked
00:05:53.199	00:05:54.550	you
00:05:54.560	00:05:54.800	what
00:05:54.800	00:05:54.960	kind
00:05:54.960	00:05:55.199	of
00:05:55.199	00:05:55.600	question
00:05:55.600	00:05:55.759	is
00:05:55.759	00:05:59.350	that
00:05:59.360	00:05:59.759	answer
00:05:59.759	00:05:59.919	me
00:05:59.919	00:06:01.199	peter
00:06:01.199	00:06:01.440	it's
00:06:01.440	00:06:03.909	important
00:06:03.919	00:06:04.160	i've
00:06:04.160	00:06:04.720	accepted
00:06:04.720	00:06:04.880	the
00:06:04.880	00:06:05.440	job
00:06:05.440	00:06:05.919	without
00:06:05.919	00:06:06.319	asking
00:06:06.319	00:06:07.430	me
00:06:07.440	00:06:07.680	how
00:06:07.680	00:06:07.919	could
00:06:07.919	00:06:09.360	you
00:06:09.360	00:06:09.600	did
00:06:09.600	00:06:09.759	you
00:06:09.759	00:06:10.000	ask
00:06:10.000	00:06:10.160	me
00:06:10.160	00:06:10.479	about
00:06:10.479	00:06:11.990	japan
00:06:12.000	00:06:12.240	did
00:06:12.240	00:06:12.479	you
00:06:12.479	00:06:12.880	peter
00:06:12.880	00:06:16.150	huh
00:06:16.160	00:06:16.240	are
00:06:16.240	00:06:16.400	you
00:06:16.400	00:06:17.199	willing
00:06:17.199	00:06:17.360	to
00:06:17.360	00:06:17.600	stay
00:06:17.600	00:06:17.840	here
00:06:17.840	00:06:18.840	with
00:06:18.840	00:06:24.629	me
00:06:24.639	00:06:24.960	i
00:06:24.960	00:06:26.479	uh
00:06:26.479	00:06:26.639	i
00:06:26.639	00:06:26.960	can't
00:06:26.960	00:06:29.350	sharon
00:06:29.360	00:06:29.600	this
00:06:29.600	00:06:29.759	is
00:06:29.759	00:06:30.000	my
00:06:30.000	00:06:30.560	big
00:06:30.560	00:06:32.390	chance
00:06:32.400	00:06:32.639	you
00:06:32.639	00:06:32.960	see
00:06:32.960	00:06:33.280	peter
00:06:33.280	00:06:33.440	i'm
00:06:33.440	00:06:35.039	right
00:06:35.039	00:06:35.670	nothing
00:06:35.680	00:06:35.840	is
00:06:35.840	00:06:36.000	more
00:06:36.000	00:06:36.319	important
00:06:36.319	00:06:36.479	to
00:06:36.479	00:06:36.800	you
00:06:36.800	00:06:36.960	than
00:06:36.960	00:06:46.830	your
00:06:46.840	00:06:57.430	success
00:06:57.440	00:06:57.599	so
00:06:57.599	00:06:58.720	it's
00:06:58.720	00:06:58.960	just
00:06:58.960	00:06:59.120	you
00:06:59.120	00:06:59.280	and
00:06:59.280	00:06:59.520	me
00:06:59.520	00:06:59.759	isn't
00:06:59.759	00:07:00.840	it
00:07:00.840	00:07:01.990	anne
00:07:02.000	00:07:04.000	well
00:07:04.000	00:07:04.400	really
00:07:04.400	00:07:05.110	it's
00:07:05.120	00:07:06.319	just
00:07:06.319	00:07:07.599	me
00:07:07.599	00:07:07.840	all
00:07:07.840	00:07:09.430	alone
00:07:09.440	00:07:09.599	are
00:07:09.599	00:07:09.759	you
00:07:09.759	00:07:10.000	still
00:07:10.000	00:07:12.160	angry
00:07:12.160	00:07:13.270	no
00:07:13.280	00:07:13.360	i
00:07:13.360	00:07:13.759	was
00:07:13.759	00:07:14.080	just
00:07:14.080	00:07:15.840	joking
00:07:15.840	00:07:15.919	of
00:07:15.919	00:07:17.670	course
00:07:17.680	00:07:18.000	it'll
00:07:18.000	00:07:18.160	be
00:07:18.160	00:07:19.039	difficult
00:07:19.039	00:07:19.199	to
00:07:19.199	00:07:19.520	forget
00:07:19.520	00:07:19.599	a
00:07:19.599	00:07:19.840	man
00:07:19.840	00:07:20.070	like
00:07:20.080	00:07:20.960	you
00:07:20.960	00:07:21.199	you're
00:07:21.199	00:07:21.360	just
00:07:21.360	00:07:21.759	pulling
00:07:21.759	00:07:21.919	my
00:07:21.919	00:07:22.160	leg
00:07:22.160	00:07:22.479	now
00:07:22.479	00:07:22.629	aren't
00:07:22.639	00:07:22.880	you
00:07:22.880	00:07:27.830	in
00:07:27.840	00:07:28.000	i
00:07:28.000	00:07:28.319	wanted
00:07:28.319	00:07:28.840	to
00:07:28.840	00:07:32.710	say
00:07:32.720	00:07:32.960	if
00:07:32.960	00:07:33.039	it
00:07:33.039	00:07:33.199	had
00:07:33.199	00:07:33.440	been
00:07:33.440	00:07:35.599	a
00:07:35.599	00:07:35.759	a
00:07:35.759	00:07:36.080	different
00:07:36.080	00:07:36.319	time
00:07:36.319	00:07:36.479	in
00:07:36.479	00:07:36.629	my
00:07:36.639	00:07:36.960	life
00:07:36.960	00:07:38.469	or
00:07:38.479	00:07:38.639	if
00:07:38.639	00:07:38.800	there
00:07:38.800	00:07:39.120	weren't
00:07:39.120	00:07:42.950	sharon
00:07:42.960	00:07:43.280	maybe
00:07:43.280	00:07:43.440	we
00:07:43.440	00:07:45.840	would
00:07:45.840	00:07:46.080	or
00:07:46.080	00:07:47.749	rather
00:07:47.759	00:07:48.080	maybe
00:07:48.080	00:07:48.240	we
00:07:48.240	00:07:51.909	could
00:07:51.919	00:07:52.080	too
00:07:52.080	00:07:52.400	many
00:07:52.400	00:07:53.520	ifs
00:07:53.520	00:07:56.070	jack
00:07:56.080	00:07:57.440	anyway
00:07:57.440	00:07:58.080	i'm
00:07:58.080	00:07:58.639	happy
00:07:58.639	00:07:58.800	for
00:07:58.800	00:07:59.120	both
00:07:59.120	00:07:59.360	you
00:07:59.360	00:07:59.599	and
00:07:59.599	00:08:01.350	sharon
00:08:01.360	00:08:03.599	really
00:08:03.599	00:08:03.759	you
00:08:03.759	00:08:03.919	know
00:08:03.919	00:08:04.080	i
00:08:04.080	00:08:04.479	adore
00:08:04.479	00:08:04.720	love
00:08:04.720	00:08:05.110	stories
00:08:05.120	00:08:05.280	with
00:08:05.280	00:08:05.599	happy
00:08:05.599	00:08:06.309	endings
00:08:06.319	00:08:06.560	hey
00:08:06.560	00:08:06.960	don't
00:08:06.960	00:08:07.199	jump
