00:02:03.410	00:02:04.410	Sheila
00:02:04.410	00:02:04.890	do
00:02:04.890	00:02:04.950	I
00:02:04.950	00:02:05.280	have
00:02:05.280	00:02:05.300	a
00:02:05.310	00:02:05.640	meeting
00:02:05.640	00:02:05.970	tomorrow
00:02:05.970	00:02:06.600	um
00:02:06.600	00:02:07.080	I
00:02:07.080	00:02:07.350	think
00:02:07.350	00:02:07.680	you
00:02:07.680	00:02:07.710	have
00:02:07.710	00:02:07.880	a
00:02:07.890	00:02:08.160	meeting
00:02:08.160	00:02:09.289	tomorrow
00:02:09.289	00:02:10.289	what
00:02:10.289	00:02:10.649	time
00:02:10.649	00:02:10.920	is
00:02:10.920	00:02:11.100	my
00:02:11.100	00:02:11.270	meeting
00:02:11.280	00:02:11.850	um
00:02:11.850	00:02:12.720	I'm
00:02:12.720	00:02:12.930	not
00:02:12.930	00:02:14.090	sure
00:02:14.090	00:02:15.090	well
00:02:15.090	00:02:15.330	can
00:02:15.330	00:02:15.510	you
00:02:15.510	00:02:15.680	check
00:02:15.680	00:02:16.670	sir
00:02:16.680	00:02:17.070	mr.
00:02:17.070	00:02:17.540	brown
00:02:17.550	00:02:17.760	just
00:02:17.760	00:02:17.850	a
00:02:17.850	00:02:24.410	moment
00:02:24.410	00:02:25.410	hello
00:02:25.410	00:02:26.540	Sheila
00:02:26.540	00:02:27.540	yes
00:02:27.540	00:02:27.930	mr.
00:02:27.930	00:02:28.370	brown
00:02:28.380	00:02:28.560	just
00:02:28.560	00:02:28.650	a
00:02:28.650	00:02:29.010	moment
00:02:29.010	00:02:40.010	please
00:02:40.020	00:02:41.020	hello
00:02:41.020	00:02:41.440	mr.
00:02:41.440	00:02:42.120	Brown
00:02:42.120	00:02:43.890	hello
00:02:43.890	00:02:44.890	hello
00:02:44.890	00:02:49.320	I
00:02:49.320	00:02:50.320	think
00:02:50.320	00:02:50.520	I
00:02:50.530	00:02:50.890	need
00:02:50.890	00:02:50.920	a
00:02:50.920	00:02:51.370	new
00:02:51.370	00:02:56.760	job
00:02:56.770	00:03:09.500	[Music]
00:03:09.500	00:03:09.730	I
00:03:09.730	00:03:10.730	like
00:03:10.730	00:03:11.210	I
00:03:11.210	00:03:12.110	like
00:03:12.110	00:03:12.590	you
00:03:12.590	00:03:13.630	today
00:03:13.630	00:03:14.630	no
00:03:14.630	00:03:15.140	Janet
00:03:15.140	00:03:15.460	I
00:03:15.470	00:03:16.430	really
00:03:16.430	00:03:16.730	like
00:03:16.730	00:03:17.060	you
00:03:17.060	00:03:17.330	I
00:03:17.330	00:03:17.990	like
00:03:17.990	00:03:18.230	you
00:03:18.230	00:03:18.560	too
00:03:18.560	00:03:19.430	no
00:03:19.430	00:03:20.170	you
00:03:20.180	00:03:20.450	don't
00:03:20.450	00:03:21.550	understand
00:03:21.560	00:03:21.820	I
00:03:21.820	00:03:22.820	like
00:03:22.820	00:03:23.060	you
00:03:23.060	00:03:23.090	a
00:03:23.090	00:03:24.020	lot
00:03:24.020	00:03:24.560	Dave
00:03:24.560	00:03:24.950	I
00:03:24.950	00:03:25.310	like
00:03:25.310	00:03:25.520	you
00:03:25.520	00:03:25.580	a
00:03:25.580	00:03:25.780	lot
00:03:25.790	00:03:26.530	too
00:03:26.530	00:03:29.830	[Music]
00:03:29.840	00:03:30.350	what
00:03:30.350	00:03:31.750	day
00:03:31.750	00:03:33.160	I
00:03:33.160	00:03:34.160	love
00:03:34.160	00:03:34.220	you
00:03:34.220	00:03:35.170	I
00:03:35.170	00:03:36.170	love
00:03:36.170	00:03:36.200	you
00:03:36.200	00:03:37.300	today
00:03:37.310	00:03:37.820	you
00:03:37.820	00:03:38.060	love
00:03:38.060	00:03:38.300	me
00:03:38.300	00:03:38.660	too
00:03:38.660	00:03:40.180	yeah
00:03:40.180	00:03:41.180	I'm
00:03:41.180	00:03:41.660	so
00:03:41.660	00:03:42.820	happy
00:03:42.820	00:03:43.810	I'm
00:03:43.820	00:03:44.060	happy
00:03:44.060	00:03:44.510	two
00:03:44.510	00:03:45.190	days
00:03:45.190	00:03:46.190	I'm
00:03:46.190	00:03:46.610	so
00:03:46.610	00:03:46.880	happy
00:03:46.880	00:03:47.630	Janet
00:03:47.630	00:03:47.930	I
00:03:47.930	00:03:48.580	want
00:03:48.590	00:03:48.770	to
00:03:48.770	00:03:49.130	sing
00:03:49.130	00:03:51.700	I
00:03:51.700	00:03:52.700	want
00:03:52.700	00:03:52.850	to
00:03:52.850	00:03:53.180	sing
00:03:53.180	00:03:53.780	Janet
00:03:53.780	00:03:54.530	don't
00:03:54.530	00:03:54.760	you
00:03:54.770	00:03:54.980	want
00:03:54.980	00:03:55.070	to
00:03:55.070	00:03:55.430	sing
00:03:55.430	00:03:56.120	no
00:03:56.120	00:03:56.660	I
00:03:56.660	00:03:57.410	want
00:03:57.410	00:03:57.560	to
00:03:57.560	00:03:57.770	eat
00:03:57.770	00:03:58.250	I'm
00:03:58.250	00:03:59.170	hungry
00:03:59.180	00:03:59.860	Oh
00:03:59.860	00:04:02.670	Janet
00:04:02.680	00:04:09.459	[Music]
00:04:09.459	00:04:12.310	oh
00:04:12.310	00:04:12.519	is
00:04:12.519	00:04:13.390	beautiful
00:04:13.390	00:04:14.230	yes
00:04:14.230	00:04:14.620	it
00:04:14.620	00:04:15.300	is
00:04:15.310	00:04:16.090	who's
00:04:16.090	00:04:16.329	this
00:04:16.329	00:04:16.690	for
00:04:16.690	00:04:17.289	that's
00:04:17.289	00:04:17.530	for
00:04:17.530	00:04:17.620	my
00:04:17.620	00:04:17.949	aunt
00:04:17.949	00:04:23.550	oh
00:04:23.550	00:04:24.540	oh
00:04:24.550	00:04:25.060	it's
00:04:25.060	00:04:25.150	so
00:04:25.150	00:04:25.449	nice
00:04:25.449	00:04:25.900	who's
00:04:25.900	00:04:26.169	this
00:04:26.169	00:04:26.850	for
00:04:26.860	00:04:27.190	that's
00:04:27.190	00:04:27.400	for
00:04:27.400	00:04:27.520	my
00:04:27.520	00:04:27.940	uncle
00:04:27.940	00:04:28.180	Oh
00:04:28.180	00:04:28.840	your
00:04:28.840	00:04:30.270	uncle
00:04:30.270	00:04:31.260	and
00:04:31.270	00:04:31.509	this
00:04:31.509	00:04:32.370	diary
00:04:32.370	00:04:33.370	for
00:04:33.370	00:04:33.759	the
00:04:33.759	00:04:34.620	diary
00:04:34.630	00:04:34.810	that's
00:04:34.810	00:04:34.990	for
00:04:34.990	00:04:35.080	my
00:04:35.080	00:04:42.300	boss
00:04:42.300	00:04:43.300	that
00:04:43.300	00:04:43.599	one
00:04:43.599	00:04:44.039	oh
00:04:44.039	00:04:45.039	that
00:04:45.039	00:04:45.300	one
00:04:45.310	00:04:45.340	is
00:04:45.340	00:04:46.030	for
00:04:46.030	00:04:46.240	my
00:04:46.240	00:04:46.770	brother
00:04:46.780	00:04:50.430	oh
00:04:50.430	00:04:51.719	yeah
00:04:51.729	00:04:52.120	that
00:04:52.120	00:04:52.660	telephone
00:04:52.660	00:04:53.020	is
00:04:53.020	00:04:53.440	for
00:04:53.440	00:04:53.560	my
00:04:53.560	00:04:53.620	sister
00:04:53.620	00:04:54.300	she
00:04:54.310	00:04:54.580	loves
00:04:54.580	00:04:55.240	talking
00:04:55.240	00:04:55.389	on
00:04:55.389	00:04:55.479	the
00:04:55.479	00:04:59.430	telephone
00:04:59.430	00:05:00.599	this
00:05:00.599	00:05:01.589	much
00:05:01.599	00:05:02.789	oh
00:05:02.789	00:05:03.789	it's
00:05:03.789	00:05:05.249	beautiful
00:05:05.259	00:05:05.349	do
00:05:05.349	00:05:05.410	you
00:05:05.410	00:05:05.590	like
00:05:05.590	00:05:06.280	it
00:05:06.280	00:05:06.310	oh
00:05:06.310	00:05:06.639	it's
00:05:06.639	00:05:07.060	really
00:05:07.060	00:05:08.300	nice
00:05:08.310	00:05:09.310	that's
00:05:09.310	00:05:09.610	from
00:05:09.610	00:05:09.729	my
00:05:09.729	00:05:09.970	mom
00:05:09.970	00:05:15.300	oh
00:05:15.300	00:05:16.300	that's
00:05:16.300	00:05:17.330	Cologne
00:05:17.340	00:05:18.340	I'll
00:05:18.340	00:05:18.699	lose
00:05:18.699	00:05:18.940	this
00:05:18.940	00:05:19.270	war
00:05:19.270	00:05:19.750	that's
00:05:19.750	00:05:19.960	for
00:05:19.960	00:05:20.080	my
00:05:20.080	00:05:22.939	dad
00:05:22.949	00:05:23.949	what
00:05:23.949	00:05:23.979	are
00:05:23.979	00:05:24.220	these
00:05:24.220	00:05:25.380	oh
00:05:25.380	00:05:26.380	those
00:05:26.380	00:05:26.710	are
00:05:26.710	00:05:27.340	presents
00:05:27.340	00:05:27.510	for
00:05:27.520	00:05:27.639	my
00:05:27.639	00:05:28.030	friend
00:05:28.030	00:05:28.780	for
00:05:28.780	00:05:28.900	your
00:05:28.900	00:05:29.289	friend
00:05:29.289	00:05:29.560	yeah
00:05:29.560	00:05:30.159	this
00:05:30.159	00:05:30.450	one
00:05:30.460	00:05:30.699	is
00:05:30.699	00:05:31.090	for
00:05:31.090	00:05:31.510	mark
00:05:31.510	00:05:34.530	oh
00:05:34.530	00:05:35.530	this
00:05:35.530	00:05:35.740	one
00:05:35.740	00:05:35.770	is
00:05:35.770	00:05:35.919	for
00:05:35.919	00:05:37.219	bill
00:05:37.229	00:05:39.630	pretty
00:05:39.630	00:05:40.630	and
00:05:40.630	00:05:40.870	this
00:05:40.870	00:05:41.110	one
00:05:41.110	00:05:41.320	is
00:05:41.320	00:05:41.560	for
00:05:41.560	00:05:43.650	Karen
00:05:43.650	00:05:44.650	I
00:05:44.650	00:05:45.409	see
00:05:45.419	00:05:46.680	and
00:05:46.680	00:05:47.680	this
00:05:47.680	00:05:48.070	one's
00:05:48.070	00:05:48.490	for
00:05:48.490	00:05:48.719	you
00:05:48.729	00:05:49.060	oh
00:05:49.060	00:05:54.970	and
00:05:54.980	00:06:04.850	[Music]
00:06:04.860	00:06:05.430	why
00:06:05.430	00:06:05.490	do
00:06:05.490	00:06:05.729	you
00:06:05.729	00:06:05.939	like
00:06:05.939	00:06:06.180	the
00:06:06.180	00:06:08.780	beach
00:06:08.790	00:06:09.390	because
00:06:09.390	00:06:09.570	it's
00:06:09.570	00:06:13.290	quiet
00:06:13.300	00:06:13.870	it's
00:06:13.870	00:06:14.199	not
00:06:14.199	00:06:14.620	quiet
00:06:14.620	00:06:16.139	here
00:06:16.139	00:06:17.139	it's
00:06:17.139	00:06:18.060	noisy
00:06:18.060	00:06:19.060	well
00:06:19.060	00:06:19.890	why
00:06:19.900	00:06:19.960	do
00:06:19.960	00:06:20.259	you
00:06:20.259	00:06:20.500	like
00:06:20.500	00:06:20.680	the
00:06:20.680	00:06:21.690	meat
00:06:21.690	00:06:22.690	because
00:06:22.690	00:06:22.930	it's
00:06:22.930	00:06:25.129	sunny
00:06:25.139	00:06:26.139	it's
00:06:26.139	00:06:26.530	not
00:06:26.530	00:06:27.069	sunny
00:06:27.069	00:06:27.669	it's
00:06:27.669	00:06:28.150	cloudy
00:06:28.150	00:06:28.509	and
00:06:28.509	00:06:29.379	why
00:06:29.379	00:06:29.550	did
00:06:29.560	00:06:29.680	you
00:06:29.680	00:06:29.919	choose
00:06:29.919	00:06:30.129	this
00:06:30.129	00:06:30.509	hotel
00:06:30.509	00:06:31.509	because
00:06:31.509	00:06:31.780	it's
00:06:31.780	00:06:33.350	cheap
00:06:33.360	00:06:34.389	yes
00:06:34.389	00:06:34.720	it's
00:06:34.720	00:06:35.110	cheap
00:06:35.110	00:06:35.409	and
00:06:35.409	00:06:36.039	it's
00:06:36.039	00:06:36.960	noisy
00:06:36.960	00:06:37.960	it's
00:06:37.960	00:06:38.189	not
00:06:38.199	00:06:38.650	too
00:06:38.650	00:06:38.680	noisy
00:06:38.680	00:06:39.580	and
00:06:39.580	00:06:40.360	it's
00:06:40.360	00:06:40.569	near
00:06:40.569	00:06:40.599	the
00:06:40.599	00:06:42.270	beach
00:06:42.270	00:06:43.260	why
00:06:43.270	00:06:43.479	did
00:06:43.479	00:06:43.599	you
00:06:43.599	00:06:43.840	choose
00:06:43.840	00:06:44.020	this
00:06:44.020	00:06:44.550	Beach
00:06:44.550	00:06:45.550	because
00:06:45.550	00:06:45.749	it's
00:06:45.759	00:06:46.060	not
00:06:46.060	00:06:46.389	too
00:06:46.389	00:06:46.659	far
00:06:46.659	00:06:47.080	from
00:06:47.080	00:06:47.229	the
00:06:47.229	00:06:51.110	city
00:06:51.120	00:06:51.750	why
00:06:51.750	00:06:52.139	did
00:06:52.139	00:06:52.260	you
00:06:52.260	00:06:52.560	choose
00:06:52.560	00:06:53.160	this
00:06:53.160	00:06:54.320	steak
00:06:54.320	00:06:55.310	because
00:06:55.320	00:06:55.680	it's
00:06:55.680	00:07:00.360	delicious
00:07:00.370	00:07:00.970	yes
00:07:00.970	00:07:01.330	it's
00:07:01.330	00:07:01.570	delicious
00:07:01.570	00:07:02.380	but
00:07:02.380	00:07:02.530	it's
00:07:02.530	00:07:05.930	expensive
00:07:05.940	00:07:06.940	excuse
00:07:06.940	00:07:07.120	me
00:07:07.120	00:07:07.360	sir
00:07:07.360	00:07:07.960	yes
00:07:07.960	00:07:08.290	is
00:07:08.290	00:07:08.440	this
00:07:08.440	00:07:08.500	the
00:07:08.500	00:07:08.860	line
00:07:08.860	00:07:09.060	that
00:07:09.070	00:07:09.190	you
00:07:09.190	00:07:09.520	ordered
00:07:09.520	00:07:09.850	yes
00:07:09.850	00:07:10.030	it
00:07:10.030	00:07:12.140	is
00:07:12.150	00:07:13.110	and
00:07:13.110	00:07:13.830	why
00:07:13.830	00:07:14.130	did
00:07:14.130	00:07:14.160	you
00:07:14.160	00:07:14.490	choose
00:07:14.490	00:07:14.550	that
00:07:14.550	00:07:15.710	wine
00:07:15.710	00:07:16.700	because
00:07:16.710	00:07:16.919	it's
00:07:16.919	00:07:17.250	French
00:07:17.250	00:07:17.639	I
00:07:17.639	00:07:18.000	like
00:07:18.000	00:07:18.389	French
00:07:18.389	00:07:18.630	wine
00:07:18.630	00:07:19.169	very
00:07:19.169	00:07:21.570	much
00:07:21.580	00:07:30.970	[Music]
00:07:30.970	00:07:31.970	hi
00:07:31.970	00:07:32.900	dad
00:07:32.900	00:07:33.280	oh
00:07:33.280	00:07:34.280	hi
00:07:34.280	00:07:34.640	Sue
00:07:34.640	00:07:34.970	how
00:07:34.970	00:07:35.120	are
00:07:35.120	00:07:35.330	you
00:07:35.330	00:07:36.140	I'm
00:07:36.140	00:07:36.550	fine
00:07:36.560	00:07:36.950	dad
00:07:36.950	00:07:37.790	thanks
00:07:37.790	00:07:38.600	that's
00:07:38.600	00:07:40.000	good
00:07:40.000	00:07:41.500	dad
00:07:41.500	00:07:42.500	yes
00:07:42.500	00:07:42.800	dear
00:07:42.800	00:07:43.060	I
00:07:43.070	00:07:43.670	don't
00:07:43.670	00:07:43.850	want
00:07:43.850	00:07:43.970	to
00:07:43.970	00:07:44.180	bother
00:07:44.180	00:07:44.920	you
00:07:44.930	00:07:44.960	oh
00:07:44.960	00:07:45.800	you're
00:07:45.800	00:07:45.980	not
00:07:45.980	00:07:46.520	bothering
00:07:46.520	00:07:47.350	me
00:07:47.350	00:07:48.350	well
00:07:48.350	00:07:48.680	dad
00:07:48.680	00:07:49.150	I
00:07:49.150	00:07:50.140	I
00:07:50.150	00:07:50.780	need
00:07:50.780	00:07:50.810	a
00:07:50.810	00:07:51.050	new
00:07:51.050	00:07:51.410	shirt
00:07:51.410	00:07:51.710	for
00:07:51.710	00:07:53.770	school
00:07:53.770	00:07:56.620	okay
00:07:56.630	00:08:00.900	[Music]
00:08:00.910	00:08:01.910	here's
00:08:01.910	00:08:02.780	$30
00:08:02.780	00:08:03.140	will
00:08:03.140	00:08:03.320	that
00:08:03.320	00:08:03.470	be
00:08:03.470	00:08:04.090	enough
00:08:04.100	00:08:04.130	oh
00:08:04.130	00:08:04.760	it's
00:08:04.760	00:08:05.120	enough
00:08:05.120	00:08:05.870	thanks
00:08:05.870	00:08:06.110	dad
00:08:06.110	00:08:06.500	you're
00:08:06.500	00:08:06.640	the
00:08:06.650	00:08:07.700	greatest
00:08:07.700	00:08:07.730	I
00:08:07.730	00:08:08.390	love
00:08:08.390	00:08:08.660	you
00:08:08.660	00:08:09.050	and
00:08:09.050	00:08:09.140	I
00:08:09.140	00:08:09.380	want
00:08:09.380	00:08:09.500	you
00:08:09.500	00:08:09.620	to
00:08:09.620	00:08:09.740	be
00:08:09.740	00:08:09.920	happy
00:08:09.920	00:08:10.420	I
00:08:10.430	00:08:11.330	love
00:08:11.330	00:08:11.540	you
00:08:11.540	00:08:11.810	too
00:08:11.810	00:08:12.460	dad
00:08:12.470	00:08:13.240	bye
00:08:13.240	00:08:21.370	goodbye
00:08:21.370	00:08:22.370	hi
00:08:22.370	00:08:24.010	dad
00:08:24.010	00:08:25.010	how
00:08:25.010	00:08:25.220	are
00:08:25.220	00:08:25.510	you
00:08:25.510	00:08:26.510	I'm
00:08:26.510	00:08:27.600	fine
00:08:27.610	00:08:28.640	dad
00:08:28.640	00:08:29.710	oh
00:08:29.710	00:08:31.330	I
00:08:31.340	00:08:31.910	I
00:08:31.910	00:08:32.270	need
00:08:32.270	00:08:32.300	a
00:08:32.300	00:08:32.570	new
00:08:32.570	00:08:32.930	shirt
00:08:32.930	00:08:33.289	for
00:08:33.289	00:08:33.469	school
00:08:33.469	00:08:34.930	and
00:08:34.930	00:08:35.920	well
00:08:35.930	00:08:36.169	what
00:08:36.169	00:08:36.320	do
00:08:36.320	00:08:36.440	you
00:08:36.440	00:08:36.710	want
00:08:36.710	00:08:37.640	can
00:08:37.640	00:08:37.729	I
00:08:37.729	00:08:37.969	borrow
00:08:37.969	00:08:38.090	some
00:08:38.090	00:08:38.880	money
00:08:38.890	00:08:39.890	go
00:08:39.890	00:08:40.099	ask
00:08:40.099	00:08:40.250	your
00:08:40.250	00:08:40.520	mother
00:08:40.520	00:08:40.910	I
00:08:40.910	00:08:41.240	already
00:08:41.240	00:08:41.960	asked
00:08:41.960	00:08:43.800	her
00:08:43.810	00:08:44.810	ho
00:08:44.810	00:08:45.110	all
00:08:45.110	00:08:45.140	right
00:08:45.140	00:08:45.710	how
00:08:45.710	00:08:46.960	much
00:08:46.960	00:08:49.060	$30
00:08:49.060	00:08:50.060	$30
00:08:50.060	00:08:50.510	that's
00:08:50.510	00:08:50.830	too
00:08:50.840	00:08:51.110	much
00:08:51.110	00:08:51.770	but
00:08:51.770	00:08:57.070	dad
00:08:57.070	00:08:58.070	here's
00:08:58.070	00:08:58.870	20
00:08:58.870	00:08:59.870	only
00:08:59.870	00:09:00.410	20
00:09:00.410	00:09:01.270	that's
00:09:01.280	00:09:01.670	not
00:09:01.670	00:09:02.230	enough
00:09:02.230	00:09:03.230	well
00:09:03.230	00:09:03.440	go
00:09:03.440	00:09:03.500	out
00:09:03.500	00:09:03.770	and
00:09:03.770	00:09:03.950	get
00:09:03.950	00:09:03.980	a
00:09:03.980	00:09:04.360	job
00:09:04.370	00:09:06.930	then
00:09:06.940	00:09:21.030	[Music]
00:09:21.030	00:09:21.630	you
00:09:21.630	00:09:21.810	know
00:09:21.810	00:09:21.990	you're
00:09:21.990	00:09:22.230	very
00:09:22.230	00:09:22.860	pretty
00:09:22.860	00:09:23.310	pardon
00:09:23.310	00:09:23.700	me
00:09:23.700	00:09:23.720	I
00:09:23.730	00:09:24.210	said
00:09:24.210	00:09:24.540	you're
00:09:24.540	00:09:24.570	very
00:09:24.570	00:09:25.340	pretty
00:09:25.350	00:09:25.520	oh
00:09:25.520	00:09:26.520	no
00:09:26.520	00:09:26.670	I'm
00:09:26.670	00:09:26.850	not
00:09:26.850	00:09:27.240	oh
00:09:27.240	00:09:27.750	yes
00:09:27.750	00:09:28.080	you're
00:09:28.080	00:09:29.200	beautiful
00:09:29.210	00:09:30.210	well
00:09:30.210	00:09:31.140	thank
00:09:31.140	00:09:31.350	you
00:09:31.350	00:09:31.890	you're
00:09:31.890	00:09:32.070	very
00:09:32.070	00:09:32.630	nice
00:09:32.640	00:09:32.670	I
00:09:32.670	00:09:33.420	like
00:09:33.420	00:09:33.690	your
00:09:33.690	00:09:33.870	long
00:09:33.870	00:09:34.310	hair
00:09:34.310	00:09:35.310	really
00:09:35.310	00:09:35.580	I
00:09:35.580	00:09:36.230	don't
00:09:36.240	00:09:36.450	like
00:09:36.450	00:09:36.690	women
00:09:36.690	00:09:36.990	with
00:09:36.990	00:09:37.020	short
00:09:37.020	00:09:38.510	hair
00:09:38.510	00:09:39.510	would
00:09:39.510	00:09:39.620	you
00:09:39.630	00:09:39.840	like
00:09:39.840	00:09:39.990	another
00:09:39.990	00:09:40.350	drink
00:09:40.350	00:09:40.530	sir
00:09:40.530	00:09:41.220	yes
00:09:41.220	00:09:41.610	please
00:09:41.610	00:09:41.990	and
00:09:42.000	00:09:42.240	one
00:09:42.240	00:09:42.450	for
00:09:42.450	00:09:42.480	the
00:09:42.480	00:09:42.690	lady
00:09:42.690	00:09:43.070	Oh
00:09:43.070	00:09:44.070	No
00:09:44.070	00:09:44.100	thank
00:09:44.100	00:09:44.480	you
00:09:44.490	00:09:44.970	come
00:09:44.970	00:09:45.120	on
00:09:45.120	00:09:45.390	just
00:09:45.390	00:09:45.740	one
00:09:45.740	00:09:46.790	well
00:09:46.790	00:09:47.790	okay
00:09:47.790	00:09:48.720	thank
00:09:48.720	00:09:48.830	you
00:09:48.840	00:09:48.990	very
00:09:48.990	00:09:49.230	much
00:09:49.230	00:09:50.190	you're
00:09:50.190	00:09:51.140	welcome
00:09:51.140	00:09:52.140	my
00:09:52.140	00:09:52.320	name
00:09:52.320	00:09:52.340	is
00:09:52.350	00:09:52.890	Frank
00:09:52.890	00:09:53.520	what
00:09:53.520	00:09:53.790	sure's
00:09:53.790	00:09:54.600	I'm
00:09:54.600	00:09:55.110	Alan
00:09:55.110	00:09:56.240	oh
00:09:56.240	00:09:57.240	it's
00:09:57.240	00:09:57.470	nice
00:09:57.480	00:09:57.510	to
00:09:57.510	00:09:57.780	meet
00:09:57.780	00:09:58.110	you
00:09:58.110	00:09:58.470	Alice
00:09:58.470	00:09:58.860	nice
00:09:58.860	00:09:59.070	to
00:09:59.070	00:09:59.190	meet
00:09:59.190	00:09:59.310	you
00:09:59.310	00:09:59.620	too
00:09:59.630	00:10:00.630	are
00:10:00.630	00:10:00.780	you
00:10:00.780	00:10:00.930	an
00:10:00.930	00:10:01.760	American
00:10:01.770	00:10:02.400	no
00:10:02.400	00:10:02.670	I'm
00:10:02.670	00:10:02.910	nice
00:10:02.910	00:10:03.450	I'm
00:10:03.450	00:10:03.780	from
00:10:03.780	00:10:04.550	Australia
00:10:04.550	00:10:06.950	well
00:10:06.950	00:10:07.940	yes
00:10:07.950	00:10:08.190	I
00:10:08.190	00:10:08.250	do
00:10:08.250	00:10:09.150	but
00:10:09.150	00:10:09.330	it's
00:10:09.330	00:10:09.600	cold
00:10:09.600	00:10:09.990	here
00:10:09.990	00:10:10.050	in
00:10:10.050	00:10:10.410	New
00:10:10.410	00:10:10.440	York
00:10:10.440	00:10:10.940	in
