00:01:27.509	00:01:29.119	okay
00:01:29.119	00:01:30.119	see
00:01:30.119	00:01:30.240	you
00:01:30.240	00:01:30.560	later
00:01:30.570	00:01:31.439	see
00:01:31.439	00:01:34.579	ya
00:01:34.579	00:01:35.579	do
00:01:35.579	00:01:35.610	it
00:01:35.610	00:01:36.180	to
00:01:36.180	00:01:37.189	a
00:01:37.189	00:01:41.960	friend
00:01:41.960	00:01:42.960	hello
00:01:42.960	00:01:43.320	who
00:01:43.320	00:01:43.350	is
00:01:43.350	00:01:43.460	it
00:01:43.470	00:01:44.460	it's
00:01:44.460	00:01:44.610	me
00:01:44.610	00:01:45.229	Bob
00:01:45.229	00:01:46.229	hey
00:01:46.229	00:01:46.649	Bob
00:01:46.649	00:01:47.399	come
00:01:47.399	00:01:47.490	on
00:01:47.490	00:01:47.759	in
00:01:47.759	00:01:48.060	I've
00:01:48.060	00:01:48.469	been
00:01:48.479	00:01:48.810	waiting
00:01:48.810	00:01:49.049	for
00:01:49.049	00:01:50.630	you
00:01:50.630	00:01:53.720	hi
00:01:53.720	00:01:54.720	how
00:01:54.720	00:01:54.780	are
00:01:54.780	00:01:55.430	you
00:01:55.430	00:01:56.430	I'm
00:01:56.430	00:01:57.550	okay
00:01:57.560	00:01:59.060	yes
00:01:59.060	00:02:00.060	I'm
00:02:00.060	00:02:00.540	still
00:02:00.540	00:02:00.570	a
00:02:00.570	00:02:00.810	little
00:02:00.810	00:02:00.960	bit
00:02:00.960	00:02:01.439	sleepy
00:02:01.439	00:02:01.819	I
00:02:01.829	00:02:02.430	haven't
00:02:02.430	00:02:02.549	had
00:02:02.549	00:02:02.700	my
00:02:02.700	00:02:02.729	coffee
00:02:02.729	00:02:03.290	yet
00:02:03.290	00:02:04.789	hmm
00:02:04.799	00:02:04.860	I
00:02:04.860	00:02:07.129	understand
00:02:07.129	00:02:08.129	do
00:02:08.129	00:02:08.220	you
00:02:08.220	00:02:08.369	want
00:02:08.369	00:02:08.610	something
00:02:08.610	00:02:08.809	to
00:02:08.819	00:02:10.069	drink
00:02:10.069	00:02:11.069	do
00:02:11.069	00:02:11.160	you
00:02:11.160	00:02:11.400	have
00:02:11.400	00:02:11.610	any
00:02:11.610	00:02:12.480	fresh-squeezed
00:02:12.480	00:02:12.740	orange
00:02:12.750	00:02:13.710	juice
00:02:13.710	00:02:14.360	Oh
00:02:14.360	00:02:15.690	No
00:02:15.690	00:02:16.170	I'm
00:02:16.170	00:02:16.470	out
00:02:16.470	00:02:16.500	of
00:02:16.500	00:02:16.920	orange
00:02:16.920	00:02:17.360	juice
00:02:17.360	00:02:18.360	would
00:02:18.360	00:02:18.470	you
00:02:18.480	00:02:18.630	like
00:02:18.630	00:02:18.900	some
00:02:18.900	00:02:19.320	grape
00:02:19.320	00:02:19.760	juice
00:02:19.760	00:02:20.760	grape
00:02:20.760	00:02:21.320	juice
00:02:21.320	00:02:22.540	hmm
00:02:22.550	00:02:23.550	that
00:02:23.550	00:02:23.700	would
00:02:23.700	00:02:23.820	be
00:02:23.820	00:02:24.440	great
00:02:24.450	00:02:31.580	oh
00:02:31.580	00:02:32.810	okay
00:02:32.810	00:02:34.370	sorry
00:02:34.370	00:02:35.370	out
00:02:35.370	00:02:35.610	of
00:02:35.610	00:02:35.820	grape
00:02:35.820	00:02:35.850	juice
00:02:35.850	00:02:36.380	-
00:02:36.390	00:02:38.870	that's
00:02:38.870	00:02:39.870	too
00:02:39.870	00:02:41.650	bad
00:02:41.660	00:02:42.660	have
00:02:42.660	00:02:42.780	you
00:02:42.780	00:02:42.930	had
00:02:42.930	00:02:43.380	breakfast
00:02:43.380	00:02:44.600	yet
00:02:44.600	00:02:45.600	no
00:02:45.600	00:02:46.200	have
00:02:46.200	00:02:46.900	you
00:02:46.910	00:02:47.910	no
00:02:47.910	00:02:47.940	I
00:02:47.940	00:02:48.710	haven't
00:02:48.720	00:02:49.230	are
00:02:49.230	00:02:49.410	you
00:02:49.410	00:02:50.630	hungry
00:02:50.630	00:02:51.630	yes
00:02:51.630	00:02:51.840	I
00:02:51.840	00:02:52.080	am
00:02:52.080	00:02:53.040	let's
00:02:53.040	00:02:53.250	go
00:02:53.250	00:02:53.370	out
00:02:53.370	00:02:53.570	and
00:02:53.580	00:02:53.670	get
00:02:53.670	00:02:54.090	something
00:02:54.090	00:02:54.240	to
00:02:54.240	00:02:54.270	eat
00:02:54.270	00:02:55.520	okay
00:02:55.520	00:02:56.520	that
00:02:56.520	00:02:56.810	sounds
00:02:56.820	00:02:57.000	good
00:02:57.000	00:02:57.900	my
00:02:57.900	00:02:58.140	aunt
00:02:58.140	00:02:58.470	has
00:02:58.470	00:02:58.500	a
00:02:58.500	00:02:59.070	breakfast
00:02:59.070	00:02:59.370	shop
00:02:59.370	00:02:59.630	near
00:02:59.640	00:03:00.110	here
00:03:00.110	00:03:01.110	great
00:03:01.110	00:03:01.740	let's
00:03:01.740	00:03:02.040	go
00:03:02.040	00:03:02.540	there
00:03:02.540	00:03:03.540	okay
00:03:03.540	00:03:03.870	let's
00:03:03.870	00:03:06.550	go
00:03:06.560	00:03:07.560	unit
00:03:07.560	00:03:08.120	three
00:03:08.120	00:03:09.120	reading
00:03:09.120	00:03:09.480	and
00:03:09.480	00:03:11.000	introduction
00:03:11.000	00:03:11.990	hi
00:03:12.000	00:03:12.300	al
00:03:12.300	00:03:12.810	how
00:03:12.810	00:03:12.960	are
00:03:12.960	00:03:13.140	you
00:03:13.140	00:03:13.620	I'm
00:03:13.620	00:03:13.950	fine
00:03:13.950	00:03:14.310	thank
00:03:14.310	00:03:14.370	you
00:03:14.370	00:03:14.810	in
00:03:14.820	00:03:15.060	here
00:03:15.060	00:03:15.750	I'm
00:03:15.750	00:03:16.050	doing
00:03:16.050	00:03:17.290	good
00:03:17.300	00:03:18.300	who's
00:03:18.300	00:03:18.450	your
00:03:18.450	00:03:18.870	friend
00:03:18.870	00:03:19.610	oh
00:03:19.610	00:03:20.610	this
00:03:20.610	00:03:20.880	is
00:03:20.880	00:03:21.180	Bob
00:03:21.180	00:03:21.930	we
00:03:21.930	00:03:22.130	went
00:03:22.140	00:03:22.230	to
00:03:22.230	00:03:22.440	school
00:03:22.440	00:03:22.590	together
00:03:22.590	00:03:23.580	Bob
00:03:23.580	00:03:24.210	this
00:03:24.210	00:03:24.480	is
00:03:24.480	00:03:24.830	Juanita
00:03:24.840	00:03:25.620	hi
00:03:25.620	00:03:25.950	nice
00:03:25.950	00:03:25.980	to
00:03:25.980	00:03:26.250	meet
00:03:26.250	00:03:26.610	you
00:03:26.610	00:03:26.790	honey
00:03:26.790	00:03:27.410	time
00:03:27.410	00:03:28.410	hi
00:03:28.410	00:03:29.330	nice
00:03:29.340	00:03:29.370	to
00:03:29.370	00:03:29.610	meet
00:03:29.610	00:03:29.970	you
00:03:29.970	00:03:30.940	too
00:03:30.950	00:03:31.950	you
00:03:31.950	00:03:32.220	have
00:03:32.220	00:03:32.250	a
00:03:32.250	00:03:33.120	beautiful
00:03:33.120	00:03:34.460	smile
00:03:34.460	00:03:35.460	thank
00:03:35.460	00:03:36.050	you
00:03:36.060	00:03:36.540	you're
00:03:36.540	00:03:36.720	not
00:03:36.720	00:03:36.900	that
00:03:36.900	00:03:37.200	handsome
00:03:37.200	00:03:38.070	but
00:03:38.070	00:03:38.220	you
00:03:38.220	00:03:38.390	look
00:03:38.400	00:03:38.970	okay
00:03:38.970	00:03:39.840	wow
00:03:39.840	00:03:41.300	thanks
00:03:41.300	00:03:42.300	Juanita
00:03:42.300	00:03:42.540	is
00:03:42.540	00:03:42.900	my
00:03:42.900	00:03:43.170	aunt
00:03:43.170	00:03:43.570	here
00:03:43.580	00:03:44.580	no
00:03:44.580	00:03:44.640	she
00:03:44.640	00:03:45.150	isn't
00:03:45.150	00:03:45.960	she
00:03:45.960	00:03:46.200	should
00:03:46.200	00:03:46.380	be
00:03:46.380	00:03:46.530	in
00:03:46.530	00:03:46.830	around
00:03:46.830	00:03:47.620	ten
00:03:47.630	00:03:48.630	here's
00:03:48.630	00:03:48.810	some
00:03:48.810	00:03:49.140	menus
00:03:49.140	00:03:50.100	thank
00:03:50.100	00:03:51.680	you
00:03:51.680	00:03:52.680	can
00:03:52.680	00:03:52.740	I
00:03:52.740	00:03:52.910	get
00:03:52.920	00:03:53.070	you
00:03:53.070	00:03:53.220	anything
00:03:53.220	00:03:53.490	to
00:03:53.490	00:03:53.520	drink
00:03:53.520	00:03:54.420	um
00:03:54.420	00:03:55.080	I'll
00:03:55.080	00:03:55.130	have
00:03:55.140	00:03:55.800	coffee
00:03:55.800	00:03:56.210	please
00:03:56.210	00:03:57.210	okay
00:03:57.210	00:03:57.510	would
00:03:57.510	00:03:57.540	you
00:03:57.540	00:03:57.690	like
00:03:57.690	00:03:58.160	sugar
00:03:58.170	00:03:58.260	and
00:03:58.260	00:03:58.620	milk
00:03:58.620	00:03:59.300	I
00:03:59.300	00:04:00.300	like
00:04:00.300	00:04:00.480	my
00:04:00.480	00:04:00.720	coffee
00:04:00.720	00:04:01.720	black
00:04:01.730	00:04:02.730	okay
00:04:02.730	00:04:03.150	one
00:04:03.150	00:04:03.420	black
00:04:03.420	00:04:04.370	coffee
00:04:04.370	00:04:05.370	I'll
00:04:05.370	00:04:05.740	have
00:04:05.750	00:04:06.750	fresh-squeezed
00:04:06.750	00:04:06.990	orange
00:04:06.990	00:04:07.350	juice
00:04:07.350	00:04:08.480	please
00:04:08.480	00:04:09.470	we
00:04:09.480	00:04:09.630	don't
00:04:09.630	00:04:09.780	have
00:04:09.780	00:04:10.140	any
00:04:10.140	00:04:10.440	orange
00:04:10.440	00:04:10.580	juice
00:04:10.580	00:04:11.580	I'll
00:04:11.580	00:04:11.840	be
00:04:11.850	00:04:12.030	right
00:04:12.030	00:04:14.750	back
00:04:14.750	00:04:16.580	for
00:04:16.590	00:04:17.150	breakfast
00:04:17.150	00:04:19.850	recommendation
00:04:19.850	00:04:20.850	what
00:04:20.850	00:04:21.030	do
00:04:21.030	00:04:21.110	you
00:04:21.120	00:04:21.359	like
00:04:21.359	00:04:21.510	to
00:04:21.510	00:04:21.540	eat
00:04:21.540	00:04:21.930	for
00:04:21.930	00:04:22.350	breakfast
00:04:22.350	00:04:23.419	I
00:04:23.419	00:04:24.419	like
00:04:24.419	00:04:24.600	a
00:04:24.600	00:04:24.980	large
00:04:24.990	00:04:25.680	breakfast
00:04:25.680	00:04:26.570	I
00:04:26.570	00:04:27.570	like
00:04:27.570	00:04:27.720	a
00:04:27.720	00:04:28.110	large
00:04:28.110	00:04:29.419	lunch
00:04:29.419	00:04:30.409	large
00:04:30.419	00:04:30.810	lunch
00:04:30.810	00:04:31.229	makes
00:04:31.229	00:04:31.440	me
00:04:31.440	00:04:33.229	sleepy
00:04:33.229	00:04:34.280	anyway
00:04:34.280	00:04:35.280	what
00:04:35.280	00:04:35.400	do
00:04:35.400	00:04:35.480	you
00:04:35.490	00:04:35.760	recommend
00:04:35.760	00:04:35.940	for
00:04:35.940	00:04:36.820	breakfast
00:04:36.830	00:04:38.990	hmm
00:04:38.990	00:04:39.990	the
00:04:39.990	00:04:40.500	pancakes
00:04:40.500	00:04:40.650	are
00:04:40.650	00:04:41.630	good
00:04:41.630	00:04:43.840	pancakes
00:04:43.850	00:04:45.290	delicious
00:04:45.290	00:04:46.290	what
00:04:46.290	00:04:47.120	else
00:04:47.120	00:04:50.060	um
00:04:50.060	00:04:51.060	do
00:04:51.060	00:04:51.150	you
00:04:51.150	00:04:51.300	like
00:04:51.300	00:04:52.600	eggs
00:04:52.610	00:04:53.610	yes
00:04:53.610	00:04:53.790	I
00:04:53.790	00:04:54.000	like
00:04:54.000	00:04:54.620	eggs
00:04:54.620	00:04:55.970	huh
00:04:55.970	00:04:56.970	you
00:04:56.970	00:04:57.270	could
00:04:57.270	00:04:58.200	have
00:04:58.200	00:04:58.610	some
00:04:58.620	00:04:58.950	scrambled
00:04:58.950	00:04:59.340	eggs
00:04:59.340	00:04:59.729	with
00:04:59.729	00:05:00.440	toast
00:05:00.440	00:05:01.440	mm
00:05:01.440	00:05:02.210	or
00:05:02.220	00:05:03.090	sunny-side
00:05:03.090	00:05:03.330	up
00:05:03.330	00:05:03.840	eggs
00:05:03.840	00:05:04.680	yummy
00:05:04.680	00:05:05.540	or
00:05:05.540	00:05:06.530	sunny-side
00:05:06.540	00:05:06.570	up
00:05:06.570	00:05:07.850	right
00:05:07.850	00:05:08.850	or
00:05:08.850	00:05:09.090	an
00:05:09.090	00:05:09.950	omelet
00:05:09.950	00:05:11.120	omelets
00:05:11.130	00:05:11.300	I
00:05:11.300	00:05:12.300	love
00:05:12.300	00:05:13.190	omelets
00:05:13.190	00:05:14.190	cheese
00:05:14.190	00:05:14.729	omelets
00:05:14.729	00:05:15.379	ham
00:05:15.389	00:05:16.070	omelets
00:05:16.070	00:05:17.070	vegetable
00:05:17.070	00:05:18.740	omelets
00:05:18.740	00:05:20.090	mmm
00:05:20.090	00:05:21.080	mixed
00:05:21.090	00:05:21.740	fruit
00:05:21.740	00:05:22.740	mixed
00:05:22.740	00:05:23.039	fruit
00:05:23.039	00:05:23.280	with
00:05:23.280	00:05:23.820	yogurt
00:05:23.820	00:05:24.270	makes
00:05:24.270	00:05:24.469	a
00:05:24.479	00:05:24.810	good
00:05:24.810	00:05:25.260	breakfast
00:05:25.260	00:05:25.889	that's
00:05:25.889	00:05:26.340	right
00:05:26.340	00:05:26.669	and
00:05:26.669	00:05:27.260	fruit
00:05:27.270	00:05:27.750	has
00:05:27.750	00:05:28.050	many
00:05:28.050	00:05:28.560	vitamins
00:05:28.560	00:05:31.099	too
00:05:31.099	00:05:32.099	what
00:05:32.099	00:05:33.560	else
00:05:33.560	00:05:34.550	what
00:05:34.560	00:05:38.660	else
00:05:38.660	00:05:39.660	you
00:05:39.660	00:05:39.810	could
00:05:39.810	00:05:39.960	have
00:05:39.960	00:05:39.990	a
00:05:39.990	00:05:40.260	cup
00:05:40.260	00:05:40.380	of
00:05:40.380	00:05:40.620	coffee
00:05:40.620	00:05:40.969	and
00:05:40.979	00:05:41.880	a
00:05:41.880	00:05:42.240	blueberry
00:05:42.240	00:05:42.680	muffin
00:05:42.690	00:05:43.620	hmm
00:05:43.620	00:05:44.130	muffin
00:05:44.130	00:05:44.849	and
00:05:44.849	00:05:45.270	a
00:05:45.270	00:05:45.450	cup
00:05:45.450	00:05:45.479	of
00:05:45.479	00:05:46.510	coffee
00:05:46.520	00:05:47.520	sounds
00:05:47.520	00:05:49.220	good
00:05:49.220	00:05:50.630	so
00:05:50.630	00:05:51.630	do
00:05:51.630	00:05:51.720	you
00:05:51.720	00:05:51.840	you
00:05:51.840	00:05:51.870	know
00:05:51.870	00:05:52.110	what
00:05:52.110	00:05:52.190	you
00:05:52.200	00:05:52.380	want
00:05:52.380	00:05:52.440	to
00:05:52.440	00:05:52.849	get
00:05:52.849	00:05:53.849	yes
00:05:53.849	00:05:54.060	I
00:05:54.060	00:05:54.440	do
00:05:54.450	00:05:54.750	and
00:05:54.750	00:05:55.410	thank
00:05:55.410	00:05:55.620	you
00:05:55.620	00:05:55.830	for
00:05:55.830	00:05:55.950	your
00:05:55.950	00:05:57.010	recommendations
00:05:57.020	00:05:58.020	you're
00:05:58.020	00:05:58.640	welcome
00:05:58.650	00:05:59.639	so
00:05:59.639	00:06:00.270	what
00:06:00.270	00:06:00.389	will
00:06:00.389	00:06:00.419	you
00:06:00.419	00:06:00.660	get
00:06:00.660	00:06:00.900	a
00:06:00.900	00:06:01.889	hamburger
00:06:01.889	00:06:03.219	a
00:06:03.229	00:06:04.880	hamburger
00:06:04.880	00:06:05.880	yes
00:06:05.880	00:06:06.500	and
00:06:06.500	00:06:07.500	ice
00:06:07.500	00:06:11.190	cream
00:06:11.200	00:06:12.510	by
00:06:12.510	00:06:13.510	ordering
00:06:13.510	00:06:16.950	food
00:06:16.950	00:06:17.950	here
00:06:17.950	00:06:18.220	is
00:06:18.220	00:06:18.520	your
00:06:18.520	00:06:18.850	coffee
00:06:18.850	00:06:22.220	al
00:06:22.230	00:06:23.230	and
00:06:23.230	00:06:23.770	here's
00:06:23.770	00:06:23.980	your
00:06:23.980	00:06:24.450	water
00:06:24.460	00:06:25.000	thank
00:06:25.000	00:06:25.500	you
00:06:25.500	00:06:26.500	you
00:06:26.500	00:06:26.680	guys
00:06:26.680	00:06:26.980	ready
00:06:26.980	00:06:27.160	to
00:06:27.160	00:06:29.280	order
00:06:29.280	00:06:30.270	what
00:06:30.280	00:06:30.730	do
00:06:30.730	00:06:31.060	you
00:06:31.060	00:06:31.390	like
00:06:31.390	00:06:31.630	to
00:06:31.630	00:06:31.810	have
00:06:31.810	00:06:32.080	for
00:06:32.080	00:06:33.120	breakfast
00:06:33.120	00:06:34.460	I
00:06:34.470	00:06:35.470	usually
00:06:35.470	00:06:35.650	like
00:06:35.650	00:06:35.680	to
00:06:35.680	00:06:35.920	have
00:06:35.920	00:06:36.070	an
00:06:36.070	00:06:36.930	omelet
00:06:36.930	00:06:37.930	okay
00:06:37.930	00:06:38.910	that
00:06:38.920	00:06:39.250	sounds
00:06:39.250	00:06:39.660	good
00:06:39.670	00:06:40.330	I'll
00:06:40.330	00:06:40.750	have
00:06:40.750	00:06:40.780	a
00:06:40.780	00:06:41.440	cheese
00:06:41.440	00:06:43.470	omelet
00:06:43.470	00:06:44.470	okay
00:06:44.470	00:06:44.820	one
00:06:44.830	00:06:45.960	omelet
00:06:45.960	00:06:46.960	do
00:06:46.960	00:06:47.020	you
00:06:47.020	00:06:47.260	have
00:06:47.260	00:06:48.180	pancakes
00:06:48.180	00:06:49.180	yes
00:06:49.180	00:06:49.510	how
00:06:49.510	00:06:49.560	many
00:06:49.570	00:06:49.870	would
00:06:49.870	00:06:49.900	you
00:06:49.900	00:06:50.700	like
00:06:50.700	00:06:51.700	three
00:06:51.700	00:06:52.030	please
00:06:52.030	00:06:52.860	and
00:06:52.860	00:06:55.820	bacon
00:06:55.830	00:06:56.830	three
00:06:56.830	00:06:57.430	pancakes
00:06:57.430	00:06:57.730	and
00:06:57.730	00:06:58.170	bacon
00:06:58.180	00:06:58.900	would
00:06:58.900	00:06:58.990	you
00:06:58.990	00:06:59.140	like
00:06:59.140	00:06:59.730	toast
00:06:59.730	00:07:01.170	toast
00:07:01.170	00:07:02.260	hmm
00:07:02.260	00:07:03.240	toast
00:07:03.250	00:07:03.610	sounds
00:07:03.610	00:07:03.880	good
00:07:03.880	00:07:04.000	yes
00:07:04.000	00:07:04.630	three
00:07:04.630	00:07:04.960	pieces
00:07:04.960	00:07:05.170	of
00:07:05.170	00:07:07.280	toast
00:07:07.290	00:07:08.290	would
00:07:08.290	00:07:08.410	you
00:07:08.410	00:07:08.560	like
00:07:08.560	00:07:08.800	anything
00:07:08.800	00:07:10.110	else
00:07:10.110	00:07:11.110	do
00:07:11.110	00:07:11.170	you
00:07:11.170	00:07:11.340	have
00:07:11.350	00:07:11.500	any
00:07:11.500	00:07:11.800	fresh
00:07:11.800	00:07:12.750	fruit
00:07:12.750	00:07:13.750	yes
00:07:13.750	00:07:14.410	today
00:07:14.410	00:07:14.590	we
00:07:14.590	00:07:14.800	have
00:07:14.800	00:07:15.060	fruit
00:07:15.070	00:07:17.790	salad
00:07:17.790	00:07:18.820	okay
00:07:18.820	00:07:19.330	fruit
00:07:19.330	00:07:19.870	salad
00:07:19.870	00:07:20.050	and
00:07:20.050	00:07:20.980	that's
00:07:20.980	00:07:21.830	all
00:07:21.840	00:07:23.100	salad
00:07:23.100	00:07:24.100	how
00:07:24.100	00:07:24.280	about
00:07:24.280	00:07:24.400	you
00:07:24.400	00:07:24.610	Bob
00:07:24.610	00:07:24.820	what
00:07:24.820	00:07:24.940	would
00:07:24.940	00:07:25.050	you
00:07:25.060	00:07:25.240	like
00:07:25.240	00:07:25.390	to
00:07:25.390	00:07:25.700	eat
00:07:25.710	00:07:27.600	I
00:07:27.600	00:07:28.600	would
00:07:28.600	00:07:29.490	like
00:07:29.490	00:07:30.490	hamburger
00:07:30.490	00:07:30.640	and
00:07:30.640	00:07:31.060	ice
00:07:31.060	00:07:31.760	cream
00:07:31.770	00:07:32.770	excuse
00:07:32.770	00:07:32.950	me
00:07:32.950	00:07:34.320	I
00:07:34.320	00:07:35.320	would
00:07:35.320	00:07:35.590	like
00:07:35.590	00:07:36.580	hamburger
00:07:36.580	00:07:36.790	and
00:07:36.790	00:07:36.960	ice
00:07:36.970	00:07:37.210	cream
00:07:37.210	00:07:37.750	please
00:07:37.750	00:07:38.430	a
00:07:38.430	00:07:39.430	hamburger
00:07:39.430	00:07:39.670	and
00:07:39.670	00:07:39.880	ice
00:07:39.880	00:07:40.290	cream
00:07:40.300	00:07:40.540	for
00:07:40.540	00:07:44.640	breakfast
00:07:44.640	00:07:45.640	are
00:07:45.640	00:07:45.790	you
00:07:45.790	00:07:47.120	crazy
00:07:47.130	00:07:48.130	no
00:07:48.130	00:07:48.370	I'm
00:07:48.370	00:07:48.730	I'm
00:07:48.730	00:07:49.240	hungry
00:07:49.240	00:07:50.460	okay
00:07:50.460	00:07:51.460	one
00:07:51.460	00:07:51.900	hamburger
00:07:51.910	00:07:52.900	what
00:07:52.900	00:07:53.170	kind
00:07:53.170	00:07:53.260	of
00:07:53.260	00:07:53.560	ice
00:07:53.560	00:07:53.590	cream
00:07:53.590	00:07:54.160	do
00:07:54.160	00:07:54.250	you
00:07:54.250	00:07:54.490	want
00:07:54.490	00:07:55.140	what
00:07:55.150	00:07:55.300	kind
00:07:55.300	00:07:55.390	of
00:07:55.390	00:07:55.540	ice
00:07:55.540	00:07:55.570	cream
00:07:55.570	00:07:55.960	do
00:07:55.960	00:07:55.990	you
00:07:55.990	00:07:56.640	have
00:07:56.640	00:07:57.640	see
00:07:57.640	00:07:57.960	we
00:07:57.970	00:07:58.210	have
00:07:58.210	00:07:59.140	chocolate
00:07:59.140	00:07:59.590	vanilla
00:07:59.590	00:08:00.100	and
00:08:00.100	00:08:02.360	strawberry
00:08:02.370	00:08:03.370	vanilla
00:08:03.370	00:08:04.650	Smith
00:08:04.650	00:08:05.650	wouldn't
00:08:05.650	00:08:05.740	know
00:08:05.740	00:08:05.920	it
00:08:05.920	00:08:09.210	okay
00:08:09.210	00:08:10.200	unit
00:08:10.210	00:08:11.490	six
00:08:11.490	00:08:13.440	please
00:08:13.440	00:08:15.450	ha
00:08:15.450	00:08:16.450	that
00:08:16.450	00:08:17.140	was
00:08:17.140	00:08:17.170	a
00:08:17.170	00:08:17.680	good
00:08:17.680	00:08:18.720	breakfast
00:08:18.720	00:08:19.710	yes
00:08:19.720	00:08:20.050	it
