00:02:00.159	00:02:00.320	but
00:02:00.320	00:02:00.399	it's
00:02:00.399	00:02:00.560	not
00:02:00.560	00:02:00.719	like
00:02:00.719	00:02:00.960	having
00:02:00.960	00:02:01.119	my
00:02:01.119	00:02:01.360	own
00:02:01.360	00:02:01.910	place
00:02:01.920	00:02:02.079	i
00:02:02.079	00:02:02.240	have
00:02:02.240	00:02:02.399	to
00:02:02.399	00:02:02.640	find
00:02:02.640	00:02:02.799	an
00:02:02.799	00:02:04.159	apartment
00:02:04.159	00:02:04.399	don't
00:02:04.399	00:02:04.630	worry
00:02:04.640	00:02:04.719	it
00:02:04.719	00:02:04.960	won't
00:02:04.960	00:02:05.119	take
00:02:05.119	00:02:06.840	you
00:02:06.840	00:02:09.430	long
00:02:09.440	00:02:09.679	what
00:02:09.679	00:02:09.759	are
00:02:09.759	00:02:09.920	you
00:02:09.920	00:02:12.000	thinking
00:02:12.000	00:02:12.080	do
00:02:12.080	00:02:12.239	you
00:02:12.239	00:02:12.400	really
00:02:12.400	00:02:12.550	want
00:02:12.560	00:02:12.720	to
00:02:12.720	00:02:14.550	know
00:02:14.560	00:02:14.720	i
00:02:14.720	00:02:14.959	was
00:02:14.959	00:02:15.360	wondering
00:02:15.360	00:02:15.520	what
00:02:15.520	00:02:15.760	kind
00:02:15.760	00:02:15.920	of
00:02:15.920	00:02:16.239	boss
00:02:16.239	00:02:16.470	you'll
00:02:16.480	00:02:17.520	be
00:02:17.520	00:02:17.680	well
00:02:17.680	00:02:17.920	you'll
00:02:17.920	00:02:18.160	find
00:02:18.160	00:02:20.840	out
00:02:20.840	00:02:31.910	tomorrow
00:02:31.920	00:02:32.800	mark
00:02:32.800	00:02:33.040	would
00:02:33.040	00:02:33.120	you
00:02:33.120	00:02:33.440	mind
00:02:33.440	00:02:33.760	sending
00:02:33.760	00:02:33.920	me
00:02:33.920	00:02:34.070	those
00:02:34.080	00:02:34.560	concert
00:02:34.560	00:02:35.030	dates
00:02:35.040	00:02:35.200	of
00:02:35.200	00:02:35.519	course
00:02:35.519	00:02:41.430	not
00:02:41.440	00:02:42.800	ben
00:02:42.800	00:02:42.959	are
00:02:42.959	00:02:43.120	you
00:02:43.120	00:02:44.239	busy
00:02:44.239	00:02:45.270	me
00:02:45.280	00:02:46.239	never
00:02:46.239	00:02:46.400	could
00:02:46.400	00:02:46.560	you
00:02:46.560	00:02:46.720	help
00:02:46.720	00:02:48.160	me
00:02:48.160	00:02:48.319	i
00:02:48.319	00:02:48.560	can't
00:02:48.560	00:02:48.710	open
00:02:48.720	00:02:48.879	this
00:02:48.879	00:02:50.550	document
00:02:50.560	00:02:51.280	sure
00:02:51.280	00:02:58.790	thanks
00:02:58.800	00:02:58.959	hi
00:02:58.959	00:02:59.840	nicole
00:02:59.840	00:03:00.000	could
00:03:00.000	00:03:00.159	you
00:03:00.159	00:03:00.480	sign
00:03:00.480	00:03:00.879	these
00:03:00.879	00:03:01.509	please
00:03:01.519	00:03:03.200	sure
00:03:03.200	00:03:03.440	is
00:03:03.440	00:03:03.599	it
00:03:03.599	00:03:03.920	okay
00:03:03.920	00:03:04.080	if
00:03:04.080	00:03:04.239	i
00:03:04.239	00:03:04.560	take
00:03:04.560	00:03:05.040	tomorrow
00:03:05.040	00:03:05.589	afternoon
00:03:05.599	00:03:07.120	off
00:03:07.120	00:03:07.440	i'm
00:03:07.440	00:03:07.760	sorry
00:03:07.760	00:03:07.920	but
00:03:07.920	00:03:08.239	tomorrow
00:03:08.239	00:03:08.400	is
00:03:08.400	00:03:08.630	really
00:03:08.640	00:03:10.080	difficult
00:03:10.080	00:03:10.239	what
00:03:10.239	00:03:10.560	about
00:03:10.560	00:03:10.879	friday
00:03:10.879	00:03:11.750	afternoon
00:03:11.760	00:03:13.280	friday
00:03:13.280	00:03:13.599	that's
00:03:13.599	00:03:14.319	fine
00:03:14.319	00:03:14.480	do
00:03:14.480	00:03:14.560	you
00:03:14.560	00:03:14.720	think
00:03:14.720	00:03:14.790	you
00:03:14.800	00:03:14.959	could
00:03:14.959	00:03:15.120	send
00:03:15.120	00:03:15.280	me
00:03:15.280	00:03:15.360	the
00:03:15.360	00:03:15.680	request
00:03:15.680	00:03:15.920	by
00:03:15.920	00:03:17.350	email
00:03:17.360	00:03:18.080	uh
00:03:18.080	00:03:18.400	yes
00:03:18.400	00:03:18.560	of
00:03:18.560	00:03:21.190	course
00:03:21.200	00:03:22.640	hello
00:03:22.640	00:03:22.879	hi
00:03:22.879	00:03:24.000	mark
00:03:24.000	00:03:24.239	could
00:03:24.239	00:03:24.319	you
00:03:24.319	00:03:24.480	hold
00:03:24.480	00:03:24.560	a
00:03:24.560	00:03:24.869	moment
00:03:24.879	00:03:25.519	mark
00:03:25.519	00:03:25.680	thank
00:03:25.680	00:03:25.840	you
00:03:25.840	00:03:29.589	nicole
00:03:29.599	00:03:29.760	can
00:03:29.760	00:03:29.920	you
00:03:29.920	00:03:30.159	come
00:03:30.159	00:03:30.239	and
00:03:30.239	00:03:30.400	see
00:03:30.400	00:03:30.480	me
00:03:30.480	00:03:30.640	when
00:03:30.640	00:03:30.720	you
00:03:30.720	00:03:30.799	have
00:03:30.799	00:03:30.869	a
00:03:30.879	00:03:34.229	moment
00:03:34.239	00:03:34.480	have
00:03:34.480	00:03:34.640	you
00:03:34.640	00:03:34.959	started
00:03:34.959	00:03:35.200	looking
00:03:35.200	00:03:35.360	for
00:03:35.360	00:03:35.430	an
00:03:35.440	00:03:36.400	apartment
00:03:36.400	00:03:36.720	no
00:03:36.720	00:03:36.799	i
00:03:36.799	00:03:37.040	haven't
00:03:37.040	00:03:37.280	had
00:03:37.280	00:03:37.440	time
00:03:37.440	00:03:38.229	yet
00:03:38.239	00:03:38.480	anyway
00:03:38.480	00:03:38.640	it's
00:03:38.640	00:03:38.799	best
00:03:38.799	00:03:38.879	to
00:03:38.879	00:03:38.959	get
00:03:38.959	00:03:39.040	to
00:03:39.040	00:03:39.280	know
00:03:39.280	00:03:39.670	paris
00:03:39.680	00:03:40.640	first
00:03:40.640	00:03:40.959	yeah
00:03:40.959	00:03:41.120	it's
00:03:41.120	00:03:41.200	a
00:03:41.200	00:03:41.519	big
00:03:41.519	00:03:44.840	city
00:03:44.840	00:03:55.990	huh
00:03:56.000	00:03:56.480	thanks
00:03:56.480	00:03:56.799	that's
00:03:56.799	00:03:57.200	nearly
00:03:57.200	00:03:57.360	all
00:03:57.360	00:03:57.519	the
00:03:57.519	00:03:57.840	french
00:03:57.840	00:03:58.830	i
00:03:58.840	00:04:03.270	know
00:04:03.280	00:04:03.920	hi
00:04:03.920	00:04:06.000	beatrice
00:04:06.000	00:04:07.030	yeah
00:04:07.040	00:04:07.280	just
00:04:07.280	00:04:07.360	a
00:04:07.360	00:04:08.720	minute
00:04:08.720	00:04:13.509	sorry
00:04:13.519	00:04:13.680	how
00:04:13.680	00:04:13.760	would
00:04:13.760	00:04:13.840	you
00:04:13.840	00:04:14.000	like
00:04:14.000	00:04:14.159	the
00:04:14.159	00:04:14.799	office
00:04:14.799	00:04:14.959	oh
00:04:14.959	00:04:15.110	it's
00:04:15.120	00:04:16.160	great
00:04:16.160	00:04:16.320	and
00:04:16.320	00:04:16.479	the
00:04:16.479	00:04:17.110	people
00:04:17.120	00:04:17.519	really
00:04:17.519	00:04:18.000	friendly
00:04:18.000	00:04:18.079	i
00:04:18.079	00:04:18.320	like
00:04:18.320	00:04:18.479	ben
00:04:18.479	00:04:18.560	a
00:04:18.560	00:04:18.799	lot
00:04:18.799	00:04:19.030	he's
00:04:19.040	00:04:19.440	amazing
00:04:19.440	00:04:19.600	with
00:04:19.600	00:04:20.629	computers
00:04:20.639	00:04:20.799	and
00:04:20.799	00:04:21.040	jacques
00:04:21.040	00:04:21.120	is
00:04:21.120	00:04:21.199	a
00:04:21.199	00:04:21.440	really
00:04:21.440	00:04:21.680	nice
00:04:21.680	00:04:24.230	guy
00:04:24.240	00:04:24.479	he's
00:04:24.479	00:04:24.800	very
00:04:24.800	00:04:25.520	charming
00:04:25.520	00:04:26.160	everybody
00:04:26.160	00:04:26.400	likes
00:04:26.400	00:04:27.189	him
00:04:27.199	00:04:27.360	and
00:04:27.360	00:04:27.520	he
00:04:27.520	00:04:27.600	has
00:04:27.600	00:04:27.680	a
00:04:27.680	00:04:28.080	lovely
00:04:28.080	00:04:28.469	wife
00:04:28.479	00:04:28.639	she
00:04:28.639	00:04:28.880	used
00:04:28.880	00:04:28.960	to
00:04:28.960	00:04:29.199	be
00:04:29.199	00:04:29.360	a
00:04:29.360	00:04:29.600	pop
00:04:29.600	00:04:29.919	star
00:04:29.919	00:04:30.160	when
00:04:30.160	00:04:30.240	she
00:04:30.240	00:04:30.469	was
00:04:30.479	00:04:31.280	young
00:04:31.280	00:04:31.520	have
00:04:31.520	00:04:31.680	you
00:04:31.680	00:04:32.000	heard
00:04:32.000	00:04:32.240	of
00:04:32.240	00:04:33.670	isabel
00:04:33.680	00:04:34.000	no
00:04:34.000	00:04:34.160	i'm
00:04:34.160	00:04:34.400	sorry
00:04:34.400	00:04:34.560	i
00:04:34.560	00:04:35.440	haven't
00:04:35.440	00:04:35.680	she's
00:04:35.680	00:04:35.919	very
00:04:35.919	00:04:37.990	pretty
00:04:38.000	00:04:38.400	ali
00:04:38.400	00:04:38.560	is
00:04:38.560	00:04:38.720	very
00:04:38.720	00:04:39.280	attractive
00:04:39.280	00:04:40.840	too
00:04:40.840	00:04:42.550	ally
00:04:42.560	00:04:42.960	yeah
00:04:42.960	00:04:43.120	i
00:04:43.120	00:04:45.909	guess
00:04:45.919	00:04:46.240	although
00:04:46.240	00:04:46.479	her
00:04:46.479	00:04:46.800	clothes
00:04:46.800	00:04:46.880	are
00:04:46.880	00:04:47.199	very
00:04:47.199	00:04:48.950	english
00:04:48.960	00:04:49.120	and
00:04:49.120	00:04:49.360	she's
00:04:49.360	00:04:49.600	very
00:04:49.600	00:04:51.440	formal
00:04:51.440	00:04:51.520	you
00:04:51.520	00:04:52.070	know
00:04:52.080	00:04:52.560	today
00:04:52.560	00:04:52.720	i
00:04:52.720	00:04:52.960	asked
00:04:52.960	00:04:53.040	her
00:04:53.040	00:04:53.199	if
00:04:53.199	00:04:53.280	i
00:04:53.280	00:04:53.440	could
00:04:53.440	00:04:53.520	have
00:04:53.520	00:04:53.600	a
00:04:53.600	00:04:53.830	day
00:04:53.840	00:04:54.479	off
00:04:54.479	00:04:54.639	and
00:04:54.639	00:04:54.960	she
00:04:54.960	00:04:55.280	wanted
00:04:55.280	00:04:55.440	me
00:04:55.440	00:04:55.520	to
00:04:55.520	00:04:55.680	send
00:04:55.680	00:04:55.919	her
00:04:55.919	00:04:56.070	an
00:04:56.080	00:04:57.360	email
00:04:57.360	00:04:57.600	well
00:04:57.600	00:04:57.840	the
00:04:57.840	00:04:58.160	english
00:04:58.160	00:04:58.320	have
00:04:58.320	00:04:58.479	their
00:04:58.479	00:04:58.800	funny
00:04:58.800	00:05:01.510	ways
00:05:01.520	00:05:01.680	oh
00:05:01.680	00:05:02.080	hello
00:05:02.080	00:05:02.639	ellie
00:05:02.639	00:05:03.360	hi
00:05:03.360	00:05:03.840	ellie
00:05:03.840	00:05:04.080	hi
00:05:04.080	00:05:04.240	let
00:05:04.240	00:05:04.320	me
00:05:04.320	00:05:04.390	get
00:05:04.400	00:05:04.479	you
00:05:04.479	00:05:04.560	a
00:05:04.560	00:05:05.590	drink
00:05:05.600	00:05:06.080	thanks
00:05:06.080	00:05:06.560	i'll
00:05:06.560	00:05:06.800	have
00:05:06.800	00:05:07.039	a
00:05:07.039	00:05:08.840	diet
00:05:08.840	00:05:15.909	coke
00:05:15.919	00:05:16.240	where
00:05:16.240	00:05:16.720	exactly
00:05:16.720	00:05:16.880	is
00:05:16.880	00:05:20.230	it
00:05:20.240	00:05:20.400	i'm
00:05:20.400	00:05:20.720	sorry
00:05:20.720	00:05:20.800	i
00:05:20.800	00:05:21.039	didn't
00:05:21.039	00:05:22.840	catch
00:05:22.840	00:05:24.070	that
00:05:24.080	00:05:26.479	okay
00:05:26.479	00:05:26.639	how
00:05:26.639	00:05:26.960	far
00:05:26.960	00:05:27.120	is
00:05:27.120	00:05:30.550	it
00:05:30.560	00:05:33.280	okay
00:05:33.280	00:05:35.430	okay
00:05:35.440	00:05:39.749	messy
00:05:39.759	00:05:40.080	eddie
00:05:40.080	00:05:41.280	look
00:05:41.280	00:05:41.440	i
00:05:41.440	00:05:41.680	think
00:05:41.680	00:05:41.919	i
00:05:41.919	00:05:42.160	found
00:05:42.160	00:05:42.320	an
00:05:42.320	00:05:43.350	apartment
00:05:43.360	00:05:43.520	how
00:05:43.520	00:05:43.680	do
00:05:43.680	00:05:43.759	i
00:05:43.759	00:05:43.919	get
00:05:43.919	00:05:44.080	to
00:05:44.080	00:05:45.919	belleville
00:05:45.919	00:05:46.160	the
00:05:46.160	00:05:46.629	easiest
00:05:46.639	00:05:46.960	way
00:05:46.960	00:05:47.120	is
00:05:47.120	00:05:47.280	to
00:05:47.280	00:05:47.520	get
00:05:47.520	00:05:47.680	the
00:05:47.680	00:05:48.230	metro
00:05:48.240	00:05:48.400	at
00:05:48.400	00:05:50.000	pyramids
00:05:50.000	00:05:50.320	take
00:05:50.320	00:05:50.639	line
00:05:50.639	00:05:51.350	14
00:05:51.360	00:05:51.600	and
00:05:51.600	00:05:52.000	change
00:05:52.000	00:05:52.160	at
00:05:52.160	00:05:52.880	chatelet
00:05:52.880	00:05:54.000	okay
00:05:54.000	00:05:54.240	then
00:05:54.240	00:05:54.629	take
00:05:54.639	00:05:54.960	line
00:05:54.960	00:05:56.080	11
00:05:56.080	00:05:56.560	towards
00:05:56.560	00:05:56.880	marie
00:05:56.880	00:05:57.039	de
00:05:57.039	00:05:57.520	lila
00:05:57.520	00:05:57.680	where
00:05:57.680	00:05:57.840	do
00:05:57.840	00:05:57.909	i
00:05:57.919	00:05:58.080	get
00:05:58.080	00:05:59.029	off
00:05:59.039	00:05:59.199	at
00:05:59.199	00:06:01.360	belleville
00:06:01.360	00:06:01.440	and
00:06:01.440	00:06:01.600	how
00:06:01.600	00:06:01.840	many
00:06:01.840	00:06:02.160	stops
00:06:02.160	00:06:02.319	is
00:06:02.319	00:06:04.469	it
00:06:04.479	00:06:05.120	six
00:06:05.120	00:06:05.280	i
00:06:05.280	00:06:06.720	think
00:06:06.720	00:06:07.039	oh
00:06:07.039	00:06:07.510	right
00:06:07.520	00:06:07.680	i
00:06:07.680	00:06:07.840	found
00:06:07.840	00:06:08.000	it
00:06:08.000	00:06:08.080	on
00:06:08.080	00:06:08.160	the
00:06:08.160	00:06:09.520	map
00:06:09.520	00:06:09.759	how
00:06:09.759	00:06:09.919	long
00:06:09.919	00:06:10.080	does
00:06:10.080	00:06:10.150	it
00:06:10.160	00:06:10.319	take
00:06:10.319	00:06:10.479	to
00:06:10.479	00:06:10.639	get
00:06:10.639	00:06:11.830	there
00:06:11.840	00:06:12.160	about
00:06:12.160	00:06:12.479	half
00:06:12.479	00:06:12.639	an
00:06:12.639	00:06:13.759	hour
00:06:13.759	00:06:13.919	have
00:06:13.919	00:06:14.080	you
00:06:14.080	00:06:14.319	found
00:06:14.319	00:06:14.400	a
00:06:14.400	00:06:15.430	flat
00:06:15.440	00:06:15.919	yeah
00:06:15.919	00:06:16.479	in
00:06:16.479	00:06:17.039	belleville
00:06:17.039	00:06:17.199	this
00:06:17.199	00:06:17.840	time
00:06:17.840	00:06:18.080	when
00:06:18.080	00:06:18.150	are
00:06:18.160	00:06:18.240	you
00:06:18.240	00:06:18.479	going
00:06:18.479	00:06:18.639	to
00:06:18.639	00:06:18.880	see
00:06:18.880	00:06:19.189	it
00:06:19.199	00:06:19.360	this
00:06:19.360	00:06:20.400	afternoon
00:06:20.400	00:06:20.479	if
00:06:20.479	00:06:20.639	you
00:06:20.639	00:06:20.800	can
00:06:20.800	00:06:21.039	wait
00:06:21.039	00:06:21.280	till
00:06:21.280	00:06:21.590	six
00:06:21.600	00:06:21.919	i'll
00:06:21.919	00:06:22.080	give
00:06:22.080	00:06:22.240	you
00:06:22.240	00:06:22.319	a
00:06:22.319	00:06:23.430	lift
00:06:23.440	00:06:23.600	i
00:06:23.600	00:06:23.759	live
00:06:23.759	00:06:24.000	near
00:06:24.000	00:06:24.479	belleville
00:06:24.479	00:06:24.720	so
00:06:24.720	00:06:24.880	i'm
00:06:24.880	00:06:25.189	driving
00:06:25.199	00:06:25.440	that
00:06:25.440	00:06:26.080	way
00:06:26.080	00:06:26.400	that's
00:06:26.400	00:06:26.790	great
00:06:26.800	00:06:28.639	thanks
00:06:28.639	00:06:32.840	thank
00:06:32.840	00:06:35.510	you
00:06:35.520	00:06:36.000	this
00:06:36.000	00:06:36.160	is
00:06:36.160	00:06:36.479	the
00:06:36.479	00:06:46.309	apartment
00:06:46.319	00:06:46.639	sorry
00:06:46.639	00:06:47.039	nicole
00:06:47.039	00:06:47.199	what
00:06:47.199	00:06:47.360	did
00:06:47.360	00:06:47.600	she
00:06:47.600	00:06:48.160	say
00:06:48.160	00:06:48.319	she
00:06:48.319	00:06:48.469	said
00:06:48.479	00:06:48.639	we
00:06:48.639	00:06:48.720	can
00:06:48.720	00:06:48.880	have
00:06:48.880	00:06:48.960	a
00:06:48.960	00:06:49.120	look
00:06:49.120	00:06:49.199	at
00:06:49.199	00:06:49.360	the
00:06:49.360	00:06:49.680	flat
00:06:49.680	00:06:49.909	she's
00:06:49.919	00:06:50.080	going
00:06:50.080	00:06:50.240	to
00:06:50.240	00:06:50.479	wait
00:06:50.479	00:06:51.270	downstairs
00:06:51.280	00:06:58.070	thanks
00:06:58.080	00:06:58.240	so
