00:01:56.880	00:01:57.200	come
00:01:57.200	00:01:57.439	on
00:01:57.439	00:01:58.230	sarah
00:01:58.240	00:01:58.479	don't
00:01:58.479	00:01:58.960	believe
00:01:58.960	00:01:59.040	the
00:01:59.040	00:02:00.000	spoilsport
00:02:00.000	00:02:00.240	come
00:02:00.240	00:02:00.469	with
00:02:00.479	00:02:01.040	us
00:02:01.040	00:02:01.280	you'll
00:02:01.280	00:02:01.439	see
00:02:01.439	00:02:01.680	it'll
00:02:01.680	00:02:01.920	be
00:02:01.920	00:02:02.950	fun
00:02:02.960	00:02:03.280	don't
00:02:03.280	00:02:03.840	insist
00:02:03.840	00:02:04.000	i
00:02:04.000	00:02:06.840	said
00:02:06.840	00:02:10.229	no
00:02:10.239	00:02:10.399	she
00:02:10.399	00:02:10.720	wouldn't
00:02:10.720	00:02:10.879	be
00:02:10.879	00:02:11.120	like
00:02:11.120	00:02:11.760	this
00:02:11.760	00:02:12.000	if
00:02:12.000	00:02:12.080	it
00:02:12.080	00:02:12.470	hadn't
00:02:12.480	00:02:12.879	burned
00:02:12.879	00:02:14.949	down
00:02:14.959	00:02:15.120	i
00:02:15.120	00:02:15.280	know
00:02:15.280	00:02:15.520	you're
00:02:15.520	00:02:16.640	right
00:02:16.640	00:02:16.800	well
00:02:16.800	00:02:17.280	just
00:02:17.280	00:02:17.599	let's
00:02:17.599	00:02:17.750	try
00:02:17.760	00:02:17.920	not
00:02:17.920	00:02:18.080	to
00:02:18.080	00:02:18.239	let
00:02:18.239	00:02:18.400	our
00:02:18.400	00:02:18.800	problems
00:02:18.800	00:02:18.959	get
00:02:18.959	00:02:19.200	us
00:02:19.200	00:02:20.229	down
00:02:20.239	00:02:20.879	sandra
00:02:20.879	00:02:21.040	can
00:02:21.040	00:02:21.200	you
00:02:21.200	00:02:21.360	call
00:02:21.360	00:02:21.599	mike
00:02:21.599	00:02:21.760	and
00:02:21.760	00:02:22.400	anne
00:02:22.400	00:02:22.630	and
00:02:22.640	00:02:22.800	we'll
00:02:22.800	00:02:23.040	tell
00:02:23.040	00:02:23.280	them
00:02:23.280	00:02:23.520	what's
00:02:23.520	00:02:23.599	the
00:02:23.599	00:02:23.840	plan
00:02:23.840	00:02:23.990	for
00:02:24.000	00:02:24.480	tonight
00:02:24.480	00:02:26.400	okay
00:02:26.400	00:02:27.670	ghost
00:02:27.680	00:02:29.200	hunting
00:02:29.200	00:02:29.599	under
00:02:29.599	00:02:33.720	a
00:02:33.720	00:02:34.840	food
00:02:34.840	00:02:38.200	yeah
00:02:38.210	00:02:51.840	[Music]
00:02:51.840	00:02:52.879	so
00:02:52.879	00:02:53.120	this
00:02:53.120	00:02:53.280	is
00:02:53.280	00:02:53.920	the
00:02:53.920	00:02:55.190	abandonment
00:02:55.200	00:02:57.680	yeah
00:02:57.680	00:02:59.670	oh
00:02:59.680	00:02:59.760	i
00:02:59.760	00:03:00.000	should
00:03:00.000	00:03:00.239	never
00:03:00.239	00:03:00.319	have
00:03:00.319	00:03:00.480	gotten
00:03:00.480	00:03:00.879	involved
00:03:00.879	00:03:00.949	in
00:03:00.959	00:03:01.120	this
00:03:01.120	00:03:02.710	gerard
00:03:02.720	00:03:02.879	i
00:03:02.879	00:03:03.200	still
00:03:03.200	00:03:03.360	can't
00:03:03.360	00:03:03.599	believe
00:03:03.599	00:03:03.680	you
00:03:03.680	00:03:04.239	persuaded
00:03:04.239	00:03:04.309	me
00:03:04.319	00:03:04.400	to
00:03:04.400	00:03:04.560	come
00:03:04.560	00:03:04.959	along
00:03:04.959	00:03:05.280	oh
00:03:05.280	00:03:05.599	come
00:03:05.599	00:03:06.309	on
00:03:06.319	00:03:06.480	you
00:03:06.480	00:03:06.720	have
00:03:06.720	00:03:08.239	fun
00:03:08.239	00:03:08.480	one
00:03:08.480	00:03:10.869	regret
00:03:10.879	00:03:11.200	can
00:03:11.200	00:03:11.519	uh
00:03:11.519	00:03:11.920	anyone
00:03:11.920	00:03:12.080	tell
00:03:12.080	00:03:12.319	me
00:03:12.319	00:03:12.959	exactly
00:03:12.959	00:03:13.120	what
00:03:13.120	00:03:13.280	it
00:03:13.280	00:03:13.350	is
00:03:13.360	00:03:13.519	we're
00:03:13.519	00:03:13.840	looking
00:03:13.840	00:03:14.710	for
00:03:14.720	00:03:15.519	mike
00:03:15.519	00:03:15.680	do
00:03:15.680	00:03:15.760	you
00:03:15.760	00:03:16.000	ever
00:03:16.000	00:03:16.319	listen
00:03:16.319	00:03:16.400	when
00:03:16.400	00:03:16.720	people
00:03:16.720	00:03:16.949	talk
00:03:16.959	00:03:17.040	to
00:03:17.040	00:03:17.750	you
00:03:17.760	00:03:17.840	who
00:03:17.840	00:03:17.920	are
00:03:17.920	00:03:18.239	looking
00:03:18.239	00:03:18.400	for
00:03:18.400	00:03:18.480	the
00:03:18.480	00:03:18.720	ghost
00:03:18.720	00:03:18.879	of
00:03:18.879	00:03:18.959	a
00:03:18.959	00:03:19.190	young
00:03:19.200	00:03:22.390	girl
00:03:22.400	00:03:22.879	legend
00:03:22.879	00:03:23.599	says
00:03:23.599	00:03:23.760	the
00:03:23.760	00:03:24.239	wonderful
00:03:24.239	00:03:24.720	moonshine
00:03:24.720	00:03:24.789	in
00:03:24.799	00:03:24.879	the
00:03:24.879	00:03:25.589	sky
00:03:25.599	00:03:25.760	she
00:03:25.760	00:03:26.159	returns
00:03:26.159	00:03:26.319	here
00:03:26.319	00:03:26.560	to
00:03:26.560	00:03:26.799	look
00:03:26.799	00:03:26.959	for
00:03:26.959	00:03:27.040	a
00:03:27.040	00:03:27.270	young
00:03:27.280	00:03:28.400	lover
00:03:28.400	00:03:28.640	she
00:03:28.640	00:03:28.959	walks
00:03:28.959	00:03:29.200	up
00:03:29.200	00:03:29.280	and
00:03:29.280	00:03:29.519	down
00:03:29.519	00:03:29.680	the
00:03:29.680	00:03:29.990	secret
00:03:30.000	00:03:30.239	spot
00:03:30.239	00:03:30.400	where
00:03:30.400	00:03:30.560	she
00:03:30.560	00:03:30.720	used
00:03:30.720	00:03:30.879	to
00:03:30.879	00:03:31.040	meet
00:03:31.040	00:03:31.670	him
00:03:31.680	00:03:32.319	and
00:03:32.319	00:03:32.720	where
00:03:32.720	00:03:33.040	is
00:03:33.040	00:03:33.200	the
00:03:33.200	00:03:33.519	secret
00:03:33.519	00:03:34.239	spot
00:03:34.239	00:03:34.480	well
00:03:34.480	00:03:34.630	we
00:03:34.640	00:03:34.879	don't
00:03:34.879	00:03:35.589	know
00:03:35.599	00:03:35.760	but
00:03:35.760	00:03:36.080	paulo
00:03:36.080	00:03:36.239	told
00:03:36.239	00:03:36.400	me
00:03:36.400	00:03:36.480	the
00:03:36.480	00:03:36.720	last
00:03:36.720	00:03:36.879	year
00:03:36.879	00:03:37.030	he'd
00:03:37.040	00:03:37.280	heard
00:03:37.280	00:03:37.680	strange
00:03:37.680	00:03:38.080	sounds
00:03:38.080	00:03:38.400	coming
00:03:38.400	00:03:38.560	from
00:03:38.560	00:03:38.789	this
00:03:38.799	00:03:39.680	house
00:03:39.680	00:03:40.000	huh
00:03:40.000	00:03:40.159	we
00:03:40.159	00:03:40.400	can
00:03:40.400	00:03:40.640	start
00:03:40.640	00:03:40.799	from
00:03:40.799	00:03:43.270	here
00:03:43.280	00:03:43.680	where
00:03:43.680	00:03:45.360	here
00:03:45.360	00:03:45.599	how
00:03:45.599	00:03:45.760	can
00:03:45.760	00:03:46.000	we
00:03:46.000	00:03:46.560	possibly
00:03:46.560	00:03:46.640	if
00:03:46.640	00:03:46.789	we
00:03:46.799	00:03:47.120	can't
00:03:47.120	00:03:47.280	see
00:03:47.280	00:03:47.680	anything
00:03:47.680	00:03:47.840	in
00:03:47.840	00:03:47.920	the
00:03:47.920	00:03:48.470	dark
00:03:48.480	00:03:48.879	don't
00:03:48.879	00:03:49.680	worry
00:03:49.680	00:03:49.840	i
00:03:49.840	00:03:50.000	know
00:03:50.000	00:03:50.159	this
00:03:50.159	00:03:50.560	place
00:03:50.560	00:03:50.879	very
00:03:50.879	00:03:51.509	well
00:03:51.519	00:03:51.920	okay
00:03:51.920	00:03:52.879	silent
00:03:52.879	00:03:53.360	otherwise
00:03:53.360	00:03:53.519	we're
00:03:53.519	00:03:53.680	not
00:03:53.680	00:03:53.830	gonna
00:03:53.840	00:03:58.840	hear
00:03:58.840	00:04:01.450	anything
00:04:01.460	00:04:09.240	[Music]
00:04:09.250	00:04:11.040	[Music]
00:04:11.040	00:04:11.280	did
00:04:11.280	00:04:11.680	anyone
00:04:11.680	00:04:11.920	ask
00:04:11.920	00:04:13.439	sarah
00:04:13.439	00:04:13.599	if
00:04:13.599	00:04:13.760	she
00:04:13.760	00:04:14.000	wanted
00:04:14.000	00:04:14.070	to
00:04:14.080	00:04:14.239	come
00:04:14.239	00:04:14.480	along
00:04:14.480	00:04:14.720	with
00:04:14.720	00:04:15.350	us
00:04:15.360	00:04:15.519	of
00:04:15.519	00:04:15.840	course
00:04:15.840	00:04:16.000	we
00:04:16.000	00:04:16.959	did
00:04:16.959	00:04:17.199	she
00:04:17.199	00:04:17.519	isn't
00:04:17.519	00:04:19.670	interested
00:04:19.680	00:04:19.840	she
00:04:19.840	00:04:20.160	doesn't
00:04:20.160	00:04:20.400	believe
00:04:20.400	00:04:20.720	in
00:04:20.720	00:04:24.790	girls
00:04:24.800	00:04:25.680	well
00:04:25.680	00:04:25.840	you
00:04:25.840	00:04:25.919	know
00:04:25.919	00:04:26.080	you
00:04:26.080	00:04:26.320	still
00:04:26.320	00:04:26.479	should
00:04:26.479	00:04:26.629	have
00:04:26.639	00:04:27.440	insisted
00:04:27.440	00:04:27.600	it's
00:04:27.600	00:04:27.840	not
00:04:27.840	00:04:28.080	nice
00:04:28.080	00:04:28.240	to
00:04:28.240	00:04:28.400	leave
00:04:28.400	00:04:28.639	her
00:04:28.639	00:04:28.710	all
00:04:28.720	00:04:28.880	by
00:04:28.880	00:04:29.360	herself
00:04:29.360	00:04:29.600	at
00:04:29.600	00:04:30.150	night
00:04:30.160	00:04:30.639	okay
00:04:30.639	00:04:30.800	can
00:04:30.800	00:04:30.960	you
00:04:30.960	00:04:31.280	please
00:04:31.280	00:04:31.520	start
00:04:31.520	00:04:40.830	searching
00:04:40.840	00:04:52.230	again
00:04:52.240	00:04:52.400	i
00:04:52.400	00:04:52.560	don't
00:04:52.560	00:04:52.720	see
00:04:52.720	00:04:53.040	anything
00:04:53.040	00:04:53.199	are
00:04:53.199	00:04:54.840	you
00:04:54.840	00:04:57.749	sure
00:04:57.759	00:04:58.000	yes
00:04:58.000	00:04:58.240	i'm
00:04:58.240	00:04:58.880	sure
00:04:58.880	00:04:59.520	yeah
00:04:59.520	00:05:00.160	sure
00:05:00.160	00:05:00.400	they
00:05:00.400	00:05:00.800	squeezed
00:05:00.800	00:05:01.029	my
00:05:01.039	00:05:04.780	shoulder
00:05:04.790	00:05:08.830	[Music]
00:05:08.840	00:05:11.199	oh
00:05:11.199	00:05:12.639	okay
00:05:12.639	00:05:12.800	now
00:05:12.800	00:05:12.880	that
00:05:12.880	00:05:13.120	we've
00:05:13.120	00:05:13.360	saw
00:05:13.360	00:05:13.520	that
00:05:13.520	00:05:14.070	mystery
00:05:14.080	00:05:14.479	silence
00:05:14.479	00:05:15.350	everyone
00:05:15.360	00:05:16.639	and
00:05:16.639	00:05:16.800	and
00:05:16.800	00:05:17.039	let's
00:05:17.039	00:05:20.070	continue
00:05:20.080	00:05:20.880	well
00:05:20.880	00:05:21.039	to
00:05:21.039	00:05:21.199	be
00:05:21.199	00:05:22.400	honest
00:05:22.400	00:05:22.720	this
00:05:22.720	00:05:23.120	place
00:05:23.120	00:05:23.759	is
00:05:23.759	00:05:24.080	kind
00:05:24.080	00:05:25.749	of
00:05:25.759	00:05:26.560	creepy
00:05:26.560	00:05:26.880	creepy
00:05:26.880	00:05:31.749	yeah
00:05:31.759	00:05:33.039	guys
00:05:33.039	00:05:33.440	guys
00:05:33.440	00:05:33.680	wait
00:05:33.680	00:05:33.840	for
00:05:33.840	00:05:36.830	us
00:05:36.840	00:05:52.870	please
00:05:52.880	00:06:04.830	[Music]
00:06:04.840	00:06:20.810	oh
00:06:20.820	00:06:31.650	[Music]
00:06:31.660	00:06:46.479	[Music]
00:06:46.479	00:06:46.639	i'm
00:06:46.639	00:06:46.800	not
00:06:46.800	00:06:47.120	feeling
00:06:47.120	00:06:47.280	very
00:06:47.280	00:06:47.759	well
00:06:47.759	00:06:47.919	i
00:06:47.919	00:06:48.160	think
00:06:48.160	00:06:48.230	i'm
00:06:48.240	00:06:48.400	going
00:06:48.400	00:06:48.560	to
00:06:48.560	00:06:49.440	paint
00:06:49.440	00:06:49.680	shut
00:06:49.680	00:06:52.150	up
00:06:52.160	00:06:52.800	we
00:06:52.800	00:06:53.039	read
00:06:53.039	00:06:53.360	about
00:06:53.360	00:06:53.599	you
00:06:53.599	00:06:54.479	and
00:06:54.479	00:06:54.639	we
00:06:54.639	00:06:54.800	want
00:06:54.800	00:06:54.960	to
00:06:54.960	00:06:55.120	get
00:06:55.120	00:06:55.270	to
00:06:55.280	00:06:55.520	know
00:06:55.520	00:06:56.629	you
00:06:56.639	00:06:56.880	i
00:06:56.880	00:06:57.199	don't
00:06:57.199	00:06:57.440	like
00:06:57.440	00:06:58.800	intruders
00:06:58.800	00:06:58.960	do
00:06:58.960	00:06:59.120	you
00:06:59.120	00:06:59.360	know
00:06:59.360	00:06:59.589	what
00:06:59.599	00:07:00.080	happens
00:07:00.080	00:07:00.240	to
00:07:00.240	00:07:00.400	the
00:07:00.400	00:07:00.720	people
00:07:00.720	00:07:00.960	who
00:07:00.960	00:07:01.430	cross
00:07:01.440	00:07:01.680	my
00:07:01.680	00:07:04.080	path
00:07:04.080	00:07:04.240	what
00:07:04.240	00:07:05.270	happens
00:07:05.280	00:07:05.440	a
00:07:05.440	00:07:06.000	horrible
00:07:06.000	00:07:06.960	death
00:07:06.960	00:07:07.120	you
00:07:07.120	00:07:07.360	must
00:07:07.360	00:07:07.919	choose
00:07:07.919	00:07:08.870	between
00:07:08.880	00:07:09.199	being
00:07:09.199	00:07:09.599	burnt
00:07:09.599	00:07:10.319	alive
00:07:10.319	00:07:10.639	or
00:07:10.639	00:07:10.880	being
00:07:10.880	00:07:11.360	eaten
00:07:11.360	00:07:13.400	by
00:07:13.410	00:07:15.520	[Music]
00:07:15.520	00:07:16.080	listen wolves
00:07:16.080	00:07:16.400	lady
00:07:16.400	00:07:17.599	ghost
00:07:17.599	00:07:17.759	i
00:07:17.759	00:07:17.919	think
00:07:17.919	00:07:18.150	there
00:07:18.160	00:07:18.319	must
00:07:18.319	00:07:18.479	be
00:07:18.479	00:07:18.720	some
00:07:18.720	00:07:19.680	misunderstanding
00:07:19.680	00:07:20.710	here
00:07:20.720	00:07:20.960	we're
00:07:20.960	00:07:21.120	all
00:07:21.120	00:07:21.280	going
00:07:21.280	00:07:21.440	to
00:07:21.440	00:07:21.840	leave
00:07:21.840	00:07:22.479	now
00:07:22.479	00:07:22.639	and
00:07:22.639	00:07:22.800	let
00:07:22.800	00:07:22.950	you
00:07:22.960	00:07:23.120	know
00:07:23.120	00:07:23.280	for
00:07:23.280	00:07:23.440	your
00:07:23.440	00:07:23.759	lover
00:07:23.759	00:07:23.919	in
00:07:23.919	00:07:24.240	peace
00:07:24.240	00:07:24.400	and
00:07:24.400	00:07:25.029	quiet
00:07:25.039	00:07:25.360	right
00:07:25.360	00:07:25.919	everyone
00:07:25.919	00:07:26.160	don't
00:07:26.160	00:07:26.400	have
00:07:26.400	00:07:26.560	an
00:07:26.560	00:07:27.440	inch
00:07:27.440	00:07:27.749	it's
00:07:27.759	00:07:28.000	too
00:07:28.000	00:07:28.790	late
00:07:28.800	00:07:29.120	your
00:07:29.120	00:07:29.440	fate
00:07:29.440	00:07:29.759	has
00:07:29.759	00:07:30.000	been
00:07:30.000	00:07:32.230	decided
00:07:32.240	00:07:32.479	please
00:07:32.479	00:07:32.720	don't
00:07:32.720	00:07:32.960	kill
00:07:32.960	00:07:33.360	us
00:07:33.360	00:07:33.680	i
00:07:33.680	00:07:34.000	i
00:07:34.000	00:07:34.240	didn't
