00:00:40.000	00:00:41.190	bill
00:00:41.200	00:00:41.760	telephone
00:00:41.760	00:00:42.879	bill
00:00:42.879	00:00:42.960	i
00:00:42.960	00:00:43.200	can't
00:00:43.200	00:00:43.520	believe
00:00:43.520	00:00:43.680	there
00:00:43.680	00:00:43.830	are
00:00:43.840	00:00:44.079	only
00:00:44.079	00:00:44.399	bills
00:00:44.399	00:00:44.559	to
00:00:44.559	00:00:45.350	pay
00:00:45.360	00:00:45.600	i'll
00:00:45.600	00:00:45.840	open
00:00:45.840	00:00:46.079	them
00:00:46.079	00:00:46.879	later
00:00:46.879	00:00:47.200	coming
00:00:47.200	00:00:47.360	home
00:00:47.360	00:00:47.590	from
00:00:47.600	00:00:48.160	holidays
00:00:48.160	00:00:48.640	stressful
00:00:48.640	00:00:48.879	enough
00:00:48.879	00:00:49.039	as
00:00:49.039	00:00:49.200	it
00:00:49.200	00:00:52.470	is
00:00:52.480	00:00:53.199	oh
00:00:53.199	00:00:53.440	here's
00:00:53.440	00:00:53.520	a
00:00:53.520	00:00:53.760	letter
00:00:53.760	00:00:54.000	from
00:00:54.000	00:00:57.029	sharon
00:00:57.039	00:00:57.199	let's
00:00:57.199	00:00:57.440	see
00:00:57.440	00:00:57.600	what
00:00:57.600	00:00:57.840	she
00:00:57.840	00:00:58.079	has
00:00:58.079	00:00:58.239	to
00:00:58.239	00:01:00.150	say
00:01:00.160	00:01:00.399	i'll
00:01:00.399	00:01:00.719	tidy
00:01:00.719	00:01:00.879	up
00:01:00.879	00:01:03.360	later
00:01:03.370	00:01:06.240	[Applause]
00:01:06.240	00:01:06.640	dear
00:01:06.640	00:01:08.000	anne
00:01:08.000	00:01:08.159	i
00:01:08.159	00:01:08.320	would
00:01:08.320	00:01:08.400	have
00:01:08.400	00:01:08.720	preferred
00:01:08.720	00:01:08.799	to
00:01:08.799	00:01:09.030	say
00:01:09.040	00:01:09.439	goodbye
00:01:09.439	00:01:09.520	in
00:01:09.520	00:01:09.920	person
00:01:09.920	00:01:10.080	but
00:01:10.080	00:01:10.240	you
00:01:10.240	00:01:10.320	had
00:01:10.320	00:01:10.710	already
00:01:10.720	00:01:11.360	left
00:01:11.360	00:01:11.520	for
00:01:11.520	00:01:11.680	your
00:01:11.680	00:01:12.000	trip
00:01:12.000	00:01:12.240	to
00:01:12.240	00:01:13.600	italy
00:01:13.600	00:01:14.000	speaking
00:01:14.000	00:01:14.080	of
00:01:14.080	00:01:14.310	which
00:01:14.320	00:01:14.479	did
00:01:14.479	00:01:14.640	you
00:01:14.640	00:01:14.960	enjoy
00:01:14.960	00:01:16.710	yourself
00:01:16.720	00:01:17.520	unfortunately
00:01:17.520	00:01:17.759	things
00:01:17.759	00:01:18.080	between
00:01:18.080	00:01:18.240	me
00:01:18.240	00:01:18.400	and
00:01:18.400	00:01:18.630	jack
00:01:18.640	00:01:19.119	just
00:01:19.119	00:01:19.439	haven't
00:01:19.439	00:01:19.840	worked
00:01:19.840	00:01:20.870	out
00:01:20.880	00:01:21.200	maybe
00:01:21.200	00:01:21.360	we
00:01:21.360	00:01:21.680	rushed
00:01:21.680	00:01:22.799	everything
00:01:22.799	00:01:23.109	maybe
00:01:23.119	00:01:23.520	memories
00:01:23.520	00:01:23.759	with
00:01:23.759	00:01:24.000	peter
00:01:24.000	00:01:24.240	were
00:01:24.240	00:01:24.400	still
00:01:24.400	00:01:24.640	too
00:01:24.640	00:01:25.510	fresh
00:01:25.520	00:01:25.600	i
00:01:25.600	00:01:25.759	don't
00:01:25.759	00:01:26.159	know
00:01:26.159	00:01:27.119	anyway
00:01:27.119	00:01:27.439	living
00:01:27.439	00:01:27.840	together
00:01:27.840	00:01:27.990	just
00:01:28.000	00:01:28.400	became
00:01:28.400	00:01:31.030	impossible
00:01:31.040	00:01:31.439	after
00:01:31.439	00:01:31.759	thinking
00:01:31.759	00:01:32.079	about
00:01:32.079	00:01:32.320	things
00:01:32.320	00:01:32.560	long
00:01:32.560	00:01:32.710	and
00:01:32.720	00:01:33.520	hard
00:01:33.520	00:01:33.680	i
00:01:33.680	00:01:34.079	decided
00:01:34.079	00:01:34.240	to
00:01:34.240	00:01:34.720	accept
00:01:34.720	00:01:34.880	my
00:01:34.880	00:01:35.280	boss's
00:01:35.280	00:01:35.510	offer
00:01:35.520	00:01:35.680	to
00:01:35.680	00:01:36.159	transfer
00:01:36.159	00:01:36.320	to
00:01:36.320	00:01:37.510	amsterdam
00:01:37.520	00:01:37.680	to
00:01:37.680	00:01:38.000	take
00:01:38.000	00:01:38.320	charge
00:01:38.320	00:01:38.400	of
00:01:38.400	00:01:38.479	the
00:01:38.479	00:01:38.640	new
00:01:38.640	00:01:39.200	museum
00:01:39.200	00:01:40.710	opening
00:01:40.720	00:01:40.880	it's
00:01:40.880	00:01:40.960	a
00:01:40.960	00:01:41.200	great
00:01:41.200	00:01:42.320	city
00:01:42.320	00:01:42.479	in
00:01:42.479	00:01:42.720	any
00:01:42.720	00:01:43.600	case
00:01:43.600	00:01:43.759	i
00:01:43.759	00:01:43.990	need
00:01:44.000	00:01:44.240	time
00:01:44.240	00:01:44.399	to
00:01:44.399	00:01:44.560	get
00:01:44.560	00:01:44.720	my
00:01:44.720	00:01:45.040	life
00:01:45.040	00:01:45.200	in
00:01:45.200	00:01:45.520	order
00:01:45.520	00:01:46.550	and
00:01:46.560	00:01:47.200	well
00:01:47.200	00:01:47.360	i
00:01:47.360	00:01:47.600	hope
00:01:47.600	00:01:48.240	everything's
00:01:48.240	00:01:48.560	fine
00:01:48.560	00:01:48.720	with
00:01:48.720	00:01:50.149	you
00:01:50.159	00:01:50.880	oh
00:01:50.880	00:01:51.200	don't
00:01:51.200	00:01:51.439	hurt
00:01:51.439	00:01:52.240	me
00:01:52.240	00:01:52.720	there
00:01:52.720	00:01:52.960	you'll
00:01:52.960	00:01:53.280	find
00:01:53.280	00:01:53.429	all
00:01:53.439	00:01:53.600	my
00:01:53.600	00:01:53.840	money
00:01:53.840	00:01:54.079	there
00:01:54.079	00:01:54.320	just
00:01:54.320	00:01:54.560	just
00:01:54.560	00:01:54.799	take
00:01:54.799	00:01:54.960	it
00:01:54.960	00:01:55.109	and
00:01:55.119	00:01:55.520	leave
00:01:55.520	00:01:56.159	relax
00:01:56.159	00:01:56.399	and
00:01:56.399	00:01:56.640	it's
00:01:56.640	00:01:57.040	me
00:01:57.040	00:01:58.000	jack
00:01:58.000	00:01:58.630	oh
00:01:58.640	00:02:00.479	jack
00:02:00.479	00:02:01.350	jack
00:02:01.360	00:02:03.680	[Applause]
00:02:03.680	00:02:03.840	are
00:02:03.840	00:02:04.079	you
00:02:04.079	00:02:04.880	crazy
00:02:04.880	00:02:05.200	you
00:02:05.200	00:02:05.520	scared
00:02:05.520	00:02:05.759	me
00:02:05.759	00:02:05.920	half
00:02:05.920	00:02:06.830	to
00:02:06.840	00:02:07.840	death
00:02:07.840	00:02:08.000	how
00:02:08.000	00:02:08.160	did
00:02:08.160	00:02:08.239	you
00:02:08.239	00:02:08.479	get
00:02:08.479	00:02:08.640	in
00:02:08.640	00:02:09.190	here
00:02:09.200	00:02:09.440	well
00:02:09.440	00:02:09.599	i
00:02:09.599	00:02:09.759	might
00:02:09.759	00:02:09.920	be
00:02:09.920	00:02:10.160	living
00:02:10.160	00:02:10.399	next
00:02:10.399	00:02:10.640	door
00:02:10.640	00:02:11.440	but
00:02:11.440	00:02:11.589	i
00:02:11.599	00:02:11.840	still
00:02:11.840	00:02:12.000	have
00:02:12.000	00:02:13.670	these
00:02:13.680	00:02:13.840	so
00:02:13.840	00:02:14.000	i
00:02:14.000	00:02:14.239	can
00:02:14.239	00:02:14.720	surprise
00:02:14.720	00:02:14.879	you
00:02:14.879	00:02:15.120	from
00:02:15.120	00:02:15.360	time
00:02:15.360	00:02:15.520	to
00:02:15.520	00:02:16.790	time
00:02:16.800	00:02:17.040	jack
00:02:17.040	00:02:17.200	you'll
00:02:17.200	00:02:17.520	never
00:02:17.520	00:02:18.720	change
00:02:18.720	00:02:18.800	i
00:02:18.800	00:02:18.959	was
00:02:18.959	00:02:19.280	reading
00:02:19.280	00:02:19.350	a
00:02:19.360	00:02:19.680	letter
00:02:19.680	00:02:19.990	from
00:02:20.000	00:02:20.480	sharon
00:02:20.480	00:02:21.440	explaining
00:02:21.440	00:02:21.599	why
00:02:21.599	00:02:21.840	she
00:02:21.840	00:02:23.750	left
00:02:23.760	00:02:23.920	if
00:02:23.920	00:02:24.000	you
00:02:24.000	00:02:24.239	don't
00:02:24.239	00:02:24.640	mind
00:02:24.640	00:02:24.959	and
00:02:24.959	00:02:25.760	i'd
00:02:25.760	00:02:25.920	i'd
00:02:25.920	00:02:26.160	rather
00:02:26.160	00:02:26.390	not
00:02:26.400	00:02:26.560	talk
00:02:26.560	00:02:26.800	about
00:02:26.800	00:02:29.350	that
00:02:29.360	00:02:29.520	what
00:02:29.520	00:02:29.920	about
00:02:29.920	00:02:30.239	you
00:02:30.239	00:02:30.400	and
00:02:30.400	00:02:30.720	your
00:02:30.720	00:02:31.200	mr
00:02:31.200	00:02:31.910	perfection
00:02:31.920	00:02:32.480	nick
00:02:32.480	00:02:32.640	how
00:02:32.640	00:02:32.800	are
00:02:32.800	00:02:33.280	you
00:02:33.280	00:02:34.239	well
00:02:34.239	00:02:34.480	i
00:02:34.480	00:02:34.959	realized
00:02:34.959	00:02:36.470	that
00:02:36.480	00:02:36.720	things
00:02:36.720	00:02:37.040	weren't
00:02:37.040	00:02:37.280	all
00:02:37.280	00:02:37.599	as
00:02:37.599	00:02:38.080	perfect
00:02:38.080	00:02:38.239	as
00:02:38.239	00:02:38.309	he
00:02:38.319	00:02:38.640	wanted
00:02:38.640	00:02:38.800	me
00:02:38.800	00:02:38.879	to
00:02:38.879	00:02:39.280	believe
00:02:39.280	00:02:40.790	and
00:02:40.800	00:02:41.040	in
00:02:41.040	00:02:41.200	any
00:02:41.200	00:02:42.239	case
00:02:42.239	00:02:42.400	if
00:02:42.400	00:02:42.480	you
00:02:42.480	00:02:42.720	don't
00:02:42.720	00:02:43.040	mind
00:02:43.040	00:02:43.200	i'd
00:02:43.200	00:02:43.509	rather
00:02:43.519	00:02:43.680	not
00:02:43.680	00:02:43.920	talk
00:02:43.920	00:02:44.239	about
00:02:44.239	00:02:44.710	it
00:02:44.720	00:02:46.000	absolutely
00:02:46.000	00:02:46.239	let
00:02:46.239	00:02:46.720	bygones
00:02:46.720	00:02:46.879	be
00:02:46.879	00:02:48.150	bygones
00:02:48.160	00:02:48.319	what
00:02:48.319	00:02:48.560	about
00:02:48.560	00:02:48.640	a
00:02:48.640	00:02:48.879	drink
00:02:48.879	00:02:49.040	to
00:02:49.040	00:02:49.519	celebrate
00:02:49.519	00:02:49.750	your
00:02:49.760	00:02:50.720	homecoming
00:02:50.720	00:02:51.589	um
00:02:51.599	00:02:52.000	no
00:02:52.000	00:02:52.560	jack
00:02:52.560	00:02:52.800	i've
00:02:52.800	00:02:53.040	just
00:02:53.040	00:02:53.519	arrived
00:02:53.519	00:02:54.000	and
00:02:54.000	00:02:54.239	i
00:02:54.239	00:02:54.400	need
00:02:54.400	00:02:54.550	to
00:02:54.560	00:02:56.319	unpack
00:02:56.319	00:02:56.480	and
00:02:56.480	00:02:56.800	just
00:02:56.800	00:02:57.040	take
00:02:57.040	00:02:57.120	a
00:02:57.120	00:02:57.360	look
00:02:57.360	00:02:57.440	at
00:02:57.440	00:02:57.599	the
00:02:57.599	00:02:58.879	place
00:02:58.879	00:02:59.040	it's
00:02:59.040	00:02:59.110	a
00:02:59.120	00:02:59.760	disaster
00:02:59.760	00:03:00.080	area
00:03:00.080	00:03:00.319	no
00:03:00.319	00:03:00.480	the
00:03:00.480	00:03:00.720	first
00:03:00.720	00:03:00.879	thing
00:03:00.879	00:03:00.959	i
00:03:00.959	00:03:01.110	want
00:03:01.120	00:03:01.280	to
00:03:01.280	00:03:01.440	do
00:03:01.440	00:03:01.519	is
00:03:01.519	00:03:01.680	get
00:03:01.680	00:03:01.920	things
00:03:01.920	00:03:02.840	tidied
00:03:02.840	00:03:04.229	up
00:03:04.239	00:03:04.400	where
00:03:04.400	00:03:04.560	did
00:03:04.560	00:03:04.720	you
00:03:04.720	00:03:05.280	get
00:03:05.280	00:03:07.350	this
00:03:07.360	00:03:07.599	isn't
00:03:07.599	00:03:07.680	it
00:03:07.680	00:03:08.640	marvellous
00:03:08.640	00:03:08.879	my
00:03:08.879	00:03:09.360	grandmother
00:03:09.360	00:03:09.589	gave
00:03:09.599	00:03:09.680	it
00:03:09.680	00:03:09.920	to
00:03:09.920	00:03:10.390	me
00:03:10.400	00:03:10.800	it's
00:03:10.800	00:03:12.319	fantastic
00:03:12.319	00:03:12.640	well
00:03:12.640	00:03:12.720	if
00:03:12.720	00:03:12.879	you
00:03:12.879	00:03:13.120	want
00:03:13.120	00:03:13.200	to
00:03:13.200	00:03:13.430	get
00:03:13.440	00:03:14.000	tidied
00:03:14.000	00:03:14.159	up
00:03:14.159	00:03:14.400	you'd
00:03:14.400	00:03:14.720	better
00:03:14.720	00:03:14.959	start
00:03:14.959	00:03:15.200	right
00:03:15.200	00:03:15.509	away
00:03:15.519	00:03:15.760	it'll
00:03:15.760	00:03:16.000	take
00:03:16.000	00:03:16.159	you
00:03:16.159	00:03:16.319	a
00:03:16.319	00:03:16.640	month
00:03:16.640	00:03:16.800	to
00:03:16.800	00:03:17.120	clean
00:03:17.120	00:03:17.509	this
00:03:17.519	00:03:17.680	i
00:03:17.680	00:03:19.440	know
00:03:19.440	00:03:19.680	if
00:03:19.680	00:03:20.000	you
00:03:20.000	00:03:20.239	say
00:03:20.239	00:03:20.400	i'll
00:03:20.400	00:03:20.800	never
00:03:20.800	00:03:21.750	change
00:03:21.760	00:03:22.000	and
00:03:22.000	00:03:22.159	do
00:03:22.159	00:03:22.239	you
00:03:22.239	00:03:22.480	ever
00:03:22.480	00:03:22.640	think
00:03:22.640	00:03:22.959	about
00:03:22.959	00:03:23.430	anything
00:03:23.440	00:03:23.920	besides
00:03:23.920	00:03:25.509	cleaning
00:03:25.519	00:03:25.760	no
00:03:25.760	00:03:26.480	guys
00:03:26.480	00:03:26.720	you
00:03:26.720	00:03:26.879	should
00:03:26.879	00:03:27.040	get
00:03:27.040	00:03:27.519	engaged
00:03:27.519	00:03:27.680	to
00:03:27.680	00:03:27.830	a
00:03:27.840	00:03:29.040	hoover
00:03:29.040	00:03:29.360	anyway
00:03:29.360	00:03:29.599	no
00:03:29.599	00:03:30.239	excuses
00:03:30.239	00:03:30.480	come
00:03:30.480	00:03:30.799	on
00:03:30.799	00:03:31.120	go
00:03:31.120	00:03:31.360	get
00:03:31.360	00:03:32.229	ready
00:03:32.239	00:03:32.400	can
00:03:32.400	00:03:32.480	you
00:03:32.480	00:03:32.799	manage
00:03:32.799	00:03:32.879	to
00:03:32.879	00:03:32.959	be
00:03:32.959	00:03:33.200	ready
00:03:33.200	00:03:33.360	by
00:03:33.360	00:03:40.710	seven
00:03:40.720	00:03:42.239	hello
00:03:42.239	00:03:44.840	alice
00:03:44.840	00:03:45.990	hi
00:03:46.000	00:03:46.480	yes
00:03:46.480	00:03:46.720	yes
00:03:46.720	00:03:46.879	i
00:03:46.879	00:03:47.200	arrived
00:03:47.200	00:03:47.360	this
00:03:47.360	00:03:48.560	morning
00:03:48.560	00:03:48.720	and
00:03:48.720	00:03:48.869	i'm
00:03:48.879	00:03:49.040	here
00:03:49.040	00:03:49.280	with
00:03:49.280	00:03:49.680	jack
00:03:49.680	00:03:50.470	now
00:03:50.480	00:03:50.640	he
00:03:50.640	00:03:50.879	says
00:03:50.879	00:03:51.760	hello
00:03:51.760	00:03:52.000	she
00:03:52.000	00:03:52.159	says
00:03:52.159	00:03:53.589	hello
00:03:53.599	00:03:53.840	i'm
00:03:53.840	00:03:54.159	so
00:03:54.159	00:03:55.120	happy
00:03:55.120	00:03:55.280	you
00:03:55.280	00:03:55.519	know
00:03:55.519	00:03:55.840	jack
00:03:55.840	00:03:56.400	insisted
00:03:56.400	00:03:56.550	on
00:03:56.560	00:03:56.879	cleaning
00:03:56.879	00:03:57.040	the
00:03:57.040	00:03:57.280	whole
00:03:57.280	00:03:57.830	house
00:03:57.840	00:03:58.840	straight
00:03:58.840	00:04:01.670	away
00:04:01.680	00:04:03.920	hmm
00:04:03.920	00:04:05.750	what
00:04:05.760	00:04:06.000	what
00:04:06.000	00:04:09.270	telegram
00:04:09.280	00:04:09.519	no
00:04:09.519	00:04:09.599	i
00:04:09.599	00:04:09.760	haven't
00:04:09.760	00:04:10.159	received
00:04:10.159	00:04:13.190	anything
00:04:13.200	00:04:14.239	what
00:04:14.239	00:04:14.480	but
00:04:14.480	00:04:18.710	tonight
00:04:18.720	00:04:22.710	alice
00:04:22.720	00:04:23.040	no
00:04:23.040	00:04:23.520	yes
00:04:23.520	00:04:24.080	alice
00:04:24.080	00:04:24.240	you
00:04:24.240	00:04:24.400	should
00:04:24.400	00:04:24.479	have
00:04:24.479	00:04:24.800	given
00:04:24.800	00:04:24.950	me
00:04:24.960	00:04:25.120	some
00:04:25.120	00:04:26.840	advance
00:04:26.840	00:04:30.310	notice
00:04:30.320	00:04:31.280	okay
00:04:31.280	00:04:32.160	yes
00:04:32.160	00:04:33.280	fine
00:04:33.280	00:04:33.520	i'll
00:04:33.520	00:04:33.680	see
00:04:33.680	00:04:33.759	you
00:04:33.759	00:04:33.840	at
00:04:33.840	00:04:33.990	the
00:04:34.000	00:04:34.400	airport
00:04:34.400	00:04:34.560	at
00:04:34.560	00:04:35.990	nine
00:04:36.000	00:04:36.240	what
00:04:36.240	00:04:36.320	do
00:04:36.320	00:04:36.400	you
00:04:36.400	00:04:36.639	mean
00:04:36.639	00:04:36.720	at
00:04:36.720	00:04:36.880	the
00:04:36.880	00:04:38.240	airport
00:04:38.240	00:04:38.479	what
00:04:38.479	00:04:38.629	did
00:04:38.639	00:04:38.960	alice
00:04:38.960	00:04:39.040	have
00:04:39.040	00:04:39.199	to
00:04:39.199	00:04:41.590	say
00:04:41.600	00:04:41.919	she's
00:04:41.919	00:04:42.479	arriving
00:04:42.479	00:04:42.960	tonight
00:04:42.960	00:04:43.199	at
00:04:43.199	00:04:43.440	nine
00:04:43.440	00:04:44.790	o'clock
00:04:44.800	00:04:45.040	for
00:04:45.040	00:04:47.040	good
00:04:47.040	00:04:47.199	and
00:04:47.199	00:04:47.440	she's
00:04:47.440	00:04:47.680	bringing
00:04:47.680	00:04:47.840	the
00:04:47.840	00:04:48.469	surprise
00:04:48.479	00:04:49.280	wow
00:04:49.280	00:04:49.440	well
00:04:49.440	00:04:49.680	that
00:04:49.680	00:04:49.840	is
00:04:49.840	00:04:50.160	good
00:04:50.160	00:04:51.749	news
00:04:51.759	00:04:52.240	but
00:04:52.240	00:04:52.720	together
00:04:52.720	00:04:53.520	again
00:04:53.520	00:04:53.759	all
00:04:53.759	00:04:53.919	for
00:04:53.919	00:04:54.160	one
00:04:54.160	00:04:54.400	one
00:04:54.400	00:04:54.629	for
00:04:54.639	00:04:55.680	all
00:04:55.680	00:04:55.919	isn't
00:04:55.919	00:04:56.080	that
00:04:56.080	00:04:56.639	great
00:04:56.639	00:04:58.080	and
00:04:58.080	00:04:59.189	yep
00:04:59.199	00:05:00.800	fantastic
00:05:00.800	00:05:01.039	what's
00:05:01.039	00:05:01.199	the
00:05:01.199	00:05:01.520	matter
00:05:01.520	00:05:01.680	why
00:05:01.680	00:05:01.840	the
00:05:01.840	00:05:02.150	sad
00:05:02.160	00:05:03.280	phase
00:05:03.280	00:05:06.629	nothing
00:05:06.639	00:05:06.800	but
00:05:06.800	00:05:06.960	it's
00:05:06.960	00:05:07.199	just
00:05:07.199	00:05:08.560	that
00:05:08.560	00:05:08.720	i
00:05:08.720	00:05:08.800	was
00:05:08.800	00:05:09.039	just
00:05:09.039	00:05:09.350	thinking
00:05:09.360	00:05:09.520	about
00:05:09.520	00:05:09.680	the
00:05:09.680	00:05:09.990	poor
00:05:10.000	00:05:11.360	house
00:05:11.360	00:05:11.440	i
00:05:11.440	00:05:11.680	don't
00:05:11.680	00:05:11.840	even
00:05:11.840	00:05:12.000	want
00:05:12.000	00:05:12.240	to
00:05:12.240	00:05:12.720	start
00:05:12.720	00:05:12.950	to
00:05:12.960	00:05:13.680	imagine
00:05:13.680	00:05:13.919	what
00:05:13.919	00:05:14.000	a
00:05:14.000	00:05:14.320	mess
00:05:14.320	00:05:14.479	i'm
00:05:14.479	00:05:14.639	going
00:05:14.639	00:05:14.800	to
00:05:14.800	00:05:14.960	have
00:05:14.960	00:05:15.120	in
00:05:15.120	00:05:15.270	here
00:05:15.280	00:05:15.520	with
00:05:15.520	00:05:22.840	you
00:05:22.840	00:05:25.730	two
00:05:25.740	00:05:33.680	[Music]
00:05:33.680	00:05:34.479	edward
00:05:34.479	00:05:36.400	stop
00:05:36.400	00:05:36.639	put
00:05:36.639	00:05:36.880	that
00:05:36.880	00:05:37.440	infernal
00:05:37.440	00:05:37.830	gadget
00:05:37.840	00:05:38.880	away
00:05:38.880	00:05:39.120	that's
00:05:39.120	00:05:40.639	enough
00:05:40.639	00:05:40.880	there's
00:05:40.880	00:05:40.960	a
00:05:40.960	00:05:41.280	limit
00:05:41.280	00:05:41.430	to
00:05:41.440	00:05:41.840	everything
00:05:41.840	00:05:42.000	you
00:05:42.000	00:05:42.469	know
00:05:42.479	00:05:43.600	great
00:05:43.600	00:05:44.080	that's
00:05:44.080	00:05:44.320	it
00:05:44.320	00:05:45.039	and
00:05:45.039	00:05:45.360	gone
00:05:45.360	00:05:45.600	like
00:05:45.600	00:05:45.840	that
00:05:45.840	00:05:45.990	you
00:05:46.000	00:05:46.240	are
00:05:46.240	00:05:47.270	fantastic
00:05:47.280	00:05:47.919	fantastic
00:05:47.919	00:05:48.240	my
00:05:48.240	00:05:49.199	eye
00:05:49.199	00:05:49.440	i
00:05:49.440	00:05:49.600	told
00:05:49.600	00:05:49.759	you
00:05:49.759	00:05:49.919	to
00:05:49.919	00:05:50.160	cut
00:05:50.160	00:05:50.830	it
00:05:50.840	00:05:52.080	out
00:05:52.080	00:05:53.759	alice
00:05:53.759	00:05:54.960	alice
00:05:54.960	00:05:55.360	yes
00:05:55.360	00:05:55.680	and
00:05:55.680	00:05:55.840	what
00:05:55.840	00:05:56.000	can
00:05:56.000	00:05:56.160	i
00:05:56.160	00:05:56.400	do
00:05:56.400	00:05:56.550	for
00:05:56.560	00:05:59.990	you
00:06:00.000	00:06:00.160	and
00:06:00.160	00:06:00.400	tell
00:06:00.400	00:06:01.039	your
00:06:01.039	00:06:01.680	director
00:06:01.680	00:06:02.400	friend
00:06:02.400	00:06:02.560	to
00:06:02.560	00:06:02.720	give
00:06:02.720	00:06:02.870	it
00:06:02.880	00:06:02.960	a
00:06:02.960	00:06:03.830	rest
00:06:03.840	00:06:04.000	and
00:06:04.000	00:06:04.160	put
00:06:04.160	00:06:04.400	away
00:06:04.400	00:06:04.720	that
00:06:04.720	00:06:05.120	damn
00:06:05.120	00:06:05.600	video
00:06:05.600	00:06:06.319	camera
00:06:06.319	00:06:06.550	i
00:06:06.560	00:06:07.039	absolutely
00:06:07.039	00:06:07.199	do
00:06:07.199	00:06:07.440	not
00:06:07.440	00:06:07.600	want
00:06:07.600	00:06:07.680	to
00:06:07.680	00:06:07.840	be
00:06:07.840	00:06:08.160	filmed
00:06:08.160	00:06:08.390	like
00:06:08.400	00:06:09.199	this
00:06:09.199	00:06:09.440	have
00:06:09.440	00:06:09.520	i
00:06:09.520	00:06:09.759	made
00:06:09.759	00:06:10.080	myself
00:06:10.080	00:06:10.560	perfectly
00:06:10.560	00:06:15.430	clear
00:06:15.440	00:06:15.680	hi
00:06:15.680	00:06:16.639	alice
00:06:16.639	00:06:16.800	good
00:06:16.800	00:06:17.120	morning
00:06:17.120	00:06:18.240	edward
00:06:18.240	00:06:18.479	can't
00:06:18.479	00:06:18.710	stop
00:06:18.720	00:06:19.120	working
00:06:19.120	00:06:20.390	eh
00:06:20.400	00:06:20.720	what's
00:06:20.720	00:06:20.800	on
00:06:20.800	00:06:20.880	the
00:06:20.880	00:06:21.199	menu
00:06:21.199	00:06:21.360	for
00:06:21.360	00:06:21.759	today's
00:06:21.759	00:06:24.790	shoot
00:06:24.800	00:06:25.360	wow
00:06:25.360	00:06:26.319	and
00:06:26.319	00:06:26.639	you
00:06:26.639	00:06:27.600	look
00:06:27.600	00:06:29.430	beautiful
00:06:29.440	00:06:29.759	excuse
00:06:29.759	00:06:30.319	me
00:06:30.319	00:06:30.720	um
00:06:30.720	00:06:30.880	could
00:06:30.880	00:06:31.039	i
00:06:31.039	00:06:31.280	use
00:06:31.280	00:06:31.440	the
00:06:31.440	00:06:31.909	bathroom
00:06:31.919	00:06:32.080	for
00:06:32.080	00:06:32.840	a
00:06:32.840	00:06:36.790	moment
00:06:36.800	00:06:37.199	calm
00:06:37.199	00:06:37.759	down
00:06:37.759	00:06:39.120	and
00:06:39.120	00:06:39.280	none
00:06:39.280	00:06:39.360	of
00:06:39.360	00:06:39.520	these
00:06:39.520	00:06:39.919	sessions
00:06:39.919	00:06:39.990	are
00:06:40.000	00:06:40.160	going
00:06:40.160	00:06:40.240	to
00:06:40.240	00:06:40.400	be
00:06:40.400	00:06:40.720	shown
