00:02:07.520	00:02:08.160	oh
00:02:08.160	00:02:08.399	this
00:02:08.399	00:02:09.119	detergent
00:02:09.119	00:02:09.200	is
00:02:09.200	00:02:09.440	made
00:02:09.440	00:02:09.759	by
00:02:09.759	00:02:10.790	syntax
00:02:10.800	00:02:11.039	the
00:02:11.039	00:02:11.520	american
00:02:11.520	00:02:12.239	multinational
00:02:12.239	00:02:12.400	that
00:02:12.400	00:02:12.710	makes
00:02:12.720	00:02:13.200	household
00:02:13.200	00:02:13.599	cleaning
00:02:13.599	00:02:14.710	products
00:02:14.720	00:02:14.959	i
00:02:14.959	00:02:15.520	refuse
00:02:15.520	00:02:15.680	to
00:02:15.680	00:02:15.840	use
00:02:15.840	00:02:16.160	this
00:02:16.160	00:02:17.040	product
00:02:17.040	00:02:17.200	you
00:02:17.200	00:02:17.360	know
00:02:17.360	00:02:17.510	i
00:02:17.520	00:02:17.760	hate
00:02:17.760	00:02:19.190	multinationals
00:02:19.200	00:02:19.440	but
00:02:19.440	00:02:19.520	it's
00:02:19.520	00:02:19.840	just
00:02:19.840	00:02:20.080	all
00:02:20.080	00:02:20.800	detergents
00:02:20.800	00:02:21.040	made
00:02:21.040	00:02:21.229	by
00:02:21.239	00:02:22.959	multinationals
00:02:22.959	00:02:23.200	how
00:02:23.200	00:02:23.280	are
00:02:23.280	00:02:23.360	you
00:02:23.360	00:02:23.680	supposed
00:02:23.680	00:02:23.840	to
00:02:23.840	00:02:24.160	clean
00:02:24.160	00:02:24.239	a
00:02:24.239	00:02:24.560	house
00:02:24.560	00:02:24.710	if
00:02:24.720	00:02:24.800	you
00:02:24.800	00:02:25.200	refuse
00:02:25.200	00:02:25.360	to
00:02:25.360	00:02:25.680	use
00:02:25.680	00:02:26.550	them
00:02:26.560	00:02:26.720	you
00:02:26.720	00:02:27.040	guess
00:02:27.040	00:02:27.599	right
00:02:27.599	00:02:27.760	i
00:02:27.760	00:02:28.000	never
00:02:28.000	00:02:28.160	do
00:02:28.160	00:02:28.400	any
00:02:28.400	00:02:29.270	cleaning
00:02:29.280	00:02:29.440	my
00:02:29.440	00:02:30.080	flatmates
00:02:30.080	00:02:30.400	look
00:02:30.400	00:02:30.640	after
00:02:30.640	00:02:31.190	that
00:02:31.200	00:02:31.599	oh
00:02:31.599	00:02:31.840	i
00:02:31.840	00:02:32.640	see
00:02:32.640	00:02:32.800	so
00:02:32.800	00:02:32.959	you
00:02:32.959	00:02:33.519	arranged
00:02:33.519	00:02:33.599	to
00:02:33.599	00:02:33.760	have
00:02:33.760	00:02:33.910	your
00:02:33.920	00:02:34.840	flat
00:02:34.840	00:02:36.390	cleaned
00:02:36.400	00:02:36.800	michelle
00:02:36.800	00:02:36.959	you're
00:02:36.959	00:02:37.120	just
00:02:37.120	00:02:37.360	like
00:02:37.360	00:02:38.400	paulo
00:02:38.400	00:02:38.790	look
00:02:38.800	00:02:39.040	what
00:02:39.040	00:02:39.200	a
00:02:39.200	00:02:39.440	mess
00:02:39.440	00:02:39.680	this
00:02:39.680	00:02:40.000	house
00:02:40.000	00:02:40.160	is
00:02:40.160	00:02:40.710	in
00:02:40.720	00:02:40.879	if
00:02:40.879	00:02:41.040	it
00:02:41.040	00:02:41.280	weren't
00:02:41.280	00:02:41.440	for
00:02:41.440	00:02:42.239	us
00:02:42.239	00:02:42.400	if
00:02:42.400	00:02:42.480	it
00:02:42.480	00:02:42.800	weren't
00:02:42.800	00:02:43.030	for
00:02:43.040	00:02:43.760	you
00:02:43.760	00:02:44.000	i'd
00:02:44.000	00:02:44.160	be
00:02:44.160	00:02:44.480	chill
00:02:44.480	00:02:44.640	i'll
00:02:44.640	00:02:44.879	pay
00:02:44.879	00:02:45.040	my
00:02:45.040	00:02:46.160	guitar
00:02:46.160	00:02:46.560	none
00:02:46.560	00:02:46.790	of
00:02:46.800	00:02:47.120	your
00:02:47.120	00:02:47.670	forced
00:02:47.680	00:02:48.800	labor
00:02:48.800	00:02:49.040	i
00:02:49.040	00:02:49.519	see
00:02:49.519	00:02:49.680	we
00:02:49.680	00:02:50.000	spend
00:02:50.000	00:02:50.239	most
00:02:50.239	00:02:50.400	of
00:02:50.400	00:02:50.480	the
00:02:50.480	00:02:50.720	time
00:02:50.720	00:02:50.869	of
00:02:50.879	00:02:51.040	this
00:02:51.040	00:02:51.519	holiday
00:02:51.519	00:02:52.390	cleaning
00:02:52.400	00:02:52.560	and
00:02:52.560	00:02:52.640	i
00:02:52.640	00:02:52.959	started
00:02:52.959	00:02:53.120	to
00:02:53.120	00:02:53.680	wonder
00:02:53.680	00:02:53.840	if
00:02:53.840	00:02:54.000	this
00:02:54.000	00:02:54.470	holiday
00:02:54.480	00:02:54.640	may
00:02:54.640	00:02:54.720	have
00:02:54.720	00:02:54.959	been
00:02:54.959	00:02:55.120	a
00:02:55.120	00:02:56.390	mistake
00:02:56.400	00:02:56.640	come
00:02:56.640	00:02:56.879	on
00:02:56.879	00:02:57.360	paulo
00:02:57.360	00:02:57.680	stop
00:02:57.680	00:02:59.280	complaining
00:02:59.280	00:02:59.519	you'll
00:02:59.519	00:02:59.670	be
00:02:59.680	00:03:00.000	happy
00:03:00.000	00:03:00.159	to
00:03:00.159	00:03:00.319	see
00:03:00.319	00:03:00.560	this
00:03:00.560	00:03:00.879	place
00:03:00.879	00:03:01.190	all
00:03:01.200	00:03:02.840	and
00:03:02.840	00:03:04.159	span
00:03:04.159	00:03:05.830	sandra
00:03:05.840	00:03:06.319	i've
00:03:06.319	00:03:06.560	i've
00:03:06.560	00:03:06.959	already
00:03:06.959	00:03:07.440	dusted
00:03:07.440	00:03:07.760	that
00:03:07.760	00:03:08.000	oh
00:03:08.000	00:03:08.390	really
00:03:08.400	00:03:08.720	yes
00:03:08.720	00:03:08.879	are
00:03:08.879	00:03:08.959	you
00:03:08.959	00:03:09.200	sure
00:03:09.200	00:03:09.280	you
00:03:09.280	00:03:09.599	cleaned
00:03:09.599	00:03:09.680	it
00:03:09.680	00:03:10.149	properly
00:03:10.159	00:03:10.319	because
00:03:10.319	00:03:10.480	it
00:03:10.480	00:03:10.800	doesn't
00:03:10.800	00:03:10.959	look
00:03:10.959	00:03:11.280	very
00:03:11.280	00:03:11.440	clean
00:03:11.440	00:03:11.599	to
00:03:11.599	00:03:16.830	me
00:03:16.840	00:03:18.159	hey
00:03:18.159	00:03:18.400	what's
00:03:18.400	00:03:18.640	going
00:03:18.640	00:03:18.800	on
00:03:18.800	00:03:19.110	here
00:03:19.120	00:03:19.200	are
00:03:19.200	00:03:19.360	you
00:03:19.360	00:03:19.440	my
00:03:19.440	00:03:19.599	old
00:03:19.599	00:03:20.000	college
00:03:20.000	00:03:20.239	friends
00:03:20.239	00:03:20.309	or
00:03:20.319	00:03:20.720	workers
00:03:20.720	00:03:20.879	from
00:03:20.879	00:03:20.959	a
00:03:20.959	00:03:21.280	cleaning
00:03:21.280	00:03:24.610	company
00:03:24.620	00:03:30.390	[Music]
00:03:30.400	00:03:30.560	come
00:03:30.560	00:03:30.720	on
00:03:30.720	00:03:30.879	put
00:03:30.879	00:03:31.040	away
00:03:31.040	00:03:31.280	those
00:03:31.280	00:03:31.680	brooms
00:03:31.680	00:03:31.750	and
00:03:31.760	00:03:32.400	detergents
00:03:32.400	00:03:32.879	and
00:03:32.879	00:03:33.120	let's
00:03:33.120	00:03:33.360	toast
00:03:33.360	00:03:33.440	the
00:03:33.440	00:03:33.599	good
00:03:33.599	00:03:33.750	old
00:03:33.760	00:03:34.400	days
00:03:34.400	00:03:34.640	but
00:03:34.640	00:03:35.040	sarah's
00:03:35.040	00:03:35.200	not
00:03:35.200	00:03:35.360	here
00:03:35.360	00:03:35.840	yet
00:03:35.840	00:03:36.159	that's
00:03:36.159	00:03:36.640	odd
00:03:36.640	00:03:36.789	she
00:03:36.799	00:03:36.959	should
00:03:36.959	00:03:37.120	be
00:03:37.120	00:03:37.280	here
00:03:37.280	00:03:37.519	by
00:03:37.519	00:03:38.229	now
00:03:38.239	00:03:38.400	she
00:03:38.400	00:03:38.560	said
00:03:38.560	00:03:38.720	she'd
00:03:38.720	00:03:38.879	be
00:03:38.879	00:03:39.120	here
00:03:39.120	00:03:39.360	just
00:03:39.360	00:03:39.599	after
00:03:39.599	00:03:40.070	lunch
00:03:40.080	00:03:40.319	that's
00:03:40.319	00:03:40.720	right
00:03:40.720	00:03:40.959	and
00:03:40.959	00:03:41.200	she's
00:03:41.200	00:03:41.280	the
00:03:41.280	00:03:41.440	one
00:03:41.440	00:03:41.670	who
00:03:41.680	00:03:42.159	organized
00:03:42.159	00:03:42.319	this
00:03:42.319	00:03:43.509	reunion
00:03:43.519	00:03:43.680	am
00:03:43.680	00:03:43.920	i
00:03:43.920	00:03:44.720	wrong
00:03:44.720	00:03:44.879	are
00:03:44.879	00:03:45.040	you
00:03:45.040	00:03:45.440	talking
00:03:45.440	00:03:45.680	about
00:03:45.680	00:03:46.159	me
00:03:46.159	00:03:46.470	no
00:03:46.480	00:03:48.560	sarah
00:03:48.560	00:03:48.879	oh
00:03:48.879	00:03:49.120	don't
00:03:49.120	00:03:49.280	get
00:03:49.280	00:03:50.080	up
00:03:50.080	00:03:51.120	so
00:03:51.120	00:03:51.440	everybody
00:03:51.440	00:03:51.680	ready
00:03:51.680	00:03:51.830	for
00:03:51.840	00:03:51.920	the
00:03:51.920	00:03:52.319	toast
00:03:52.319	00:03:52.710	yeah
00:03:52.720	00:03:53.920	well
00:03:53.920	00:03:54.799	actually
00:03:54.799	00:03:55.040	i'm
00:03:55.040	00:03:55.360	really
00:03:55.360	00:03:55.990	tired
00:03:56.000	00:03:56.239	i
00:03:56.239	00:03:56.400	need
00:03:56.400	00:03:56.560	to
00:03:56.560	00:03:56.720	lie
00:03:56.720	00:03:57.120	down
00:03:57.120	00:03:57.439	oh
00:03:57.439	00:03:57.760	sarah
00:03:57.760	00:03:58.000	don't
00:03:58.000	00:03:58.229	be
00:03:58.239	00:03:58.879	hospi
00:03:58.879	00:03:59.589	sports
00:03:59.599	00:03:59.840	we
00:03:59.840	00:04:00.000	have
00:04:00.000	00:04:00.239	been
00:04:00.239	00:04:00.640	waiting
00:04:00.640	00:04:00.799	for
00:04:00.799	00:04:01.439	you
00:04:01.439	00:04:01.760	come
00:04:01.760	00:04:01.910	on
00:04:01.920	00:04:05.429	ladies
00:04:05.439	00:04:05.840	wow
00:04:05.840	00:04:06.159	anne's
00:04:06.159	00:04:06.480	looking
00:04:06.480	00:04:06.959	more
00:04:06.959	00:04:07.439	beautiful
00:04:07.439	00:04:07.670	than
00:04:07.680	00:04:08.239	ever
00:04:08.239	00:04:08.560	don't
00:04:08.560	00:04:08.720	tell
00:04:08.720	00:04:08.879	me
00:04:08.879	00:04:08.959	i
00:04:08.959	00:04:09.280	still
00:04:09.280	00:04:09.519	think
00:04:09.519	00:04:09.830	about
00:04:09.840	00:04:11.120	her
00:04:11.120	00:04:12.400	so
00:04:12.400	00:04:12.560	i
00:04:12.560	00:04:12.959	propose
00:04:12.959	00:04:13.040	a
00:04:13.040	00:04:13.760	toast
00:04:13.760	00:04:14.080	yeah
00:04:14.080	00:04:14.159	to
00:04:14.159	00:04:14.319	our
00:04:14.319	00:04:14.630	college
00:04:14.640	00:04:14.959	days
00:04:14.959	00:04:15.429	together
00:04:15.439	00:04:16.479	yes
00:04:16.479	00:04:16.880	and
00:04:16.880	00:04:17.040	to
00:04:17.040	00:04:17.280	this
00:04:17.280	00:04:17.840	wonderful
00:04:17.840	00:04:18.469	holiday
00:04:18.479	00:04:18.720	that's
00:04:18.720	00:04:19.040	right
00:04:19.040	00:04:19.359	cheers
00:04:19.359	00:04:23.430	cheers
00:04:23.440	00:04:23.919	life's
00:04:23.919	00:04:24.240	hard
00:04:24.240	00:04:24.479	for
00:04:24.479	00:04:25.040	magicians
00:04:25.040	00:04:25.199	you
00:04:25.199	00:04:25.360	know
00:04:25.360	00:04:26.469	mike
00:04:26.479	00:04:26.880	sample
00:04:26.880	00:04:27.759	recordings
00:04:27.759	00:04:28.720	auditions
00:04:28.720	00:04:29.189	the
00:04:29.199	00:04:30.800	performance
00:04:30.800	00:04:31.040	but
00:04:31.040	00:04:31.440	never
00:04:31.440	00:04:32.000	anything
00:04:32.000	00:04:33.360	serious
00:04:33.360	00:04:33.680	always
00:04:33.680	00:04:33.990	ready
00:04:34.000	00:04:34.160	for
00:04:34.160	00:04:34.320	the
00:04:34.320	00:04:34.560	big
00:04:34.560	00:04:36.950	break
00:04:36.960	00:04:37.120	you
00:04:37.120	00:04:37.360	know
00:04:37.360	00:04:38.320	paolo
00:04:38.320	00:04:38.560	i
00:04:38.560	00:04:38.800	think
00:04:38.800	00:04:38.960	no
00:04:38.960	00:04:39.120	one
00:04:39.120	00:04:39.350	has
00:04:39.360	00:04:39.840	understood
00:04:39.840	00:04:40.080	your
00:04:40.080	00:04:40.840	talent
00:04:40.840	00:04:42.070	yet
00:04:42.080	00:04:42.320	you'll
00:04:42.320	00:04:42.960	see
00:04:42.960	00:04:43.199	you'll
00:04:43.199	00:04:43.360	be
00:04:43.360	00:04:44.080	successful
00:04:44.080	00:04:44.240	one
00:04:44.240	00:04:44.629	day
00:04:44.639	00:04:44.800	i
00:04:44.800	00:04:45.199	certainly
00:04:45.199	00:04:45.440	hope
00:04:45.440	00:04:46.150	so
00:04:46.160	00:04:46.320	i
00:04:46.320	00:04:46.479	need
00:04:46.479	00:04:46.639	to
00:04:46.639	00:04:46.880	make
00:04:46.880	00:04:47.199	money
00:04:47.199	00:04:49.510	somehow
00:04:49.520	00:04:49.680	why
00:04:49.680	00:04:49.840	don't
00:04:49.840	00:04:49.919	you
00:04:49.919	00:04:50.080	get
00:04:50.080	00:04:50.160	a
00:04:50.160	00:04:52.000	job
00:04:52.000	00:04:52.710	something
00:04:52.720	00:04:52.960	until
00:04:52.960	00:04:53.199	you
00:04:53.199	00:04:53.440	make
00:04:53.440	00:04:53.600	it
00:04:53.600	00:04:53.759	as
00:04:53.759	00:04:53.840	a
00:04:53.840	00:04:54.800	guitarist
00:04:54.800	00:04:54.950	what
00:04:54.960	00:04:55.199	would
00:04:55.199	00:04:55.280	i
00:04:55.280	00:04:55.990	do
00:04:56.000	00:04:56.320	working
00:04:56.320	00:04:56.400	in
00:04:56.400	00:04:56.479	a
00:04:56.479	00:04:56.720	bank
00:04:56.720	00:04:56.960	like
00:04:56.960	00:04:57.680	you
00:04:57.680	00:04:58.320	no
00:04:58.320	00:04:58.560	that's
00:04:58.560	00:04:58.790	not
00:04:58.800	00:04:58.960	for
00:04:58.960	00:05:00.150	me
00:05:00.160	00:05:00.320	it's
00:05:00.320	00:05:00.560	not
00:05:00.560	00:05:00.720	as
00:05:00.720	00:05:00.800	if
00:05:00.800	00:05:01.039	there
00:05:01.039	00:05:01.280	are
00:05:01.280	00:05:01.759	only
00:05:01.759	00:05:02.160	banks
00:05:02.160	00:05:02.310	to
00:05:02.320	00:05:02.639	work
00:05:02.639	00:05:03.749	in
00:05:03.759	00:05:04.000	there
00:05:04.000	00:05:04.240	are
00:05:04.240	00:05:04.479	other
00:05:04.479	00:05:04.800	jobs
00:05:04.800	00:05:04.880	you
00:05:04.880	00:05:05.039	can
00:05:05.039	00:05:05.360	do
00:05:05.360	00:05:05.600	i
00:05:05.600	00:05:05.919	know
00:05:05.919	00:05:06.070	i
00:05:06.080	00:05:07.039	know
00:05:07.039	00:05:07.199	i
00:05:07.199	00:05:07.520	worked
00:05:07.520	00:05:07.600	in
00:05:07.600	00:05:07.680	a
00:05:07.680	00:05:08.400	supermarket
00:05:08.400	00:05:08.840	last
00:05:08.840	00:05:09.840	year
00:05:09.840	00:05:09.990	what
00:05:10.000	00:05:10.160	was
00:05:10.160	00:05:10.400	that
00:05:10.400	00:05:10.720	like
00:05:10.720	00:05:10.880	oh
00:05:10.880	00:05:11.270	well
00:05:11.280	00:05:11.680	hiding
00:05:11.680	00:05:11.840	up
00:05:11.840	00:05:11.919	all
00:05:11.919	00:05:12.080	the
00:05:12.080	00:05:12.800	time
00:05:12.800	00:05:12.880	and
00:05:12.880	00:05:13.039	the
00:05:13.039	00:05:13.350	album
00:05:13.360	00:05:13.600	clock
00:05:13.600	00:05:13.759	at
00:05:13.759	00:05:14.550	dawn
00:05:14.560	00:05:14.639	i
00:05:14.639	00:05:14.880	did
00:05:14.880	00:05:14.960	it
00:05:14.960	00:05:15.280	for
00:05:15.280	00:05:15.600	three
00:05:15.600	00:05:16.800	months
00:05:16.800	00:05:17.039	oh
00:05:17.039	00:05:17.830	no
00:05:17.840	00:05:18.240	normal
00:05:18.240	00:05:18.639	jobs
00:05:18.639	00:05:18.720	are
00:05:18.720	00:05:18.960	not
00:05:18.960	00:05:19.120	for
00:05:19.120	00:05:20.479	me
00:05:20.479	00:05:20.720	i
00:05:20.720	00:05:20.880	am
00:05:20.880	00:05:21.029	an
00:05:21.039	00:05:23.670	artist
00:05:23.680	00:05:23.840	what
00:05:23.840	00:05:23.919	are
00:05:23.919	00:05:24.080	you
00:05:24.080	00:05:24.400	talking
00:05:24.400	00:05:25.840	about
00:05:25.840	00:05:26.160	about
00:05:26.160	00:05:27.830	work
00:05:27.840	00:05:28.160	oh
00:05:28.160	00:05:28.320	by
00:05:28.320	00:05:28.400	the
00:05:28.400	00:05:28.720	way
00:05:28.720	00:05:29.840	sarah
00:05:29.840	00:05:30.080	how's
00:05:30.080	00:05:30.160	your
00:05:30.160	00:05:30.390	pub
00:05:30.400	00:05:30.639	coming
00:05:30.639	00:05:30.880	on
00:05:30.880	00:05:31.039	just
00:05:31.039	00:05:31.120	a
00:05:31.120	00:05:31.280	minute
00:05:31.280	00:05:31.440	what
00:05:31.440	00:05:31.520	was
00:05:31.520	00:05:31.590	it
00:05:31.600	00:05:32.000	called
00:05:32.000	00:05:32.160	blue
00:05:32.160	00:05:32.479	moon
00:05:32.479	00:05:32.800	that's
00:05:32.800	00:05:34.080	it
00:05:34.080	00:05:34.240	you
00:05:34.240	00:05:34.400	do
00:05:34.400	00:05:34.560	it
00:05:34.560	00:05:34.639	on
00:05:34.639	00:05:35.189	purpose
00:05:35.199	00:05:35.440	don't
00:05:35.440	00:05:36.000	you
00:05:36.000	00:05:36.320	making
00:05:36.320	00:05:36.639	things
00:05:36.639	00:05:37.600	worse
00:05:37.600	00:05:37.759	with
00:05:37.759	00:05:37.909	that
00:05:37.919	00:05:38.560	sarcastic
00:05:38.560	00:05:38.800	tone
00:05:38.800	00:05:38.880	of
00:05:38.880	00:05:39.830	voice
00:05:39.840	00:05:40.080	you
00:05:40.080	00:05:40.240	like
00:05:40.240	00:05:40.560	making
00:05:40.560	00:05:40.800	fun
00:05:40.800	00:05:40.880	of
00:05:40.880	00:05:41.680	me
00:05:41.680	00:05:41.909	you're
00:05:41.919	00:05:46.469	horrible
00:05:46.479	00:05:46.639	but
00:05:46.639	00:05:46.800	what
00:05:46.800	00:05:46.960	did
00:05:46.960	00:05:47.039	i
00:05:47.039	00:05:47.680	say
00:05:47.680	00:05:47.919	what
00:05:47.919	00:05:48.160	didn't
00:05:48.160	00:05:48.320	you
00:05:48.320	00:05:49.430	know
00:05:49.440	00:05:49.919	sarah's
00:05:49.919	00:05:50.240	pop
00:05:50.240	00:05:50.629	button
00:05:50.639	00:05:50.880	down
00:05:50.880	00:05:51.039	two
00:05:51.039	00:05:51.280	years
00:05:51.280	00:05:52.880	ago
00:05:52.880	00:05:53.039	the
00:05:53.039	00:05:53.440	insurance
00:05:53.440	00:05:53.749	hasn't
00:05:53.759	00:05:54.240	paid
00:05:54.240	00:05:54.400	they
00:05:54.400	00:05:54.560	said
00:05:54.560	00:05:54.720	the
00:05:54.720	00:05:54.960	fire
00:05:54.960	00:05:55.280	wasn't
00:05:55.280	00:05:55.440	an
00:05:55.440	00:05:56.950	accident
00:05:56.960	00:05:57.759	sara's
00:05:57.759	00:05:58.240	lost
00:05:58.240	00:05:59.600	everything
00:05:59.600	00:06:00.000	included
00:06:00.000	00:06:00.160	the
00:06:00.160	00:06:00.400	sense
00:06:00.400	00:06:00.469	of
00:06:00.479	00:06:00.720	fun
00:06:00.720	00:06:00.880	she
00:06:00.880	00:06:01.120	used
00:06:01.120	00:06:01.199	to
00:06:01.199	00:06:02.469	have
00:06:02.479	00:06:02.800	man
00:06:02.800	00:06:02.880	i
00:06:02.880	00:06:03.120	really
00:06:03.120	00:06:03.440	messed
00:06:03.440	00:06:04.080	up
