00:04:04.480	00:04:04.640	thank
00:04:04.640	00:04:05.599	you
00:04:05.599	00:04:12.840	you're
00:04:12.840	00:04:23.909	welcome
00:04:23.919	00:04:24.400	excuse
00:04:24.400	00:04:25.120	me
00:04:25.120	00:04:26.240	yes
00:04:26.240	00:04:26.400	could
00:04:26.400	00:04:26.560	you
00:04:26.560	00:04:26.720	tell
00:04:26.720	00:04:26.800	me
00:04:26.800	00:04:26.880	how
00:04:26.880	00:04:26.950	to
00:04:26.960	00:04:27.120	get
00:04:27.120	00:04:27.280	to
00:04:27.280	00:04:27.600	mitchell
00:04:27.600	00:04:28.870	street
00:04:28.880	00:04:29.199	yes
00:04:29.199	00:04:30.080	you're
00:04:30.080	00:04:30.320	you're
00:04:30.320	00:04:30.639	going
00:04:30.639	00:04:30.720	the
00:04:30.720	00:04:31.040	wrong
00:04:31.040	00:04:31.590	way
00:04:31.600	00:04:31.759	you
00:04:31.759	00:04:31.919	need
00:04:31.919	00:04:32.080	to
00:04:32.080	00:04:32.320	go
00:04:32.320	00:04:32.639	straight
00:04:32.639	00:04:32.960	along
00:04:32.960	00:04:33.590	here
00:04:33.600	00:04:33.919	past
00:04:33.919	00:04:34.080	the
00:04:34.080	00:04:34.479	silver
00:04:34.479	00:04:35.280	balls
00:04:35.280	00:04:35.680	turn
00:04:35.680	00:04:36.240	left
00:04:36.240	00:04:36.390	and
00:04:36.400	00:04:36.639	that's
00:04:36.639	00:04:36.800	the
00:04:36.800	00:04:37.270	second
00:04:37.280	00:04:37.440	on
00:04:37.440	00:04:37.600	the
00:04:37.600	00:04:38.560	right
00:04:38.560	00:04:38.960	opposite
00:04:38.960	00:04:39.120	the
00:04:39.120	00:04:39.440	town
00:04:39.440	00:04:40.469	hall
00:04:40.479	00:04:40.639	thank
00:04:40.639	00:04:40.800	you
00:04:40.800	00:04:40.960	very
00:04:40.960	00:04:41.680	much
00:04:41.680	00:04:54.840	you're
00:04:54.840	00:05:02.469	welcome
00:05:02.479	00:05:02.960	excuse
00:05:02.960	00:05:03.600	me
00:05:03.600	00:05:04.400	yes
00:05:04.400	00:05:04.560	i'm
00:05:04.560	00:05:04.800	looking
00:05:04.800	00:05:04.960	for
00:05:04.960	00:05:05.280	number
00:05:05.280	00:05:06.230	23
00:05:06.240	00:05:06.639	barber's
00:05:06.639	00:05:07.039	private
00:05:07.039	00:05:08.240	investigator
00:05:08.240	00:05:08.560	over
00:05:08.560	00:05:08.950	there
00:05:08.960	00:05:09.199	next
00:05:09.199	00:05:09.280	to
00:05:09.280	00:05:09.360	the
00:05:09.360	00:05:10.629	trees
00:05:10.639	00:05:10.880	thank
00:05:10.880	00:05:11.360	you
00:05:11.360	00:05:11.600	good
00:05:11.600	00:05:13.440	luck
00:05:13.440	00:05:22.840	you're
00:05:22.840	00:05:32.390	neither
00:05:32.400	00:05:33.520	ah
00:05:33.520	00:05:36.840	come
00:05:36.840	00:05:38.230	in
00:05:38.240	00:05:40.000	sorry
00:05:40.000	00:05:40.960	yes
00:05:40.960	00:05:41.280	any
00:05:41.280	00:05:42.310	time
00:05:42.320	00:05:42.639	oh
00:05:42.639	00:05:42.880	yes
00:05:42.880	00:05:43.199	usual
00:05:43.199	00:05:44.479	rates
00:05:44.479	00:05:44.639	i
00:05:44.639	00:05:44.880	must
00:05:44.880	00:05:45.039	go
00:05:45.039	00:05:46.150	now
00:05:46.160	00:05:46.720	uh
00:05:46.720	00:05:48.800	right
00:05:48.800	00:05:49.830	goodbye
00:05:49.840	00:05:50.080	ms
00:05:50.080	00:05:51.120	robert
00:05:51.120	00:05:52.000	julia
00:05:52.000	00:05:53.909	bye
00:05:53.919	00:05:54.240	mr
00:05:54.240	00:05:55.440	obama
00:05:55.440	00:05:55.840	john
00:05:55.840	00:05:56.319	john
00:05:56.319	00:05:56.560	uh
00:05:56.560	00:05:56.870	private
00:05:56.880	00:05:57.759	investigator
00:05:57.759	00:05:58.000	uh
00:05:58.000	00:05:58.160	you
00:05:58.160	00:05:58.400	must
00:05:58.400	00:05:59.120	be
00:05:59.120	00:05:59.520	uh
00:05:59.520	00:05:59.919	ms
00:05:59.919	00:06:00.479	lee
00:06:00.479	00:06:00.950	please
00:06:00.960	00:06:01.199	sit
00:06:01.199	00:06:04.830	down
00:06:04.840	00:06:08.629	now
00:06:08.639	00:06:08.880	what
00:06:08.880	00:06:09.039	can
00:06:09.039	00:06:09.120	i
00:06:09.120	00:06:09.280	do
00:06:09.280	00:06:12.230	furiously
00:06:12.240	00:06:12.400	could
00:06:12.400	00:06:12.560	you
00:06:12.560	00:06:12.800	find
00:06:12.800	00:06:13.039	him
00:06:13.039	00:06:18.840	for
00:06:18.840	00:06:20.550	me
00:06:20.560	00:06:20.720	can
00:06:20.720	00:06:20.880	you
00:06:20.880	00:06:21.039	help
00:06:21.039	00:06:22.400	me
00:06:22.400	00:06:22.639	well
00:06:22.639	00:06:22.880	i'll
00:06:22.880	00:06:23.749	try
00:06:23.759	00:06:24.800	now
00:06:24.800	00:06:25.120	tell
00:06:25.120	00:06:26.479	me
00:06:26.479	00:06:26.800	about
00:06:26.800	00:06:27.189	your
00:06:27.199	00:06:28.160	brother
00:06:28.160	00:06:28.479	ms
00:06:28.479	00:06:31.029	lee
00:06:31.039	00:06:31.199	how
00:06:31.199	00:06:31.440	old
00:06:31.440	00:06:31.520	is
00:06:31.520	00:06:32.319	he
00:06:32.319	00:06:32.840	he's
00:06:32.840	00:06:35.350	23.
00:06:35.360	00:06:35.520	well
00:06:35.520	00:06:35.600	that
00:06:35.600	00:06:35.759	would
00:06:35.759	00:06:35.919	make
00:06:35.919	00:06:36.080	him
00:06:36.080	00:06:36.240	your
00:06:36.240	00:06:36.469	younger
00:06:36.479	00:06:38.639	brother
00:06:38.639	00:06:38.800	oh
00:06:38.800	00:06:39.039	what's
00:06:39.039	00:06:39.199	his
00:06:39.199	00:06:40.240	name
00:06:40.240	00:06:43.270	david
00:06:43.280	00:06:43.440	and
00:06:43.440	00:06:43.600	what
00:06:43.600	00:06:43.759	does
00:06:43.759	00:06:43.919	he
00:06:43.919	00:06:44.639	do
00:06:44.639	00:06:44.960	he's
00:06:44.960	00:06:45.039	a
00:06:45.039	00:06:46.160	student
00:06:46.160	00:06:47.350	or
00:06:47.360	00:06:47.520	he
00:06:47.520	00:06:47.759	was
00:06:47.759	00:06:47.919	a
00:06:47.919	00:06:49.120	student
00:06:49.120	00:06:49.199	i
00:06:49.199	00:06:49.360	don't
00:06:49.360	00:06:49.520	know
00:06:49.520	00:06:49.680	where
00:06:49.680	00:06:49.830	he
00:06:49.840	00:06:53.510	is
00:06:53.520	00:06:53.759	how
00:06:53.759	00:06:54.000	tall
00:06:54.000	00:06:54.160	is
00:06:54.160	00:06:55.440	he
00:06:55.440	00:06:55.680	about
00:06:55.680	00:06:56.639	175
00:06:56.639	00:06:59.110	centimeters
00:06:59.120	00:06:59.280	and
00:06:59.280	00:06:59.520	does
00:06:59.520	00:06:59.680	he
00:06:59.680	00:07:00.000	speak
00:07:00.000	00:07:01.280	english
00:07:01.280	00:07:01.599	yes
00:07:01.599	00:07:01.759	he
00:07:01.759	00:07:02.150	speaks
00:07:02.160	00:07:02.560	english
00:07:02.560	00:07:02.800	and
00:07:02.800	00:07:04.150	chinese
00:07:04.160	00:07:04.479	mr
00:07:04.479	00:07:05.680	baba
00:07:05.680	00:07:05.919	can
00:07:05.919	00:07:06.080	you
00:07:06.080	00:07:06.319	find
00:07:06.319	00:07:07.350	him
00:07:07.360	00:07:07.599	i'll
00:07:07.599	00:07:08.000	certainly
00:07:08.000	00:07:08.639	try
00:07:08.639	00:07:09.440	now
00:07:09.440	00:07:09.680	tell
00:07:09.680	00:07:10.790	me
00:07:10.800	00:07:10.880	a
00:07:10.880	00:07:11.120	little
00:07:11.120	00:07:11.360	about
00:07:11.360	00:07:12.400	yourself
00:07:12.400	00:07:13.759	masali
00:07:13.759	00:07:13.919	where
00:07:13.919	00:07:13.909	are
00:07:13.919	00:07:14.080	you
00:07:14.080	00:07:15.110	from
00:07:15.120	00:07:15.280	i
00:07:15.280	00:07:15.440	come
00:07:15.440	00:07:15.680	from
00:07:15.680	00:07:16.800	singapore
00:07:16.800	00:07:17.280	i'm
00:07:17.280	00:07:18.629	singaporean
00:07:18.639	00:07:18.960	right
00:07:18.960	00:07:19.919	and
00:07:19.919	00:07:20.000	how
00:07:20.000	00:07:20.240	old
00:07:20.240	00:07:20.319	are
00:07:20.319	00:07:21.199	you
00:07:21.199	00:07:21.440	i'm
00:07:21.440	00:07:25.670	25.
00:07:25.680	00:07:25.919	what
00:07:25.919	00:07:26.080	do
00:07:26.080	00:07:26.160	you
00:07:26.160	00:07:27.199	do
00:07:27.199	00:07:27.440	i
00:07:27.440	00:07:27.840	import
00:07:27.840	00:07:28.560	wine
00:07:28.560	00:07:28.720	i'm
00:07:28.720	00:07:28.790	a
00:07:28.800	00:07:29.440	businesswoman
00:07:29.440	00:07:29.520	i
00:07:29.520	00:07:29.680	work
00:07:29.680	00:07:29.840	in
00:07:29.840	00:07:30.000	my
00:07:30.000	00:07:30.390	family's
00:07:30.400	00:07:32.790	business
00:07:32.800	00:07:32.880	are
00:07:32.880	00:07:32.960	you
00:07:32.960	00:07:34.800	married
00:07:34.800	00:07:35.039	no
00:07:35.039	00:07:35.199	i'm
00:07:35.199	00:07:36.870	single
00:07:36.880	00:07:37.520	and
00:07:37.520	00:07:37.599	do
00:07:37.599	00:07:37.680	you
00:07:37.680	00:07:37.759	have
00:07:37.759	00:07:37.840	a
00:07:37.840	00:07:39.280	boyfriend
00:07:39.280	00:07:40.870	pardon
00:07:40.880	00:07:41.199	oh
00:07:41.199	00:07:42.080	sorry
00:07:42.080	00:07:42.479	we
00:07:42.479	00:07:42.840	private
00:07:42.840	00:07:44.150	investigators
00:07:44.160	00:07:44.720	are
00:07:44.720	00:07:45.280	naturally
00:07:45.280	00:07:46.240	curious
00:07:46.240	00:07:46.960	bunch
00:07:46.960	00:07:47.430	um
00:07:47.440	00:07:47.680	ms
00:07:47.680	00:07:47.919	lee
00:07:47.919	00:07:48.319	perhaps
00:07:48.319	00:07:48.800	you'd
00:07:48.800	00:07:49.039	better
00:07:49.039	00:07:49.199	tell
00:07:49.199	00:07:49.280	a
00:07:49.280	00:07:49.510	whole
00:07:49.520	00:07:53.510	story
00:07:53.520	00:07:53.680	it
00:07:53.680	00:07:53.840	all
00:07:53.840	00:07:54.160	started
00:07:54.160	00:07:54.400	two
00:07:54.400	00:07:54.639	years
00:07:54.639	00:07:55.680	ago
00:07:55.680	00:07:55.840	my
00:07:55.840	00:07:56.150	brother
00:07:56.160	00:07:56.560	david
00:07:56.560	00:07:56.800	worked
00:07:56.800	00:07:56.879	in
00:07:56.879	00:07:56.960	the
00:07:56.960	00:07:57.280	family
00:07:57.280	00:07:57.680	business
00:07:57.680	00:07:58.309	too
00:07:58.319	00:07:58.639	but
00:07:58.639	00:07:58.800	he
00:07:58.800	00:07:59.039	didn't
00:07:59.039	00:07:59.280	like
00:07:59.280	00:08:00.000	it
00:08:00.000	00:08:00.160	he
00:08:00.160	00:08:00.400	wanted
00:08:00.400	00:08:00.560	to
00:08:00.560	00:08:00.790	try
00:08:00.800	00:08:01.039	something
00:08:01.039	00:08:02.469	different
00:08:02.479	00:08:02.639	so
00:08:02.639	00:08:02.879	what
00:08:02.879	00:08:03.759	happened
00:08:03.759	00:08:03.919	my
00:08:03.919	00:08:04.240	parents
00:08:04.240	00:08:05.280	agreed
00:08:05.280	00:08:05.430	they
00:08:05.440	00:08:05.599	let
00:08:05.599	00:08:05.759	him
00:08:05.759	00:08:05.919	come
00:08:05.919	00:08:06.000	to
00:08:06.000	00:08:06.400	australia
00:08:06.400	00:08:06.560	to
00:08:06.560	00:08:09.029	study
00:08:09.039	00:08:09.199	where
00:08:09.199	00:08:09.360	did
00:08:09.360	00:08:09.520	he
00:08:09.520	00:08:10.800	go
00:08:10.800	00:08:11.039	he
00:08:11.039	00:08:11.280	came
00:08:11.280	00:08:12.000	here
00:08:12.000	00:08:12.240	to
00:08:12.240	00:08:13.909	adelaide
00:08:13.919	00:08:14.080	he
00:08:14.080	00:08:14.400	studied
00:08:14.400	00:08:14.879	computer
00:08:14.879	00:08:16.080	science
00:08:16.080	00:08:16.240	we
00:08:16.240	00:08:16.469	thought
00:08:16.479	00:08:16.560	he
00:08:16.560	00:08:16.720	was
00:08:16.720	00:08:20.629	happy
00:08:20.639	00:08:20.879	and
00:08:20.879	00:08:21.039	then
00:08:21.039	00:08:21.199	what
00:08:21.199	00:08:22.400	happened
00:08:22.400	00:08:22.560	i
00:08:22.560	00:08:22.720	don't
00:08:22.720	00:08:23.440	know
00:08:23.440	00:08:23.670	he
00:08:23.680	00:08:23.919	wrote
00:08:23.919	00:08:24.080	every
00:08:24.080	00:08:24.400	week
00:08:24.400	00:08:24.560	and
00:08:24.560	00:08:24.800	then
00:08:24.800	00:08:24.879	the
00:08:24.879	00:08:25.189	letters
00:08:25.199	00:08:27.909	stopped
00:08:27.919	00:08:28.080	do
00:08:28.080	00:08:28.080	you
00:08:28.080	00:08:28.240	know
00:08:28.240	00:08:28.319	where
00:08:28.319	00:08:28.479	he
00:08:28.479	00:08:29.599	lived
00:08:29.599	00:08:29.680	he
00:08:29.680	00:08:29.909	stayed
00:08:29.919	00:08:30.080	with
00:08:30.080	00:08:30.160	an
00:08:30.160	00:08:30.639	australian
00:08:30.639	00:08:30.960	family
00:08:30.960	00:08:31.120	he
00:08:31.120	00:08:31.199	was
00:08:31.199	00:08:31.270	a
00:08:31.280	00:08:32.959	border
00:08:32.959	00:08:33.200	and
00:08:33.200	00:08:33.440	here's
00:08:33.440	00:08:38.839	the
00:08:38.839	00:08:40.469	address
00:08:40.479	00:08:40.640	did
00:08:40.640	00:08:40.800	you
00:08:40.800	00:08:41.039	phone
00:08:41.039	00:08:42.000	them
00:08:42.000	00:08:42.320	yes
00:08:42.320	00:08:42.399	of
00:08:42.399	00:08:43.829	course
00:08:43.839	00:08:44.000	he
00:08:44.000	00:08:44.159	left
00:08:44.159	00:08:44.320	there
00:08:44.320	00:08:44.399	a
