00:01:08.840	00:01:09.840	hey
00:01:09.840	00:01:10.050	Mandy
00:01:10.050	00:01:10.500	will
00:01:10.500	00:01:10.680	cost
00:01:10.680	00:01:10.920	you
00:01:10.920	00:01:11.010	have
00:01:11.010	00:01:11.220	next
00:01:11.220	00:01:12.130	period
00:01:12.140	00:01:13.140	biology
00:01:13.140	00:01:13.950	with
00:01:13.950	00:01:14.520	mr.
00:01:14.520	00:01:15.120	Thompson
00:01:15.120	00:01:15.270	in
00:01:15.270	00:01:15.540	room
00:01:15.540	00:01:16.000	204
00:01:16.010	00:01:17.480	yes
00:01:17.480	00:01:18.480	okay
00:01:18.480	00:01:18.870	I'll
00:01:18.870	00:01:19.170	tell
00:01:19.170	00:01:19.290	my
00:01:19.290	00:01:19.500	boyfriend
00:01:19.500	00:01:20.540	why
00:01:20.540	00:01:21.530	he
00:01:21.540	00:01:21.900	didn't
00:01:21.900	00:01:22.050	like
00:01:22.050	00:01:22.260	what
00:01:22.260	00:01:22.350	you
00:01:22.350	00:01:22.530	wrote
00:01:22.530	00:01:22.650	about
00:01:22.650	00:01:22.800	me
00:01:22.800	00:01:23.000	in
00:01:23.010	00:01:23.100	the
00:01:23.100	00:01:23.280	paper
00:01:23.280	00:01:24.240	I'm
00:01:24.240	00:01:25.220	sorry
00:01:25.220	00:01:26.220	but
00:01:26.220	00:01:26.640	what
00:01:26.640	00:01:26.670	I
00:01:26.670	00:01:26.940	wrote
00:01:26.940	00:01:27.170	was
00:01:27.180	00:01:27.360	the
00:01:27.360	00:01:27.950	truth
00:01:27.950	00:01:28.950	well
00:01:28.950	00:01:29.190	I
00:01:29.190	00:01:29.640	didn't
00:01:29.640	00:01:29.790	like
00:01:29.790	00:01:29.910	it
00:01:29.910	00:01:29.990	either
00:01:30.000	00:01:30.660	so
00:01:30.660	00:01:30.780	my
00:01:30.780	00:01:30.990	boyfriend
00:01:30.990	00:01:31.290	is
00:01:31.290	00:01:31.440	gonna
00:01:31.440	00:01:31.680	do
00:01:31.680	00:01:32.030	something
00:01:32.040	00:01:32.130	about
00:01:32.130	00:01:32.460	it
00:01:32.460	00:01:33.240	like
00:01:33.240	00:01:34.400	what
00:01:34.400	00:01:35.400	you'll
00:01:35.400	00:01:37.670	see
00:01:37.670	00:01:38.810	and
00:01:38.810	00:01:39.800	then
00:01:39.810	00:01:40.020	we'll
00:01:40.020	00:01:40.140	go
00:01:40.140	00:01:40.170	on
00:01:40.170	00:01:40.530	from
00:01:40.530	00:01:40.910	there
00:01:40.920	00:01:41.160	I'm
00:01:41.160	00:01:41.910	sorry
00:01:41.910	00:01:42.090	I'm
00:01:42.090	00:01:42.330	late
00:01:42.330	00:01:42.600	mrs.
00:01:42.600	00:01:43.020	black
00:01:43.020	00:01:43.280	that's
00:01:43.290	00:01:43.680	okay
00:01:43.680	00:01:44.750	Mandy
00:01:44.750	00:01:45.750	teacher's
00:01:45.750	00:01:46.640	pet
00:01:46.650	00:01:47.190	do
00:01:47.190	00:01:47.280	you
00:01:47.280	00:01:47.400	have
00:01:47.400	00:01:47.790	something
00:01:47.790	00:01:47.910	to
00:01:47.910	00:01:48.090	say
00:01:48.090	00:01:48.450	Trina
00:01:48.450	00:01:49.270	no
00:01:49.280	00:01:50.280	okay
00:01:50.280	00:01:50.580	class
00:01:50.580	00:01:50.970	please
00:01:50.970	00:01:51.390	open
00:01:51.390	00:01:51.450	your
00:01:51.450	00:01:51.810	books
00:01:51.810	00:01:51.950	to
00:01:51.960	00:01:52.130	page
00:01:52.130	00:01:58.070	25
00:01:58.070	00:01:59.070	all
00:01:59.070	00:01:59.280	right
00:01:59.280	00:01:59.790	everyone
00:01:59.790	00:02:00.210	please
00:02:00.210	00:02:00.440	write
00:02:00.450	00:02:00.479	down
00:02:00.479	00:02:00.720	the
00:02:00.720	00:02:01.259	problem
00:02:01.259	00:02:01.380	I
00:02:01.380	00:02:01.560	have
00:02:01.560	00:02:01.710	on
00:02:01.710	00:02:01.830	the
00:02:01.830	00:02:04.690	board
00:02:04.700	00:02:05.700	is
00:02:05.700	00:02:06.300	something
00:02:06.300	00:02:06.330	wrong
00:02:06.330	00:02:06.960	Mandy
00:02:06.960	00:02:08.030	I
00:02:08.030	00:02:09.030	can't
00:02:09.030	00:02:09.360	find
00:02:09.360	00:02:09.560	my
00:02:09.570	00:02:10.040	pencil
00:02:10.040	00:02:11.040	who
00:02:11.040	00:02:11.220	would
00:02:11.220	00:02:11.400	like
00:02:11.400	00:02:11.430	to
00:02:11.430	00:02:11.760	lend
00:02:11.760	00:02:12.150	Mandy
00:02:12.150	00:02:12.170	a
00:02:12.180	00:02:13.550	pencil
00:02:13.550	00:02:14.550	jenny
00:02:14.550	00:02:14.790	has
00:02:14.790	00:02:14.940	an
00:02:14.940	00:02:15.300	extra
00:02:15.300	00:02:15.739	pencil
00:02:15.739	00:02:17.000	Jenny
00:02:17.010	00:02:17.630	oh
00:02:17.630	00:02:18.630	sure
00:02:18.630	00:02:19.050	here
00:02:19.050	00:02:19.080	you
00:02:19.080	00:02:19.230	go
00:02:19.230	00:02:20.090	Mandy
00:02:20.090	00:02:21.090	this
00:02:21.090	00:02:21.300	is
00:02:21.300	00:02:21.530	my
00:02:21.540	00:02:21.989	pencil
00:02:21.989	00:02:22.830	are
00:02:22.830	00:02:23.010	you
00:02:23.010	00:02:23.280	saying
00:02:23.280	00:02:23.430	I
00:02:23.430	00:02:23.940	stole
00:02:23.940	00:02:24.199	your
00:02:24.209	00:02:24.810	pencil
00:02:24.810	00:02:25.250	or
00:02:25.250	00:02:26.250	maybe
00:02:26.250	00:02:26.850	you
00:02:26.850	00:02:27.390	borrowed
00:02:27.390	00:02:27.890	it
00:02:27.900	00:02:28.220	oh
00:02:28.220	00:02:29.220	that's
00:02:29.220	00:02:29.549	right
00:02:29.549	00:02:29.880	I
00:02:29.880	00:02:30.570	borrowed
00:02:30.570	00:02:30.690	it
00:02:30.690	00:02:30.900	and
00:02:30.900	00:02:31.250	forgot
00:02:31.260	00:02:31.320	to
00:02:31.320	00:02:31.650	give
00:02:31.650	00:02:31.680	it
00:02:31.680	00:02:31.860	back
00:02:31.860	00:02:32.810	sorry
00:02:32.820	00:02:33.620	oh
00:02:33.620	00:02:34.620	no
00:02:34.620	00:02:35.250	problem
00:02:35.250	00:02:36.120	can
00:02:36.120	00:02:36.150	we
00:02:36.150	00:02:36.480	get
00:02:36.480	00:02:36.660	back
00:02:36.660	00:02:36.959	to
00:02:36.959	00:02:37.070	the
00:02:37.080	00:02:37.290	lesson
00:02:37.290	00:02:38.330	girls
00:02:38.340	00:02:39.120	yes
00:02:39.120	00:02:39.690	mrs.
00:02:39.690	00:02:40.250	black
00:02:40.250	00:02:41.250	okay
00:02:41.250	00:02:41.310	so
00:02:41.310	00:02:41.640	as
00:02:41.640	00:02:41.670	we
00:02:41.670	00:02:42.120	approach
00:02:42.120	00:02:42.259	a
00:02:42.269	00:02:42.480	math
00:02:42.480	00:02:42.720	problem
00:02:42.720	00:02:42.959	we
00:02:42.959	00:02:43.110	have
00:02:43.110	00:02:43.260	to
00:02:43.260	00:02:43.560	remember
00:02:43.560	00:02:44.479	mrs.
00:02:44.489	00:02:44.940	black
00:02:44.940	00:02:45.480	may
00:02:45.480	00:02:45.510	I
00:02:45.510	00:02:45.810	please
00:02:45.810	00:02:45.870	go
00:02:45.870	00:02:46.140	to
00:02:46.140	00:02:46.380	the
00:02:46.380	00:02:46.850	restroom
00:02:46.860	00:02:56.660	yes
00:02:56.670	00:02:58.140	Mandie
00:02:58.140	00:02:59.140	the
00:02:59.140	00:02:59.560	restroom
00:02:59.560	00:02:59.709	is
00:02:59.709	00:02:59.920	this
00:02:59.920	00:03:00.160	way
00:03:00.160	00:03:00.510	oh
00:03:00.510	00:03:03.050	I
00:03:03.060	00:03:04.060	remembered
00:03:04.060	00:03:04.360	I
00:03:04.360	00:03:05.050	forgot
00:03:05.050	00:03:05.470	something
00:03:05.470	00:03:05.920	in
00:03:05.920	00:03:05.970	my
00:03:05.980	00:03:06.989	locker
00:03:06.989	00:03:07.989	Mandy
00:03:07.989	00:03:08.290	are
00:03:08.290	00:03:08.500	you
00:03:08.500	00:03:10.009	okay
00:03:10.019	00:03:11.519	sure
00:03:11.519	00:03:12.519	well
00:03:12.519	00:03:13.060	you've
00:03:13.060	00:03:13.330	come
00:03:13.330	00:03:13.569	late
00:03:13.569	00:03:13.870	and
00:03:13.870	00:03:14.560	left
00:03:14.560	00:03:14.759	my
00:03:14.769	00:03:15.069	class
00:03:15.069	00:03:15.400	early
00:03:15.400	00:03:15.880	the
00:03:15.880	00:03:16.150	past
00:03:16.150	00:03:16.420	two
00:03:16.420	00:03:17.130	days
00:03:17.130	00:03:18.130	I'm
00:03:18.130	00:03:18.479	just
00:03:18.489	00:03:18.819	wondering
00:03:18.819	00:03:19.000	what's
00:03:19.000	00:03:19.180	going
00:03:19.180	00:03:20.879	on
00:03:20.879	00:03:21.879	I
00:03:21.879	00:03:22.690	need
00:03:22.690	00:03:23.290	to
00:03:23.290	00:03:23.460	go
00:03:23.470	00:03:23.769	now
00:03:23.769	00:03:24.420	I
00:03:24.420	00:03:25.420	still
00:03:25.420	00:03:25.599	want
00:03:25.599	00:03:25.660	to
00:03:25.660	00:03:25.900	talk
00:03:25.900	00:03:26.110	to
00:03:26.110	00:03:26.170	you
00:03:26.170	00:03:26.250	about
00:03:26.260	00:03:26.530	your
00:03:26.530	00:03:28.500	article
00:03:28.500	00:03:29.500	you
00:03:29.500	00:03:29.530	have
00:03:29.530	00:03:29.829	biology
00:03:29.829	00:03:30.489	next
00:03:30.489	00:03:30.720	right
00:03:30.730	00:03:31.299	how
00:03:31.299	00:03:31.360	do
00:03:31.360	00:03:31.480	you
00:03:31.480	00:03:31.660	like
00:03:31.660	00:03:32.039	it
00:03:32.049	00:03:32.079	I
00:03:32.079	00:03:32.829	don't
00:03:32.829	00:03:33.400	it's
00:03:33.400	00:03:33.670	my
00:03:33.670	00:03:34.000	least
00:03:34.000	00:03:34.599	favorite
00:03:34.599	00:03:35.059	subject
00:03:35.069	00:03:36.069	really
00:03:36.069	00:03:36.700	why
00:03:36.700	00:03:37.090	I
00:03:37.090	00:03:37.750	just
00:03:37.750	00:03:38.110	don't
00:03:38.110	00:03:38.290	like
00:03:38.290	00:03:38.769	biology
00:03:38.769	00:03:39.300	I
00:03:39.310	00:03:39.790	think
00:03:39.790	00:03:40.329	it's
00:03:40.329	00:03:40.720	because
00:03:40.720	00:03:41.170	mr.
00:03:41.170	00:03:41.739	Thompson
00:03:41.739	00:03:42.240	doesn't
00:03:42.250	00:03:42.819	explain
00:03:42.819	00:03:43.060	things
00:03:43.060	00:03:43.299	very
00:03:43.299	00:03:43.540	well
00:03:43.540	00:03:43.959	I
00:03:43.959	00:03:44.349	know
00:03:44.349	00:03:44.680	what
00:03:44.680	00:03:44.789	you
00:03:44.799	00:03:44.980	mean
00:03:44.980	00:03:45.819	have
00:03:45.819	00:03:45.940	you
00:03:45.940	00:03:46.150	done
00:03:46.150	00:03:46.269	your
00:03:46.269	00:03:46.599	English
00:03:46.599	00:03:46.770	homework
00:03:46.780	00:03:47.769	not
00:03:47.769	00:03:48.190	yet
00:03:48.190	00:03:48.430	I'm
00:03:48.430	00:03:49.090	going
00:03:49.090	00:03:49.360	to
00:03:49.360	00:03:49.510	do
00:03:49.510	00:03:49.660	it
00:03:49.660	00:03:49.810	and
00:03:49.810	00:03:50.190	study
00:03:50.200	00:03:50.709	hall
00:03:50.709	00:03:51.099	me
00:03:51.099	00:03:51.549	too
00:03:51.549	00:03:51.579	oh
00:03:51.579	00:03:52.299	I
00:03:52.299	00:03:52.840	better
00:03:52.840	00:03:53.250	go
00:03:53.250	00:03:54.250	me
00:03:54.250	00:03:55.280	too
00:03:55.290	00:03:56.670	Mandy
00:03:56.670	00:03:57.670	may
00:03:57.670	00:03:57.700	I
00:03:57.700	00:03:57.819	talk
00:03:57.819	00:03:58.120	to
00:03:58.120	00:03:58.209	you
00:03:58.209	00:03:58.239	for
00:03:58.239	00:03:58.389	a
00:03:58.389	00:03:58.709	minute
00:03:58.709	00:03:59.699	I'm
00:03:59.709	00:04:00.519	going
00:04:00.519	00:04:00.639	to
00:04:00.639	00:04:00.910	be
00:04:00.910	00:04:01.239	late
00:04:01.239	00:04:01.269	for
00:04:01.269	00:04:01.980	biology
00:04:01.980	00:04:02.980	that's
00:04:02.980	00:04:03.390	okay
00:04:03.400	00:04:03.670	I'll
00:04:03.670	00:04:03.880	write
00:04:03.880	00:04:03.940	a
00:04:03.940	00:04:04.209	note
00:04:04.209	00:04:04.239	for
00:04:04.239	00:04:04.540	your
00:04:04.540	00:04:04.720	teacher
00:04:04.720	00:04:06.349	okay
00:04:06.359	00:04:07.359	come
00:04:07.359	00:04:07.569	into
00:04:07.569	00:04:07.690	my
00:04:07.690	00:04:07.930	classroom
00:04:07.930	00:04:08.440	I
00:04:08.440	00:04:09.040	don't
00:04:09.040	00:04:09.250	have
00:04:09.250	00:04:09.270	a
00:04:09.280	00:04:09.549	class
00:04:09.549	00:04:09.760	this
00:04:09.760	00:04:12.209	period
00:04:12.209	00:04:13.209	Mandy
00:04:13.209	00:04:14.049	I've
00:04:14.049	00:04:14.400	been
00:04:14.410	00:04:14.829	wanting
00:04:14.829	00:04:14.859	to
00:04:14.859	00:04:15.130	talk
00:04:15.130	00:04:15.400	to
00:04:15.400	00:04:15.489	you
00:04:15.489	00:04:15.609	about
00:04:15.609	00:04:15.870	your
00:04:15.880	00:04:16.359	article
00:04:16.359	00:04:17.049	you
00:04:17.049	00:04:17.320	mean
00:04:17.320	00:04:17.560	the
00:04:17.560	00:04:17.829	one
00:04:17.829	00:04:18.100	that
00:04:18.100	00:04:18.310	has
00:04:18.310	00:04:18.599	made
00:04:18.609	00:04:18.820	me
00:04:18.820	00:04:18.850	a
00:04:18.850	00:04:19.180	few
00:04:19.180	00:04:20.070	enemies
00:04:20.070	00:04:21.070	right
00:04:21.070	00:04:21.970	well
00:04:21.970	00:04:22.330	I'm
00:04:22.330	00:04:22.529	not
00:04:22.539	00:04:22.990	surprised
00:04:22.990	00:04:23.860	the
00:04:23.860	00:04:24.130	truth
00:04:24.130	00:04:24.370	can
00:04:24.370	00:04:24.610	hurt
00:04:24.610	00:04:24.940	I
00:04:24.940	00:04:25.560	think
00:04:25.570	00:04:25.750	what
00:04:25.750	00:04:25.780	I
00:04:25.780	00:04:26.139	wrote
00:04:26.139	00:04:26.200	was
00:04:26.200	00:04:26.590	the
00:04:26.590	00:04:26.910	truth
00:04:26.910	00:04:27.910	yes
00:04:27.910	00:04:28.600	we
00:04:28.600	00:04:28.740	all
00:04:28.750	00:04:28.990	know
00:04:28.990	00:04:29.169	why
00:04:29.169	00:04:29.500	Trina
00:04:29.500	00:04:29.710	got
00:04:29.710	00:04:29.889	the
00:04:29.889	00:04:30.070	biggest
00:04:30.070	00:04:30.539	part
00:04:30.539	00:04:31.529	well
00:04:31.539	00:04:31.720	it's
00:04:31.720	00:04:31.990	not
00:04:31.990	00:04:32.700	right
00:04:32.700	00:04:33.780	no
00:04:33.780	00:04:34.780	it's
00:04:34.780	00:04:35.160	not
00:04:35.160	00:04:36.160	do
00:04:36.160	00:04:36.250	you
00:04:36.250	00:04:36.510	think
00:04:36.520	00:04:36.700	the
00:04:36.700	00:04:36.820	way
00:04:36.820	00:04:36.880	you
00:04:36.880	00:04:37.240	wrote
00:04:37.240	00:04:37.389	your
00:04:37.389	00:04:37.870	article
00:04:37.870	00:04:38.050	was
00:04:38.050	00:04:38.310	right
00:04:38.320	00:04:38.590	I
00:04:38.590	00:04:39.400	don't
00:04:39.400	00:04:40.500	know
00:04:40.500	00:04:41.500	Mandy
00:04:41.500	00:04:41.950	I'm
00:04:41.950	00:04:42.250	not
00:04:42.250	00:04:42.460	good
00:04:42.460	00:04:42.480	with
00:04:42.490	00:04:43.150	words
00:04:43.150	00:04:43.630	that's
00:04:43.630	00:04:43.810	why
00:04:43.810	00:04:43.840	I
00:04:43.840	00:04:44.050	teach
00:04:44.050	00:04:44.700	math
00:04:44.700	00:04:45.700	but
00:04:45.700	00:04:45.729	I
00:04:45.729	00:04:45.880	do
00:04:45.880	00:04:46.290	know
00:04:46.300	00:04:46.599	that
00:04:46.599	00:04:47.200	words
00:04:47.200	00:04:47.260	have
00:04:47.260	00:04:47.530	the
00:04:47.530	00:04:47.800	power
00:04:47.800	00:04:48.460	to
00:04:48.460	00:04:48.729	hurt
00:04:48.729	00:04:49.330	or
00:04:49.330	00:04:49.890	to
00:04:49.900	00:04:50.229	heal
00:04:50.229	00:04:50.710	and
00:04:50.710	00:04:51.520	I
00:04:51.520	00:04:51.760	use
00:04:51.760	00:04:51.970	them
00:04:51.970	00:04:52.030	to
00:04:52.030	00:04:53.460	hurt
00:04:53.460	00:04:54.550	mm-hmm
00:04:54.550	00:04:55.110	what
00:04:55.120	00:04:55.419	should
00:04:55.419	00:04:55.450	I
00:04:55.450	00:04:56.600	do
00:04:56.610	00:04:57.610	that's
00:04:57.610	00:04:57.849	for
00:04:57.849	00:04:58.000	you
00:04:58.000	00:04:58.030	to
00:04:58.030	00:05:03.809	decide
00:05:03.819	00:05:04.819	hey
00:05:04.819	00:05:05.659	are
00:05:05.659	00:05:05.989	you
00:05:05.989	00:05:06.229	really
00:05:06.229	00:05:06.559	busy
00:05:06.559	00:05:06.889	right
00:05:06.889	00:05:07.659	now
00:05:07.659	00:05:08.649	sort
00:05:08.659	00:05:08.839	of
00:05:08.839	00:05:09.800	I'm
00:05:09.800	00:05:10.519	studying
00:05:10.519	00:05:10.789	for
00:05:10.789	00:05:10.909	a
00:05:10.909	00:05:11.229	test
00:05:11.229	00:05:12.229	why
00:05:12.229	00:05:12.619	what's
00:05:12.619	00:05:13.119	up
00:05:13.129	00:05:13.159	I
00:05:13.159	00:05:13.969	need
00:05:13.969	00:05:14.179	to
00:05:14.179	00:05:14.360	go
00:05:14.360	00:05:14.419	to
00:05:14.419	00:05:14.749	the
00:05:14.749	00:05:14.989	mall
00:05:14.989	00:05:15.259	to
00:05:15.259	00:05:15.549	exchange
00:05:15.559	00:05:16.099	something
00:05:16.099	00:05:16.879	can
00:05:16.879	00:05:16.999	you
00:05:16.999	00:05:17.269	take
00:05:17.269	00:05:17.649	me
00:05:17.649	00:05:18.649	I'd
00:05:18.649	00:05:19.219	love
00:05:19.219	00:05:19.659	to
00:05:19.669	00:05:20.179	but
00:05:20.179	00:05:21.019	you
00:05:21.019	00:05:21.289	have
00:05:21.289	00:05:21.319	a
00:05:21.319	00:05:21.649	lot
00:05:21.649	00:05:21.800	of
00:05:21.800	00:05:22.339	studying
00:05:22.339	00:05:22.429	to
00:05:22.429	00:05:22.769	do
00:05:22.779	00:05:23.779	right
00:05:23.779	00:05:24.589	can
00:05:24.589	00:05:24.889	mom
00:05:24.889	00:05:25.279	take
00:05:25.279	00:05:25.580	you
00:05:25.580	00:05:26.619	maybe
00:05:26.619	00:05:27.619	but
00:05:27.619	00:05:27.790	you've
00:05:27.800	00:05:28.249	seemed
00:05:28.249	00:05:28.429	a
00:05:28.429	00:05:28.550	little
00:05:28.550	00:05:28.969	sad
00:05:28.969	00:05:29.509	lately
00:05:29.509	00:05:29.749	I
00:05:29.749	00:05:30.459	thought
00:05:30.469	00:05:31.099	shopping
00:05:31.099	00:05:31.550	would
00:05:31.550	00:05:31.879	cheer
00:05:31.879	00:05:31.999	you
00:05:31.999	00:05:32.529	up
00:05:32.539	00:05:33.289	you're
00:05:33.289	00:05:33.649	right
00:05:33.649	00:05:33.979	it
00:05:33.979	00:05:34.839	would
00:05:34.839	00:05:35.839	okay
00:05:35.839	00:05:36.649	I'll
00:05:36.649	00:05:37.069	take
00:05:37.069	00:05:37.509	you
00:05:37.519	00:05:38.209	thanks
00:05:38.209	00:05:38.659	Mandy
00:05:38.659	00:05:39.379	what
00:05:39.379	00:05:39.649	do
00:05:39.649	00:05:39.740	you
00:05:39.740	00:05:39.919	need
00:05:39.919	00:05:40.149	to
00:05:40.159	00:05:40.689	exchange
00:05:40.689	00:05:41.689	my
00:05:41.689	00:05:41.899	new
00:05:41.899	00:05:42.529	basketball
00:05:42.529	00:05:43.069	shoes
00:05:43.069	00:05:43.959	the
00:05:43.969	00:05:44.209	ones
00:05:44.209	00:05:44.449	I
00:05:44.449	00:05:45.050	helped
00:05:45.050	00:05:45.199	you
00:05:45.199	00:05:45.409	pick
00:05:45.409	00:05:45.649	out
00:05:45.649	00:05:46.490	why
00:05:46.490	00:05:46.550	are
00:05:46.550	00:05:46.809	you
00:05:46.819	00:05:47.179	exchanging
00:05:47.179	00:05:47.869	them
00:05:47.869	00:05:48.319	there's
00:05:48.319	00:05:48.649	such
00:05:48.649	00:05:49.099	cool
00:05:49.099	00:05:49.480	shoes
00:05:49.490	00:05:50.089	I
00:05:50.089	00:05:50.599	know
00:05:50.599	00:05:51.439	but
00:05:51.439	00:05:51.679	they're
00:05:51.679	00:05:51.949	white
00:05:51.949	00:05:52.189	and
00:05:52.189	00:05:52.759	my
00:05:52.759	00:05:53.319	changes
00:05:53.329	00:05:53.959	decided
00:05:53.959	00:05:54.169	to
00:05:54.169	00:05:54.289	get
00:05:54.289	00:05:54.649	black
00:05:54.649	00:05:54.979	shoes
00:05:54.979	00:05:55.249	this
00:05:55.249	00:05:55.309	year
00:05:55.309	00:05:56.279	oh
00:05:56.289	00:05:57.289	do
00:05:57.289	00:05:57.379	you
00:05:57.379	00:05:57.559	have
00:05:57.559	00:05:57.829	the
00:05:57.829	00:05:58.329	receipt
00:05:58.329	00:05:59.329	right
00:05:59.329	00:05:59.839	here
00:05:59.839	00:06:00.699	great
00:06:00.709	00:06:01.129	let's
00:06:01.129	00:06:06.020	go
00:06:06.030	00:06:07.030	let's
00:06:07.030	00:06:07.360	go
00:06:07.360	00:06:07.900	exchange
00:06:07.900	00:06:08.139	my
00:06:08.139	00:06:08.500	shoes
00:06:08.500	00:06:08.860	first
00:06:08.860	00:06:09.550	then
00:06:09.550	00:06:09.779	we
00:06:09.789	00:06:10.000	can
00:06:10.000	00:06:10.270	shop
00:06:10.270	00:06:10.660	wherever
00:06:10.660	00:06:11.080	you
00:06:11.080	00:06:11.370	want
00:06:11.370	00:06:12.370	okay
00:06:12.370	00:06:12.669	so
00:06:12.669	00:06:13.080	you
00:06:13.090	00:06:13.569	don't
00:06:13.569	00:06:13.960	want
00:06:13.960	00:06:14.110	to
00:06:14.110	00:06:14.229	do
00:06:14.229	00:06:14.440	any
00:06:14.440	00:06:14.680	shopping
00:06:14.680	00:06:15.520	no
00:06:15.520	00:06:15.940	I
00:06:15.940	00:06:16.499	can
00:06:16.509	00:06:16.690	look
00:06:16.690	00:06:16.870	at
